trade_date,cash,positions_value,equity
20150618,320503.3499974157,1008094.5313132169,1328597.8813106325
20150619,320503.3499974157,921239.4320598673,1241742.782057283
20150623,1154.6522850006586,1245276.2349711296,1246430.88725613
20150624,1154.6522850006586,1273068.855044044,1274223.5073290449
20150625,1154.6522850006586,1262404.68801559,1263559.3403005907
20150626,1154.6522850006586,1136175.4734047563,1137330.125689757
20150629,1173.4017146599945,1090931.7440770622,1092105.1457917222
20150630,1173.4017146599945,1022225.994578004,1023399.396292664
20150701,1173.4017146599945,1001651.1693413735,1002824.5710560335
20150702,1173.4017146599945,911919.4573820733,913092.8590967333
20150703,1173.4017146599945,820684.2192160342,821857.6209306942
20150706,622.0890966640436,733848.9678413812,734471.0569380452
20150707,622.0890966640436,681871.9178015811,682494.0068982451
20150708,622.0890966640436,669813.9531448232,670436.0422414872
20150709,622.0890966640436,708730.979291863,709353.068388527
20150710,622.0890966640436,751100.9402701401,751723.029366804
20150713,381.5818339904654,797780.5709166876,798162.1527506781
20150714,381.5818339904654,745904.9563137519,746286.5381477424
20150715,381.5818339904654,727494.3297715255,727875.911605516
20150716,381.5818339904654,700147.8140859376,700529.3959199281
20150717,381.5818339904654,742253.4561287765,742635.0379627671
20150720,32.630005334620364,781891.4101531022,781924.0401584369
20150721,32.630005334620364,860057.0427074939,860089.6727128285
20150722,32.630005334620364,834550.3626107976,834582.9926161323
20150723,32.630005334620364,844894.0854149878,844926.7154203224
20150724,32.630005334620364,761086.4222401289,761119.0522454635
20150727,2813.1794897076907,693352.3989707582,696165.5784604659
20150728,2813.1794897076907,648969.9516757512,651783.1311654589
20150729,2813.1794897076907,670165.2849036696,672978.4643933773
20150730,2813.1794897076907,648538.9273985082,651352.1068882159
20150731,2813.1794897076907,593483.7699586372,596296.9494483449
20150803,2067.709438960519,566143.1670786212,568210.8765175818
20150804,2067.709438960519,607112.8979891794,609180.6074281399
20150805,2067.709438960519,594655.9424005945,596723.651839555
20150806,2067.709438960519,566187.3738255051,568255.0832644657
20150807,2067.709438960519,575710.9066821542,577778.6161211147
20150810,1859.4649928194412,586346.3567509358,588205.8217437553
20150811,1859.4649928194412,605302.9677142565,607162.432707076
20150812,1859.4649928194412,599066.1666844308,600925.6316772503
20150813,1859.4649928194412,639705.4757371853,641564.9407300048
20150814,1859.4649928194412,651726.8117183128,653586.2767111323
20150817,180.2641972038109,657942.8610623587,658123.1252595625
20150818,180.2641972038109,609986.768759728,610167.0329569317
20150819,180.2641972038109,639212.9266363613,639393.1908335651
20150820,180.2641972038109,588815.8869525229,588996.1511497267
20150821,180.2641972038109,551448.6418679773,551628.9060651811
20150824,3904.999446320551,515066.0867242814,518971.086170602
20150825,3904.999446320551,463538.4288165373,467443.42826285784
20150826,3904.999446320551,434888.60542796686,438793.6048742874
20150827,3904.999446320551,438819.6936809902,442724.6931273107
20150828,3904.999446320551,480500.0447964221,484405.0442427427
20150831,875.5798180429847,433952.93015156407,434828.50996960705
20150901,875.5798180429847,390480.1404708159,391355.72028885887
20150902,875.5798180429847,361512.2120606256,362387.7918786686
20150907,19.423145769163966,343255.6619266973,343275.08507246646
20150908,19.423145769163966,341736.8315641898,341756.254709959
20150909,19.423145769163966,341736.8315641898,341756.254709959
20150910,19.423145769163966,339458.5860204285,339478.0091661977
20150911,19.423145769163966,336420.9252954135,336440.34844118264
20150914,595.3159345985041,312299.78262810566,312895.09856270417
20150915,595.3159345985041,304500.7635305826,305096.0794651811
20150916,595.3159345985041,327988.79300028854,328584.10893488704
20150917,595.3159345985041,304058.2521260412,304653.5680606397
20150918,595.3159345985041,289760.2557822628,290355.5717168613
20150921,284165.00011999207,0.0,284165.00011999207
20150922,284165.00011999207,0.0,284165.00011999207
20150923,284165.00011999207,0.0,284165.00011999207
20150924,284165.00011999207,0.0,284165.00011999207
20150925,284165.00011999207,0.0,284165.00011999207
20150928,1690.719715500636,286566.49231187266,288257.2120273733
20150929,1690.719715500636,274759.4772278683,276450.19694336894
20150930,1690.719715500636,280696.25351894484,282386.9732344455
20151008,1505.3032286101516,302658.917586752,304164.2208153621
20151009,1505.3032286101516,299376.9688824547,300882.2721110648
20151012,3229.0662140451022,303209.1503305965,306438.2165446416
20151013,3229.0662140451022,308797.42568322114,312026.49189726624
20151014,3229.0662140451022,306632.23704307235,309861.30325711746
20151015,3229.0662140451022,317342.74194961414,320571.80816365924
20151016,3229.0662140451022,324368.17044491135,327597.23665895645
20151019,1382.1809756515431,327595.09694732114,328977.2779229727
20151020,1382.1809756515431,326616.82792610244,327999.008901754
20151021,1382.1809756515431,297343.0368535288,298725.21782918036
20151022,1382.1809756515431,310767.98145158886,312150.1624272404
20151023,1382.1809756515431,329774.3258644578,331156.50684010936
20151026,142056.29469857202,191127.95869925886,333184.2533978309
20151027,142056.29469857202,202078.62045462194,344134.915153194
20151028,142056.29469857202,189240.18380435533,331296.47850292735
20151029,142056.29469857202,189979.10802273673,332035.40272130875
20151030,142056.29469857202,186650.77076404137,328707.06546261336
20151102,2457.3469884002625,328774.9106895828,331232.2576779831
20151103,2457.3469884002625,326277.15343672736,328734.5004251276
20151104,2457.3469884002625,344551.8864931636,347009.23348156386
20151105,2457.3469884002625,351192.86852682516,353650.2155152254
20151106,2457.3469884002625,357532.49759283743,359989.8445812377
20151109,428.3176853501136,346406.2774304528,346834.59511580295
20151110,428.3176853501136,346276.9049136923,346705.22259904246
20151111,428.3176853501136,354311.2617021708,354739.57938752096
20151112,428.3176853501136,357926.74899084645,358355.0666761966
20151113,428.3176853501136,354307.9235162041,354736.24120155425
20151116,3884.1858067240173,368836.3175272956,372720.5033340196
20151117,3884.1858067240173,364394.6960387668,368278.88184549083
20151118,3884.1858067240173,368036.10347641155,371920.28928313556
20151119,3884.1858067240173,383810.4500576792,387694.6358644032
20151120,3884.1858067240173,406689.3445376592,410573.5303443832
20151123,359.5629390378599,395262.8693156757,395622.43225471355
20151124,359.5629390378599,403775.14372021175,404134.7066592496
20151125,359.5629390378599,425223.732447753,425583.2953867909
20151126,359.5629390378599,432019.52881040535,432379.0917494432
20151127,359.5629390378599,400805.70478592673,401165.2677249646
20151130,89253.87894795608,337601.6892406066,426855.5681885627
20151201,89253.87894795608,333590.77517937304,422844.6541273291
20151202,89253.87894795608,330967.55465570686,420221.43360366294
20151203,89253.87894795608,335474.16410936764,424728.0430573237
20151204,89253.87894795608,337212.4478886254,426466.32683658146
20151207,166667.68757983856,258258.74039087706,424926.4279707156
20151208,166667.68757983856,258708.61341224881,425376.30099208734
20151209,166667.68757983856,246799.29081932834,413466.9783991669
20151210,166667.68757983856,237874.74877075214,404542.43635059067
20151211,166667.68757983856,232911.91127571676,399579.5988555553
20151214,1215.595889550561,402013.7240959335,403229.31998548406
20151215,1215.595889550561,412754.86506332277,413970.46095287334
20151216,1215.595889550561,430433.3563796075,431648.9522691581
20151217,1215.595889550561,448293.244275936,449508.84016548656
20151218,1215.595889550561,451489.9537891422,452705.54967869277
20151221,1389.6686946087575,448019.5912988123,449409.25999342103
20151222,1389.6686946087575,435333.276695668,436722.9453902767
20151223,1389.6686946087575,419730.01546919346,421119.6841638022
20151224,1389.6686946087575,413422.6642998219,414812.3329944307
20151225,1389.6686946087575,411845.03667888226,413234.70537349104
20151228,5609.410202315601,399875.266879612,405484.6770819276
20151229,5609.410202315601,408074.24250981805,413683.65271213365
20151230,5609.410202315601,400796.2095838704,406405.619786186
20151231,5609.410202315601,397395.3047497523,403004.7149520679
20160104,2650.171426678513,366489.8272679647,369139.99869464326
20160105,2650.171426678513,386016.9919624385,388667.163389117
20160106,2650.171426678513,408313.1884442007,410963.3598708792
20160107,2650.171426678513,370165.99522329425,372816.1666499728
20160108,2650.171426678513,389200.81516161596,391850.9865882945
20160111,89944.24477445264,272484.2644385098,362428.50921296247
20160112,89944.24477445264,257881.33778739776,347825.58256185043
20160113,89944.24477445264,251199.7664530859,341144.0112275386
20160114,89944.24477445264,259731.7878038372,349676.03257828986
20160115,89944.24477445264,244761.92119633005,334706.1659707827
20160118,1892.7758823286058,323909.02113804454,325801.79702037317
20160119,1892.7758823286058,316825.3888712961,318718.1647536247
20160120,1892.7758823286058,317980.5984333077,319873.37431563635
20160121,1892.7758823286058,306364.88698736485,308257.6628696935
20160122,1892.7758823286058,284996.9555958249,286889.73147815355
20160125,803.3641401518835,289616.76646706584,290420.1306072177
20160126,803.3641401518835,260622.75449101796,261426.11863116984
20160127,803.3641401518835,234538.92215568863,235342.28629584052
20160128,803.3641401518835,211041.91616766466,211845.28030781655
20160129,803.3641401518835,208562.874251497,209366.2383916489
20160201,203067.10622877462,0.0,203067.10622877462
20160202,203067.10622877462,0.0,203067.10622877462
20160203,203067.10622877462,0.0,203067.10622877462
20160204,203067.10622877462,0.0,203067.10622877462
20160205,203067.10622877462,0.0,203067.10622877462
20160215,3473.6988865378735,211525.4330951304,214999.13198166827
20160216,3473.6988865378735,214913.80854156715,218387.50742810502
20160217,3473.6988865378735,210168.94908952765,213642.64797606552
20160218,3473.6988865378735,212540.04898467404,216013.7478712119
20160219,3473.6988865378735,210465.24903955776,213938.94792609563
20160222,11800.150164154467,210658.27428505896,222458.42444921343
20160223,11800.150164154467,206015.91135539734,217816.06151955182
20160224,11800.150164154467,204019.408122557,215819.5582867115
20160225,11800.150164154467,186991.65380811648,198791.80397227095
20160226,11800.150164154467,183487.74464844682,195287.8948126013
20160229,19423.34451873629,162167.87682930203,181591.22134803832
20160301,19423.34451873629,155487.5998327323,174910.94435146858
20160302,19423.34451873629,163347.23247165437,182770.57699039066
20160303,19423.34451873629,164613.77553984663,184037.12005858292
20160304,19423.34451873629,157318.60636547726,176741.95088421355
20160307,461.19854576404396,179508.96872209347,179970.16726785753
20160308,461.19854576404396,176848.0818778743,177309.28042363835
20160309,461.19854576404396,170920.0435891016,171381.24213486566
20160310,461.19854576404396,168056.55959442013,168517.7581401842
20160311,461.19854576404396,162536.24199427463,162997.4405400387
20160314,162769.98113094212,0.0,162769.98113094212
20160315,162769.98113094212,0.0,162769.98113094212
20160316,162769.98113094212,0.0,162769.98113094212
20160317,162769.98113094212,0.0,162769.98113094212
20160318,162769.98113094212,0.0,162769.98113094212
20160321,2228.885331523412,159762.1372281599,161991.0225596833
20160322,2228.885331523412,160492.98427902858,162721.86961055198
20160323,2228.885331523412,160255.38806671146,162484.27339823486
20160324,2228.885331523412,157770.62865595272,159999.51398747612
20160325,2228.885331523412,158625.13670077643,160854.02203229984
20160328,34763.34601981845,119429.67509472708,154193.02111454553
20160329,34763.34601981845,117112.78961255742,151876.13563237587
20160330,34763.34601981845,122108.7508773973,156872.09689721576
20160331,34763.34601981845,119993.02546385978,154756.37148367823
20160401,34763.34601981845,120249.59146356603,155012.93748338448
20160405,3720.2361585908584,157215.53470376137,160935.77086235222
20160406,3720.2361585908584,157086.724622357,160806.96078094785
20160407,3720.2361585908584,157744.39417960963,161464.63033820048
20160408,3720.2361585908584,154823.23284775284,158543.4690063437
20160411,1477.1700809059184,157556.75427157275,159033.92435247867
20160412,1477.1700809059184,155514.8709935521,156992.04107445801
20160413,1477.1700809059184,155930.05611252075,157407.22619342667
20160414,1477.1700809059184,157787.7076742986,159264.87775520454
20160415,1477.1700809059184,157082.2719226073,158559.44200351322
20160418,1524.8594818042075,154458.58812120932,155983.44760301354
20160419,1524.8594818042075,155818.52843396188,157343.3879157661
20160420,1524.8594818042075,150458.26191610697,151983.1213979112
20160421,1524.8594818042075,147280.48100523272,148805.34048703694
20160422,1524.8594818042075,147348.97366989192,148873.83315169613
20160425,5384.169581033526,140448.4015366588,145832.57111769234
20160426,5384.169581033526,140203.35347108956,145587.52305212308
20160427,5384.169581033526,144135.4841960396,149519.6537770731
20160428,5384.169581033526,143209.4770729714,148593.64665400493
20160429,5384.169581033526,144736.03778127214,150120.20736230566
20160503,3671.482964048224,150402.76522391665,154074.24818796487
20160504,3671.482964048224,154857.62254562712,158529.10550967534
20160505,3671.482964048224,155306.10066610278,158977.583630151
20160506,3671.482964048224,149619.54298924858,153291.0259532968
20160509,3384.6812947494072,143392.14335933037,146776.82465407977
20160510,3384.6812947494072,138877.10635654372,142261.78765129313
20160511,3384.6812947494072,131957.2024716558,135341.8837664052
20160512,3384.6812947494072,129578.9620385036,132963.643333253
20160513,3384.6812947494072,130720.37077154452,134105.05206629392
20160516,875.7989253822052,134146.9063676336,135022.7052930158
20160517,875.7989253822052,137050.8892147867,137926.6881401689
20160518,875.7989253822052,139631.0735484097,140506.8724737919
20160519,875.7989253822052,139706.5026100824,140582.3015354646
20160520,875.7989253822052,134705.73366174786,135581.53258713006
20160523,4074.4802461325307,133112.52720911603,137187.00745524856
20160524,4074.4802461325307,128515.61823700814,132590.09848314067
20160525,4074.4802461325307,124964.53755796269,129039.01780409522
20160526,4074.4802461325307,128155.25572803541,132229.73597416794
20160527,4074.4802461325307,129402.68678872834,133477.16703486087
20160530,2400.777315671374,129856.32064187722,132257.0979575486
20160531,2400.777315671374,134211.14032775065,136611.91764342203
20160601,2400.777315671374,137250.3535253113,139651.1308409827
20160602,2400.777315671374,140285.93464401946,142686.71195969085
20160603,2400.777315671374,138004.34728277865,140405.12459845003
20160606,1745.7876601095304,138913.72714651094,140659.51480662046
20160607,1745.7876601095304,142516.2613071647,144262.04896727423
20160608,1745.7876601095304,141745.21302105492,143491.00068116444
20160613,856.7812192300589,139183.57590499683,140040.3571242269
20160614,856.7812192300589,141146.1253602097,142002.90657943976
20160615,856.7812192300589,152097.82617191132,152954.60739114138
20160616,856.7812192300589,156244.06101006846,157100.84222929852
20160617,856.7812192300589,157468.18422652647,158324.96544575653
20160620,28.197614813029986,156922.65964642487,156950.8572612379
20160621,28.197614813029986,154218.43172999006,154246.62934480308
20160622,28.197614813029986,152917.7789600591,152945.97657487213
20160623,28.197614813029986,149023.3375525831,149051.53516739613
20160624,28.197614813029986,146861.55808286445,146889.75569767746
20160627,2131.822823093895,150328.08935126892,152459.9121743628
20160628,2131.822823093895,147979.2520732481,150111.07489634198
20160629,2131.822823093895,150197.192376498,152329.01519959187
20160630,2131.822823093895,154495.69818418546,156627.52100727934
20160701,2131.822823093895,151025.35817543408,153157.18099852797
20160704,9618.80101335999,147139.35700418233,156758.15801754233
20160705,9618.80101335999,153749.39026142927,163368.19127478928
20160706,9618.80101335999,161310.2875724273,170929.08858578728
20160707,9618.80101335999,159113.54937625935,168732.35038961936
20160708,9618.80101335999,157789.82719780915,167408.62821116915
20160711,319.6939366368824,166332.50632034542,166652.2002569823
20160712,319.6939366368824,162705.03338865584,163024.7273252927
20160713,319.6939366368824,160296.65752425918,160616.35146089605
20160714,319.6939366368824,158205.45812235412,158525.152058991
20160715,319.6939366368824,156519.82913831918,156839.52307495606
20160718,1938.9170135743225,159811.11758238694,161750.03459596128
20160719,1938.9170135743225,159076.88569926796,161015.8027128423
20160720,1938.9170135743225,156499.45836834065,158438.375381915
20160721,1938.9170135743225,156856.2635295279,158795.18054310224
20160722,1938.9170135743225,158828.12502281807,160767.0420363924
20160725,3329.4445654852098,154029.43607147457,157358.88063695977
20160726,3329.4445654852098,159209.73712684185,162539.18169232705
20160727,3329.4445654852098,152530.71825951623,155860.16282500143
20160728,3329.4445654852098,152796.37075431517,156125.81531980037
20160729,3329.4445654852098,154416.11321552022,157745.55778100542
20160801,1085.6945112243739,151606.1358199213,152691.83033114567
20160802,1085.6945112243739,153763.37770425732,154849.0722154817
20160803,1085.6945112243739,154671.47044116296,155757.16495238733
20160804,1085.6945112243739,158454.9872105391,159540.68172176348
20160805,1085.6945112243739,159182.39849699836,160268.09300822273
20160808,565.9058191129661,159392.69583912275,159958.6016582357
20160809,565.9058191129661,162153.8748065338,162719.78062564676
20160810,565.9058191129661,162359.6670708838,162925.57288999675
20160811,565.9058191129661,160835.00711673778,161400.91293585073
20160812,565.9058191129661,165204.56894412002,165770.47476323298
20160815,211.30358049808456,174500.42303973596,174711.72662023405
20160816,211.30358049808456,177392.05950245803,177603.36308295612
20160817,211.30358049808456,170592.09908699137,170803.40266748946
20160818,211.30358049808456,172132.09954897224,172343.40312947033
20160819,211.30358049808456,168100.95527778938,168312.25885828747
20160822,711.8404083382247,166442.96357332572,167154.80398166395
20160823,711.8404083382247,166083.10421898562,166794.94462732386
20160824,711.8404083382247,169159.63219578966,169871.4726041279
20160825,711.8404083382247,170545.28740056342,171257.12780890166
20160826,711.8404083382247,170452.73623795816,171164.5766462964
20160829,413.30120378523134,166042.82535229903,166456.12655608426
20160830,413.30120378523134,164564.4521213084,164977.75332509362
20160831,413.30120378523134,165175.0408443388,165588.34204812403
20160901,413.30120378523134,165811.3794574182,166224.68066120343
20160902,413.30120378523134,163639.10145036448,164052.40265414972
20160905,94.38514614215455,168360.60666522387,168454.99181136602
20160906,94.38514614215455,169650.55513715502,169744.94028329718
20160907,94.38514614215455,169101.8864867342,169196.27163287636
20160908,94.38514614215455,170209.94938354325,170304.3345296854
20160909,94.38514614215455,168439.85659054038,168534.24173668254
20160912,501.10917316339055,169195.30826153234,169696.41743469573
20160913,501.10917316339055,173573.65331511595,174074.76248827935
20160914,501.10917316339055,165064.26283186677,165565.37200503016
20160919,249.33888024190856,165371.92790276764,165621.26678300955
20160920,249.33888024190856,165979.3362652092,166228.6751454511
20160921,249.33888024190856,166414.65387716773,166663.99275740964
20160922,249.33888024190856,171006.04647896226,171255.38535920417
20160923,249.33888024190856,171510.0068449213,171759.3457251632
20160926,420.86747576851667,165120.2198924031,165541.08736817163
20160927,420.86747576851667,163662.0479012542,164082.91537702273
20160928,420.86747576851667,163625.551970921,164046.4194466895
20160929,420.86747576851667,163370.11438396713,163790.98185973565
20160930,420.86747576851667,162994.06848872796,163414.9359644965
20161010,608.9612901870523,166912.5252792901,167521.48656947716
20161011,608.9612901870523,169451.00711641935,170059.9684066064
20161012,608.9612901870523,166738.95722644965,167347.9185166367
20161013,608.9612901870523,164155.21450779543,164764.1757979825
20161014,608.9612901870523,163168.3573448793,163777.31863506636
20161017,402.5341006871249,164544.0648969958,164946.59899768294
20161018,402.5341006871249,163655.41878649063,164057.95288717776
20161019,402.5341006871249,167667.9232769306,168070.45737761774
20161020,402.5341006871249,166892.2632040974,167294.79730478453
20161021,402.5341006871249,167029.30848191533,167431.84258260246
20161024,350.48346797829345,167510.77485290112,167861.2583208794
20161025,350.48346797829345,166540.87952701122,166891.3629949895
20161026,350.48346797829345,164696.38282493164,165046.86629290992
20161027,350.48346797829345,163265.6411808238,163616.12464880207
20161028,350.48346797829345,157926.89610360106,158277.37957157934
20161031,2334.7239279864066,153281.96479585668,155616.68872384308
20161101,2334.7239279864066,157327.86669613744,159662.59062412384
20161102,2334.7239279864066,156443.48296168543,158778.20688967183
20161103,2334.7239279864066,160208.00013283695,162542.72406082336
20161104,2334.7239279864066,164750.50660925015,167085.23053723655
20161107,42.43682717496995,165188.37032067243,165230.8071478474
20161108,42.43682717496995,168094.13354012973,168136.5703673047
20161109,42.43682717496995,170332.5300717919,170374.96689896687
20161110,42.43682717496995,171192.6730441396,171235.10987131458
20161111,42.43682717496995,168926.43427763466,168968.87110480963
20161114,46.12848861310431,169521.88940148038,169568.0178900935
20161115,46.12848861310431,168672.47268295285,168718.60117156597
20161116,46.12848861310431,168888.66168714338,168934.7901757565
20161117,46.12848861310431,168604.19549957328,168650.3239881864
20161118,46.12848861310431,166968.28170761387,167014.410196227
20161121,125.17760051971891,168435.5824855872,168560.76008610692
20161122,125.17760051971891,167122.54889721854,167247.72649773827
20161123,125.17760051971891,169609.21054409863,169734.38814461837
20161124,125.17760051971891,170272.56129936108,170397.73889988082
20161125,125.17760051971891,168554.9203779314,168680.09797845114
20161128,232.52961344865798,168560.19910347098,168792.72871691964
20161129,232.52961344865798,160289.77875941407,160522.30837286272
20161130,232.52961344865798,162679.9446588292,162912.47427227785
20161201,232.52961344865798,165921.62102461545,166154.1506380641
20161202,232.52961344865798,161418.56429291607,161651.09390636472
20161205,280.6327577562133,156719.47442069935,157000.10717845557
20161206,280.6327577562133,155837.9162523796,156118.54901013582
20161207,280.6327577562133,158897.05159278077,159177.684350537
20161208,280.6327577562133,157898.73086701942,158179.36362477564
20161209,280.6327577562133,156832.1766791642,157112.80943692042
20161212,316.64305555984583,153784.28691961512,154100.92997517495
20161213,316.64305555984583,157193.278724128,157509.92177968784
20161214,316.64305555984583,159851.96699541493,160168.61005097476
20161215,316.64305555984583,161606.85431204044,161923.49736760027
20161216,316.64305555984583,161874.8750001275,162191.51805568734
20161219,327.1066207135909,159345.02179066915,159672.12841138276
20161220,327.1066207135909,154803.20146240873,155130.30808312233
20161221,327.1066207135909,153988.5189102417,154315.6255309553
20161222,327.1066207135909,153597.10133215477,153924.20795286837
20161223,327.1066207135909,150278.41509124817,150605.52171196177
20161226,206.47667721543803,154759.97456137525,154966.45123859067
20161227,206.47667721543803,157499.39628599555,157705.87296321098
20161228,206.47667721543803,159121.99998859185,159328.47666580728
20161229,206.47667721543803,157721.91975746377,157928.3964346792
20161230,206.47667721543803,154146.56782861258,154353.044505828
20170103,787.1672576773271,156935.96648818254,157723.13374585987
20170104,787.1672576773271,161133.66576897734,161920.83302665467
20170105,787.1672576773271,163769.45705783085,164556.62431550818
20170106,787.1672576773271,166233.7012862605,167020.86854393783
20170109,1909.1160710529134,171272.51305390545,173181.62912495836
20170110,1909.1160710529134,166136.2790961654,168045.39516721832
20170111,1909.1160710529134,165538.87047119418,167447.9865422471
20170112,1909.1160710529134,162899.99164803236,164809.10771908527
20170113,1909.1160710529134,158851.89696714727,160761.01303820018
20170116,354.7890616885077,163435.30918057138,163790.09824225988
20170117,354.7890616885077,167058.43126180404,167413.22032349254
20170118,354.7890616885077,168138.91615962549,168493.70522131398
20170119,354.7890616885077,166305.1538639108,166659.9429255993
20170120,354.7890616885077,166874.23718621943,167229.02624790792
20170123,31.271090631413244,166748.8619081917,166780.1329988231
20170124,31.271090631413244,169221.4652305945,169252.7363212259
20170125,31.271090631413244,163845.86043356772,163877.13152419913
20170126,31.271090631413244,160652.68569764917,160683.95678828057
20170203,348.59157613144725,148652.87813403504,149001.46971016648
20170206,198.42424768472847,152477.07271287224,152675.49696055695
20170207,198.42424768472847,152700.1848153713,152898.609063056
20170208,198.42424768472847,152214.40840127785,152412.83264896256
20170209,198.42424768472847,151481.19255063328,151679.616798318
20170210,198.42424768472847,149414.89760816892,149613.32185585366
20170213,9.516051340439844,147789.9552344985,147799.47128583895
20170214,9.516051340439844,148920.6216997173,148930.13775105774
20170215,9.516051340439844,146005.64878417717,146015.16483551761
20170216,9.516051340439844,146932.66318556623,146942.17923690667
20170217,9.516051340439844,148004.57694286655,148014.092994207
20170220,641.1387756008693,145515.66396319302,146156.8027387939
20170221,641.1387756008693,146666.61451771518,147307.75329331605
20170222,641.1387756008693,144608.04243882647,145249.18121442734
20170223,641.1387756008693,144374.05951222638,145015.19828782725
20170224,641.1387756008693,147522.39794435792,148163.5367199588
20170227,1489.689978857732,148651.0761465698,150140.76612542753
20170228,1489.689978857732,146889.8900731557,148379.58005201342
20170301,1489.689978857732,147101.24938360683,148590.93936246456
20170302,1489.689978857732,145574.0412743647,147063.73125322242
20170303,1489.689978857732,144825.58543066742,146315.27540952514
20170306,469.626593344052,150373.4206696207,150843.04726296477
20170307,469.626593344052,147949.87284238866,148419.49943573272
20170308,469.626593344052,146885.8261440432,147355.45273738727
20170309,469.626593344052,148633.26910980715,149102.8957031512
20170310,469.626593344052,147696.3096014324,148165.93619477647
20170313,3912.1730346441145,147751.77045843596,151663.94349308006
20170314,3912.1730346441145,146942.786551549,150854.95958619312
20170315,3912.1730346441145,146084.3712946826,149996.54432932672
20170316,3912.1730346441145,151435.97537543453,155348.14841007863
20170317,3912.1730346441145,152264.84201753244,156177.01505217655
20170320,1037.7197133353493,154048.19276167103,155085.9124750064
20170321,1037.7197133353493,154245.44185479148,155283.16156812684
20170322,1037.7197133353493,154494.11102646534,155531.8307398007
20170323,1037.7197133353493,156689.93142095138,157727.65113428675
20170324,1037.7197133353493,159059.44586620296,160097.16557953833
20170327,1805.2651904381346,156716.57484715089,158521.84003758902
20170328,1805.2651904381346,159195.85267085358,161001.1178612917
20170329,1805.2651904381346,163457.84712447893,165263.11231491706
20170330,1805.2651904381346,159818.14409897465,161623.40928941278
20170331,1805.2651904381346,155527.76644604426,157333.0316364824
20170405,1650.0266247268082,154033.6347455606,155683.6613702874
20170406,1650.0266247268082,159013.00308531307,160663.02971003987
20170407,1650.0266247268082,154028.95857644337,155678.98520117017
20170410,1866.8599644223941,164735.31312194365,166602.17308636603
20170411,1866.8599644223941,175347.6224508055,177214.4824152279
20170412,1866.8599644223941,169320.69008565252,171187.5500500749
20170413,1866.8599644223941,173909.91064964107,175776.77061406345
20170414,1866.8599644223941,170507.7524461556,172374.61241057797
20170417,180.80297301326573,166025.66663486918,166206.46960788243
20170418,180.80297301326573,166641.28429181632,166822.08726482958
20170419,180.80297301326573,159383.02552909753,159563.8285021108
20170420,180.80297301326573,150216.41338379055,150397.2163568038
20170421,180.80297301326573,139891.3278223349,140072.13079534814
20170424,349.93884600064484,131929.10612329433,132279.04496929498
20170425,349.93884600064484,132177.66811660957,132527.6069626102
20170426,349.93884600064484,137545.8718173074,137895.81066330805
20170427,349.93884600064484,142405.14563505157,142755.0844810522
20170428,349.93884600064484,144815.59009249994,145165.5289385006
20170502,356.3115605214043,150812.41189990775,151168.72346042914
20170503,356.3115605214043,141717.47981962736,142073.79138014876
20170504,356.3115605214043,144074.54274622444,144430.85430674584
20170505,356.3115605214043,136416.44944997426,136772.76101049565
20170508,28078.876956085238,105169.71423335187,133248.5911894371
20170509,28078.876956085238,103557.68684236077,131636.563798446
20170510,28078.876956085238,100387.8761469633,128466.75310304854
20170511,28078.876956085238,101910.03253014093,129988.90948622617
20170512,28078.876956085238,100633.58638797252,128712.46334405776
20170515,3791.0104457845227,129770.2287576746,133561.23920345912
20170516,3791.0104457845227,133662.47955027217,137453.48999605668
20170517,3791.0104457845227,131368.3173071335,135159.327752918
20170518,3791.0104457845227,131776.16505576324,135567.17550154775
20170519,3791.0104457845227,130352.43306839619,134143.44351418072
20170522,2410.7562554656433,122833.52002967974,125244.27628514539
20170523,2410.7562554656433,112925.75715117579,115336.51340664143
20170524,2410.7562554656433,113967.05878909216,116377.8150445578
20170525,2410.7562554656433,114849.35601902287,117260.11227448852
20170526,2410.7562554656433,114663.62906193784,117074.38531740349
20170531,2690.0300489079127,112766.10332078714,115456.13336969505
20170601,2690.0300489079127,109245.5890388607,111935.6190877686
20170602,2690.0300489079127,110101.58133187302,112791.61138078093
20170605,1396.3675595453678,111644.19488726903,113040.5624468144
20170606,1396.3675595453678,108892.33575281824,110288.7033123636
20170607,1396.3675595453678,112536.99122458648,113933.35878413185
20170608,1396.3675595453678,111757.9985935321,113154.36615307747
20170609,1396.3675595453678,109490.34789981763,110886.715459363
20170612,3494.7386726823024,103556.20999056724,107050.94866324954
20170613,3494.7386726823024,102273.50450171025,105768.24317439256
20170614,3494.7386726823024,100995.88373679447,104490.62240947677
20170615,3494.7386726823024,100540.9871690548,104035.7258417371
20170616,3494.7386726823024,99263.1160696492,102757.8547423315
20170619,3341.882461707879,100166.48476889767,103508.36723060555
20170620,3341.882461707879,100891.69718239577,104233.57964410365
20170621,3341.882461707879,100169.14787732186,103511.03033902973
20170622,3341.882461707879,99169.42070508061,102511.3031667885
20170623,3341.882461707879,96897.70201212169,100239.58447382957
20170626,4228.1736651292995,96825.84845249997,101054.02211762927
20170627,4228.1736651292995,94626.84509621402,98855.01876134332
20170628,4228.1736651292995,93815.68300116094,98043.85666629024
20170629,4228.1736651292995,94054.59232349232,98282.76598862163
20170630,4228.1736651292995,93271.66391014098,97499.83757527029
20170703,2043.9212873033393,95631.352773563,97675.27406086634
