trade_date,cash,positions_value,equity
20231116,280.7538153694186,1256825.592125916,1257106.3459412854
20231117,280.7538153694186,1260696.997375126,1260977.7511904954
20231120,280.7538153694186,1296740.4318524774,1297021.1856678468
20231121,280.7538153694186,1419050.1549971895,1419330.908812559
20231122,280.7538153694186,1552241.9178988715,1552522.671714241
20231123,280.7538153694186,1507640.901691907,1507921.6555072765
20231124,280.7538153694186,1686192.5571699375,1686473.310985307
20231127,280.7538153694186,1829148.4120049905,1829429.16582036
20231128,280.7538153694186,1714476.0677596529,1714756.8215750223
20231129,280.7538153694186,1568908.2265055373,1569188.9803209067
20231130,280.7538153694186,1599958.6176985381,1600239.3715139076
20231201,457.9631179916905,1596410.0723196447,1596868.0354376365
20231204,457.9631179916905,1595894.7438748176,1596352.7069928092
20231205,457.9631179916905,1574013.97758432,1574471.9407023117
20231206,457.9631179916905,1570498.7427063314,1570956.705824323
20231207,457.9631179916905,1575376.3174869632,1575834.2806049548
20231208,457.9631179916905,1566166.7113988388,1566624.6745168306
20231211,457.9631179916905,1581135.8580698485,1581593.8211878403
20231212,457.9631179916905,1592381.856036762,1592839.8191547538
20231213,457.9631179916905,1577693.9845565737,1578151.9476745655
20231214,457.9631179916905,1578292.2192979099,1578750.1824159017
20231215,457.9631179916905,1568388.0200447075,1568845.9831626993
20231218,457.9631179916905,1584125.9119810453,1584583.8750990368
20231219,457.9631179916905,1584291.392043864,1584749.3551618555
20231220,457.9631179916905,1578047.4242919565,1578505.3874099483
20231221,457.9631179916905,1582558.2650843728,1583016.2282023644
20231222,457.9631179916905,1587877.97610392,1588335.9392219116
20231225,457.9631179916905,1573343.163246822,1573801.1263648137
20231226,457.9631179916905,1577607.2187243975,1578065.181842389
20231227,457.9631179916905,1573076.7693891232,1573534.7325071148
20231228,457.9631179916905,1582487.185838202,1582945.1489561936
20231229,457.9631179916905,1615654.537224115,1616112.500342107
20240102,316.27654613786217,1603107.0889672716,1603423.3655134095
20240103,316.27654613786217,1613140.4859202732,1613456.762466411
20240104,316.27654613786217,1618355.514217503,1618671.7907636408
20240105,316.27654613786217,1624423.8127263773,1624740.0892725151
20240108,316.27654613786217,1608962.7785295453,1609279.0550756832
20240109,316.27654613786217,1619330.3779590707,1619646.6545052086
20240110,316.27654613786217,1615453.3837739371,1615769.660320075
20240111,316.27654613786217,1616712.270837631,1617028.547383769
20240112,316.27654613786217,1625181.5117115113,1625497.7882576492
20240115,316.27654613786217,1637050.6071226173,1637366.8836687552
20240116,316.27654613786217,1647182.0327344972,1647498.309280635
20240117,316.27654613786217,1638631.921723173,1638948.1982693109
20240118,316.27654613786217,1630274.363327456,1630590.6398735938
20240119,316.27654613786217,1627703.4947792247,1628019.7713253626
20240122,316.27654613786217,1586399.8256464528,1586716.1021925907
20240123,316.27654613786217,1598333.3670168936,1598649.6435630315
20240124,316.27654613786217,1624794.756487032,1625111.0330331698
20240125,316.27654613786217,1652937.2947904454,1653253.5713365832
20240126,316.27654613786217,1673701.2568273728,1674017.5333735107
20240129,316.27654613786217,1676509.3468129619,1676825.6233590997
20240130,316.27654613786217,1656138.7713985802,1656455.047944718
20240131,316.27654613786217,1653735.5747438185,1654051.8512899564
20240201,1099.4130662033567,1627374.908878708,1628474.3219449115
20240202,1099.4130662033567,1634252.3824566756,1635351.7955228789
20240205,1099.4130662033567,1628932.569864201,1630031.9829304041
20240206,1099.4130662033567,1669115.2649700914,1670214.6780362949
20240207,1099.4130662033567,1687287.36048903,1688386.7735552331
20240208,1099.4130662033567,1701925.8418361216,1703025.254902325
20240219,1099.4130662033567,1716136.6273345132,1717236.0404007165
20240220,1099.4130662033567,1728020.481723505,1729119.8947897083
20240221,1099.4130662033567,1732511.3376785035,1733610.750744707
20240222,1099.4130662033567,1757875.829220874,1758975.2422870775
20240223,1099.4130662033567,1761739.1616215252,1762838.5746877287
20240226,1099.4130662033567,1735749.462295686,1736848.8753618891
20240227,1099.4130662033567,1739834.3520236248,1740933.765089828
20240228,1099.4130662033567,1733546.0366593748,1734645.449725578
20240229,1099.4130662033567,1747442.4433458964,1748541.8564120997
20240301,0.6935404306277633,1744809.3342072887,1744810.0277477193
20240304,0.6935404306277633,1736015.5678705447,1736016.2614109754
20240305,0.6935404306277633,1762359.9684679748,1762360.6620084054
20240306,0.6935404306277633,1750898.962523988,1750899.6560644186
20240307,0.6935404306277633,1757836.9128343647,1757837.6063747953
20240308,0.6935404306277633,1763105.4899498867,1763106.1834903173
20240311,0.6935404306277633,1759914.8407596925,1759915.534300123
20240312,0.6935404306277633,1736444.423478291,1736445.1170187215
20240313,0.6935404306277633,1737566.5157094758,1737567.2092499065
20240314,0.6935404306277633,1744164.8666874592,1744165.5602278898
20240315,0.6935404306277633,1766728.218199689,1766728.9117401196
20240318,0.6935404306277633,1762420.2940612433,1762420.987601674
20240319,0.6935404306277633,1754712.1023656526,1754712.7959060832
20240320,0.6935404306277633,1767923.2034403686,1767923.8969807993
20240321,0.6935404306277633,1777421.973818486,1777422.6673589167
20240322,0.6935404306277633,1776884.6674679238,1776885.3610083545
20240325,0.6935404306277633,1787269.249182205,1787269.9427226356
20240326,0.6935404306277633,1798033.4141693444,1798034.107709775
20240327,0.6935404306277633,1800619.1076390524,1800619.801179483
20240328,0.6935404306277633,1767332.1369893495,1767332.8305297801
20240329,0.6935404306277633,1773212.3683741086,1773213.0619145392
20240401,734.614746326406,1781241.9660895783,1781976.5808359047
20240402,734.614746326406,1794316.9540519232,1795051.5687982496
20240403,734.614746326406,1796213.1748677155,1796947.7896140418
20240408,734.614746326406,1798912.6767631003,1799647.2915094267
20240409,734.614746326406,1783997.6005039038,1784732.2152502302
20240410,734.614746326406,1778735.0959798703,1779469.7107261966
20240411,734.614746326406,1806714.7590074232,1807449.3737537495
20240412,734.614746326406,1801972.7061600161,1802707.3209063425
20240415,734.614746326406,1825936.1184126395,1826670.7331589658
20240416,734.614746326406,1817576.1156297883,1818310.7303761146
20240417,734.614746326406,1845549.9729678158,1846284.5877141422
20240418,734.614746326406,1843137.9903246441,1843872.6050709705
20240419,734.614746326406,1860327.366601113,1861061.9813474393
20240422,734.614746326406,1847615.8794349048,1848350.4941812311
20240423,734.614746326406,1822317.042181387,1823051.6569277134
20240424,734.614746326406,1823194.6932150018,1823929.3079613282
20240425,734.614746326406,1846714.655352344,1847449.2700986704
20240426,734.614746326406,1852177.0170269574,1852911.6317732837
20240429,734.614746326406,1844288.7029615382,1845023.3177078646
20240430,734.614746326406,1846517.195715562,1847251.8104618883
20240506,830.5278151240782,1859355.6166513856,1860186.1444665096
20240507,830.5278151240782,1858503.7040051743,1859334.2318202984
20240508,830.5278151240782,1856494.1698117084,1857324.6976268324
20240509,830.5278151240782,1911549.1548279119,1912379.682643036
20240510,830.5278151240782,1934698.5916806378,1935529.1194957618
20240513,830.5278151240782,1966660.5570051377,1967491.0848202617
20240514,830.5278151240782,1971206.252439012,1972036.780254136
20240515,830.5278151240782,1982331.8470408637,1983162.3748559877
20240516,830.5278151240782,1993706.8513971881,1994537.3792123122
20240517,830.5278151240782,2023797.0543509647,2024627.5821660887
20240520,830.5278151240782,2031234.2798687916,2032064.8076839156
20240521,830.5278151240782,2041064.0426438819,2041894.570459006
20240522,830.5278151240782,2035803.2947550553,2036633.8225701794
20240523,830.5278151240782,2028150.327636694,2028980.855451818
20240524,830.5278151240782,2017804.7609508624,2018635.2887659865
20240527,830.5278151240782,2069429.3161467435,2070259.8439618675
20240528,830.5278151240782,2073700.4784453772,2074531.0062605012
20240529,830.5278151240782,2062550.6156551745,2063381.1434702985
20240530,830.5278151240782,2033392.44311663,2034222.970931754
20240531,830.5278151240782,2033180.6892087853,2034011.2170239093
20240603,1226.5692493387032,2005965.2448673001,2007191.8141166389
20240604,1226.5692493387032,2005596.1376127577,2006822.7068620964
20240605,1226.5692493387032,1970304.5396249811,1971531.1088743198
20240606,1226.5692493387032,1959520.2500820598,1960746.8193313985
20240607,1226.5692493387032,1979975.5816957508,1981202.1509450895
20240611,1226.5692493387032,1960444.8535403702,1961671.422789709
20240612,1226.5692493387032,1957546.0449211954,1958772.614170534
20240613,1226.5692493387032,1937636.6255971128,1938863.1948464515
20240614,1226.5692493387032,1954287.1588375778,1955513.7280869165
20240617,1226.5692493387032,1937141.4089778257,1938367.9782271644
20240618,1226.5692493387032,1936225.7813926819,1937452.3506420206
20240619,1226.5692493387032,1941949.2542440267,1943175.8234933654
20240620,1226.5692493387032,1916899.9314247721,1918126.5006741108
20240621,1226.5692493387032,1917886.7909925645,1919113.3602419032
20240624,1226.5692493387032,1896289.1199625395,1897515.6892118782
20240625,1226.5692493387032,1903773.8150432887,1905000.3842926275
20240626,1226.5692493387032,1922294.1987038609,1923520.7679531996
20240627,1226.5692493387032,1912357.4867847285,1913584.0560340672
20240628,1226.5692493387032,1928517.5551692322,1929744.124418571
20240701,80.05365013092523,1962871.6356635098,1962951.6893136408
20240702,80.05365013092523,1974110.8268099318,1974190.8804600628
20240703,80.05365013092523,1966243.4141640444,1966323.4678141754
20240704,80.05365013092523,1954371.7262160163,1954451.7798661473
20240705,80.05365013092523,1946447.3234805218,1946527.3771306528
20240708,80.05365013092523,1942361.962728037,1942442.016378168
20240709,80.05365013092523,1966374.7867005947,1966454.8403507257
20240710,80.05365013092523,1952960.5542706908,1953040.6079208218
20240711,80.05365013092523,1950462.286978541,1950542.340628672
20240712,80.05365013092523,1962579.2223876403,1962659.2760377713
20240715,80.05365013092523,1976438.445056599,1976518.49870673
20240716,80.05365013092523,1974412.7728251864,1974492.8264753174
20240717,80.05365013092523,1976089.5262597338,1976169.5799098648
20240718,80.05365013092523,1969341.4369128454,1969421.4905629763
20240719,80.05365013092523,1959548.2659907695,1959628.3196409005
20240722,80.05365013092523,1935964.5254939212,1936044.5791440522
20240723,80.05365013092523,1932683.7235833777,1932763.7772335086
20240724,80.05365013092523,1930914.8904586253,1930994.9441087563
20240725,80.05365013092523,1927825.4893640266,1927905.5430141576
20240726,80.05365013092523,1934809.7497384492,1934889.8033885802
20240729,80.05365013092523,1945613.565530757,1945693.619180888
20240730,80.05365013092523,1936800.13273803,1936880.186388161
20240731,80.05365013092523,1959946.2430750937,1960026.2967252247
20240801,215.45029539824463,1959087.5548118255,1959303.0051072238
20240802,215.45029539824463,1948053.1357135095,1948268.5860089078
20240805,215.45029539824463,1927045.5089289667,1927260.959224365
20240806,215.45029539824463,1944378.7789849371,1944594.2292803354
20240807,215.45029539824463,1941242.2392971427,1941457.689592541
20240808,215.45029539824463,1955796.7280901275,1956012.1783855257
20240809,215.45029539824463,1962876.077897028,1963091.5281924263
20240812,215.45029539824463,1970321.90545859,1970537.3557539883
20240813,215.45029539824463,1979072.0439781984,1979287.4942735967
20240814,215.45029539824463,1977716.340211195,1977931.7905065932
20240815,215.45029539824463,1988913.5024121602,1989128.9527075584
20240816,215.45029539824463,1977298.8174377475,1977514.2677331457
20240819,215.45029539824463,1989145.246432007,1989360.6967274053
20240820,215.45029539824463,1962226.3936422793,1962441.8439376776
20240821,215.45029539824463,1949953.9224912894,1950169.3727866877
20240822,215.45029539824463,1941647.8698010796,1941863.3200964779
20240823,215.45029539824463,1928542.8839376122,1928758.3342330104
20240826,215.45029539824463,1939360.9596396259,1939576.409935024
20240827,215.45029539824463,1912777.266651566,1912992.7169469642
20240828,215.45029539824463,1902036.4359859317,1902251.88628133
20240829,215.45029539824463,1893970.652798831,1894186.1030942292
20240830,215.45029539824463,1894987.1580234773,1895202.6083188755
20240902,12.87178839281114,1875357.118829548,1875369.9906179407
20240903,12.87178839281114,1878183.7019647374,1878196.5737531302
20240904,12.87178839281114,1870000.1575437926,1870013.0293321854
20240905,12.87178839281114,1880273.4456664124,1880286.3174548051
20240906,12.87178839281114,1867130.5417819915,1867143.4135703843
20240909,12.87178839281114,1850174.5162870078,1850187.3880754006
20240910,12.87178839281114,1846232.1853102604,1846245.0570986532
20240911,12.87178839281114,1819781.696190958,1819794.5679793507
20240912,12.87178839281114,1818612.5139386663,1818625.385727059
20240913,12.87178839281114,1811301.4371698382,1811314.308958231
20240918,12.87178839281114,1812731.3829078667,1812744.2546962595
20240919,12.87178839281114,1835469.0277193391,1835481.899507732
20240920,12.87178839281114,1834683.9909017766,1834696.8626901694
20240923,12.87178839281114,1842385.2493267385,1842398.1211151313
20240924,12.87178839281114,1912063.989108207,1912076.8608965997
20240925,12.87178839281114,1939473.3727028258,1939486.2444912186
20240926,12.87178839281114,2016998.4179238952,2017011.289712288
20240927,12.87178839281114,2087730.5190878455,2087743.3908762382
20240930,12.87178839281114,2235652.3658819683,2235665.237670361
20241008,789.8839035691926,2278248.632620976,2279038.516524545
20241009,789.8839035691926,2107615.693886912,2108405.577790481
20241010,789.8839035691926,2130363.8662539166,2131153.7501574857
20241011,789.8839035691926,2099750.458658458,2100540.3425620273
20241014,789.8839035691926,2128807.840917201,2129597.72482077
20241015,789.8839035691926,2093389.1250131037,2094179.0089166728
20241016,789.8839035691926,2091421.1845507524,2092211.0684543215
20241017,789.8839035691926,2063597.4600765582,2064387.3439801275
20241018,789.8839035691926,2092212.1537306397,2093002.0376342088
20241021,789.8839035691926,2099765.7315358976,2100555.6154394667
20241022,789.8839035691926,2131644.339694908,2132434.223598477
20241023,789.8839035691926,2148279.274699482,2149069.158603051
20241024,789.8839035691926,2175244.484067096,2176034.367970665
20241025,789.8839035691926,2209550.89646827,2210340.780371839
20241028,789.8839035691926,2270060.0138396807,2270849.89774325
20241029,789.8839035691926,2252716.4989809245,2253506.3828844936
20241030,789.8839035691926,2238375.6380681926,2239165.5219717617
20241031,789.8839035691926,2253606.826455239,2254396.7103588083
20241101,546.399956576759,2237148.4681772897,2237694.868133866
20241104,546.399956576759,2284111.0505035818,2284657.4504601583
20241105,546.399956576759,2305124.2328859307,2305670.632842507
20241106,546.399956576759,2305917.863616259,2306464.2635728354
20241107,546.399956576759,2364043.3750381526,2364589.774994729
20241108,546.399956576759,2344372.3183935885,2344918.7183501655
20241111,546.399956576759,2370380.959704787,2370927.359661364
20241112,546.399956576759,2353395.1119670225,2353941.511923599
20241113,546.399956576759,2353977.8272766857,2354524.2272332627
20241114,546.399956576759,2319114.7448989507,2319661.144855527
20241115,546.399956576759,2323400.940700477,2323947.3406570535
20241118,546.399956576759,2339863.4601053046,2340409.860061881
20241119,546.399956576759,2394917.4423581185,2395463.842314695
20241120,546.399956576759,2399310.382179489,2399856.782136066
20241121,546.399956576759,2393141.704300797,2393688.104257374
20241122,546.399956576759,2308802.3992848005,2309348.799241377
20241125,546.399956576759,2335755.45214091,2336301.852097487
20241126,546.399956576759,2321079.104479408,2321625.5044359844
20241127,546.399956576759,2341184.7602517274,2341731.1602083044
20241128,546.399956576759,2328850.53609202,2329396.936048597
20241129,546.399956576759,2354642.7487800186,2355189.148736595
20241202,645.1289169032716,2361379.003987078,2362024.1329039815
20241203,645.1289169032716,2386476.561848441,2387121.6907653445
20241204,645.1289169032716,2397849.3092696182,2398494.4381865216
20241205,645.1289169032716,2382671.1671570167,2383316.29607392
20241206,645.1289169032716,2396984.08781862,2397629.216735523
20241209,645.1289169032716,2421307.4344987925,2421952.563415696
20241210,645.1289169032716,2408673.634767197,2409318.7636841005
20241211,645.1289169032716,2420291.4944716226,2420936.623388526
20241212,645.1289169032716,2434387.2812817367,2435032.41019864
20241213,645.1289169032716,2392095.0054829083,2392740.1343998117
20241216,645.1289169032716,2415423.5251746303,2416068.6540915337
20241217,645.1289169032716,2386153.7707583494,2386798.899675253
20241218,645.1289169032716,2389277.3239295534,2389922.452846457
20241219,645.1289169032716,2375110.4126735753,2375755.5415904787
20241220,645.1289169032716,2362460.9485612237,2363106.077478127
20241223,645.1289169032716,2363962.684132961,2364607.8130498645
20241224,645.1289169032716,2377297.2928625466,2377942.42177945
20241225,645.1289169032716,2394695.7138267625,2395340.842743666
20241226,645.1289169032716,2361494.181683982,2362139.310600885
20241227,645.1289169032716,2372387.736490423,2373032.8654073263
20241230,645.1289169032716,2394582.1295186277,2395227.258435531
20241231,645.1289169032716,2382306.7150087617,2382951.843925665
20250102,422.99074233200054,2319555.24463322,2319978.235375552
20250103,422.99074233200054,2301698.477182151,2302121.4679244827
20250106,422.99074233200054,2319969.393259929,2320392.384002261
20250107,422.99074233200054,2313951.460187502,2314374.450929834
20250108,422.99074233200054,2298222.328067462,2298645.318809794
20250109,422.99074233200054,2272906.680266307,2273329.671008639
20250110,422.99074233200054,2240140.2175120357,2240563.2082543676
20250113,422.99074233200054,2225964.7063241974,2226387.697066529
20250114,422.99074233200054,2288595.452703276,2289018.443445608
20250115,422.99074233200054,2293637.8256540177,2294060.8163963496
20250116,422.99074233200054,2312200.917538055,2312623.908280387
20250117,422.99074233200054,2303619.379979169,2304042.370721501
20250120,422.99074233200054,2299645.869461368,2300068.8602036997
20250121,422.99074233200054,2295184.088420819,2295607.079163151
20250122,422.99074233200054,2269719.457524034,2270142.448266366
20250123,422.99074233200054,2288129.6311465125,2288552.6218888443
20250124,422.99074233200054,2298607.4726067293,2299030.463349061
20250127,422.99074233200054,2333780.8343034675,2334203.8250457994
20250205,996.3343143011443,2303348.1345563764,2304344.4688706775
20250206,996.3343143011443,2305047.2197791236,2306043.5540934247
20250207,996.3343143011443,2319276.2962255278,2320272.630539829
20250210,996.3343143011443,2304594.548638733,2305590.8829530342
20250211,996.3343143011443,2303020.895978769,2304017.23029307
20250212,996.3343143011443,2292378.567254667,2293374.9015689683
20250213,996.3343143011443,2299751.159927376,2300747.494241677
20250214,996.3343143011443,2292814.677551305,2293811.011865606
20250217,996.3343143011443,2282273.353893213,2283269.688207514
20250218,996.3343143011443,2278484.2750601475,2279480.6093744487
20250219,996.3343143011443,2266792.81207186,2267789.146386161
20250220,996.3343143011443,2252551.3017659136,2253547.6360802148
20250221,996.3343143011443,2242828.573085793,2243824.907400094
20250224,996.3343143011443,2239048.787423229,2240045.12173753
20250225,996.3343143011443,2235790.6217534714,2236786.9560677726
20250226,996.3343143011443,2255737.636043992,2256733.970358293
20250227,996.3343143011443,2249012.1852295003,2250008.5195438014
20250228,996.3343143011443,2236310.030902443,2237306.365216744
20250303,872.5232003687652,2240496.7567067277,2241369.2799070966
20250304,872.5232003687652,2237864.032759484,2238736.555959853
20250305,872.5232003687652,2250349.819359432,2251222.342559801
20250306,872.5232003687652,2255000.843003845,2255873.366204214
20250307,872.5232003687652,2246618.714132054,2247491.2373324228
20250310,872.5232003687652,2250153.768976514,2251026.292176883
20250311,872.5232003687652,2258374.274916897,2259246.798117266
20250312,872.5232003687652,2261320.0509497756,2262192.5741501446
20250313,872.5232003687652,2281465.535580152,2282338.058780521
20250314,872.5232003687652,2295009.1270778035,2295881.6502781725
20250317,872.5232003687652,2293302.6276646443,2294175.1508650132
20250318,872.5232003687652,2280082.0173029783,2280954.5405033473
20250319,872.5232003687652,2286320.6869829884,2287193.2101833574
20250320,872.5232003687652,2282449.5147568765,2283322.0379572455
20250321,872.5232003687652,2279907.9560122453,2280780.4792126142
20250324,872.5232003687652,2284127.4703188026,2284999.9935191716
20250325,872.5232003687652,2345787.3008086397,2346659.8240090087
20250326,872.5232003687652,2319768.1793948584,2320640.7025952274
20250327,872.5232003687652,2310823.196150071,2311695.71935044
20250328,872.5232003687652,2295873.905119319,2296746.428319688
20250331,872.5232003687652,2272190.4082445577,2273062.9314449267
20250401,1136.8673916499606,2286817.3858691403,2287954.2532607904
20250402,1136.8673916499606,2289028.868810645,2290165.736202295
20250403,1136.8673916499606,2304870.1119128116,2306006.9793044617
20250407,1136.8673916499606,2170820.0434095687,2171956.910801219
20250408,1136.8673916499606,2233920.689961934,2235057.557353584
20250409,1136.8673916499606,2231242.7751289587,2232379.642520609
20250410,1136.8673916499606,2244977.850897262,2246114.718288912
20250411,1136.8673916499606,2217973.0955674034,2219109.9629590535
20250414,1136.8673916499606,2228507.3430726486,2229644.2104642987
20250415,1136.8673916499606,2242092.817342802,2243229.684734452
20250416,1136.8673916499606,2243287.691990824,2244424.559382474
20250417,1136.8673916499606,2244219.7141833734,2245356.5815750235
20250418,1136.8673916499606,2247310.148318964,2248447.015710614
20250421,1136.8673916499606,2237446.566054063,2238583.433445713
20250422,1136.8673916499606,2249774.5185464723,2250911.3859381224
20250423,1136.8673916499606,2235505.7108170367,2236642.578208687
20250424,1136.8673916499606,2268045.8643396874,2269182.7317313375
20250425,1136.8673916499606,2269667.814698968,2270804.682090618
20250428,1136.8673916499606,2262893.863607743,2264030.730999393
20250429,1136.8673916499606,2243379.7284473088,2244516.595838959
20250430,1136.8673916499606,2245293.9033629894,2246430.7707546395
20250506,1678.3073760500993,2251918.2169436403,2253596.52431969
20250507,1678.3073760500993,2266416.745567569,2268095.052943619
20250508,1678.3073760500993,2283031.959294156,2284710.266670206
20250509,1678.3073760500993,2289059.278666779,2290737.586042829
20250512,1678.3073760500993,2286061.54698846,2287739.8543645097
20250513,1678.3073760500993,2300695.012392595,2302373.319768645
20250514,1678.3073760500993,2317176.782851732,2318855.090227782
20250515,1678.3073760500993,2301342.3886541384,2303020.6960301884
20250516,1678.3073760500993,2288820.414447556,2290498.7218236057
20250519,1678.3073760500993,2284803.9147759588,2286482.2221520087
20250520,1678.3073760500993,2290336.8108041547,2292015.1181802046
20250521,1678.3073760500993,2302140.2088563396,2303818.5162323895
20250522,1678.3073760500993,2307442.237333158,2309120.544709208
20250523,1678.3073760500993,2288186.9294064417,2289865.2367824917
20250526,1678.3073760500993,2277769.418130595,2279447.7255066447
20250527,1678.3073760500993,2296943.4389073034,2298621.7462833533
20250528,1678.3073760500993,2317355.3026397363,2319033.6100157863
20250529,1678.3073760500993,2315622.1390724755,2317300.4464485254
20250530,1678.3073760500993,2328433.580961281,2330111.888337331
20250603,4199.82446206014,2331586.084972325,2335785.909434385
20250604,4199.82446206014,2337037.682900708,2341237.5073627685
20250605,4199.82446206014,2319334.659577514,2323534.4840395744
20250606,4199.82446206014,2329048.2874860615,2333248.111948122
20250609,4199.82446206014,2328976.880662367,2333176.7051244276
20250610,4199.82446206014,2337519.2991139954,2341719.1235760557
20250611,4199.82446206014,2345234.672725341,2349434.497187401
20250612,4199.82446206014,2347620.607750468,2351820.4322125283
20250613,4199.82446206014,2328395.1753685055,2332594.999830566
20250616,4199.82446206014,2355729.6384973433,2359929.4629594036
20250617,4199.82446206014,2353811.859046176,2358011.6835082364
20250618,4199.82446206014,2375670.175114761,2379869.9995768215
20250619,4199.82446206014,2367079.8444678895,2371279.66892995
20250620,4199.82446206014,2386219.762119806,2390419.5865818663
20250623,4199.82446206014,2390559.0720410077,2394758.896503068
20250624,4199.82446206014,2389694.949895925,2393894.7743579852
20250625,4199.82446206014,2414190.732193152,2418390.5566552123
20250626,4199.82446206014,2439661.035498457,2443860.8599605174
20250627,4199.82446206014,2397311.692943795,2401511.5174058555
20250630,4199.82446206014,2398045.300680307,2402245.1251423676
20250701,1966.8878663004289,2414552.63851555,2416519.5263818507
20250702,1966.8878663004289,2424194.045263603,2426160.9331299034
20250703,1966.8878663004289,2422576.386231865,2424543.2740981653
20250704,1966.8878663004289,2428500.7739758138,2430467.6618421143
20250707,1966.8878663004289,2426851.2892162865,2428818.177082587
20250708,1966.8878663004289,2433372.617173498,2435339.5050397986
20250709,1966.8878663004289,2442046.612851954,2444013.5007182546
20250710,1966.8878663004289,2454762.1266365354,2456729.014502836
20250711,1966.8878663004289,2449241.0620594267,2451207.949925727
20250714,1966.8878663004289,2474241.6791688497,2476208.5670351502
20250715,1966.8878663004289,2445710.905196907,2447677.7930632075
20250716,1966.8878663004289,2453809.500898483,2455776.3887647837
20250717,1966.8878663004289,2459830.957413458,2461797.8452797583
20250718,1966.8878663004289,2475060.95034515,2477027.8382114507
20250721,1966.8878663004289,2468800.1803642637,2470767.0682305642
20250722,1966.8878663004289,2492378.9888009573,2494345.876667258
20250723,1966.8878663004289,2493741.1782423034,2495708.066108604
20250724,1966.8878663004289,2497128.358748038,2499095.2466143384
20250725,1966.8878663004289,2484054.8831683025,2486021.771034603
20250728,1966.8878663004289,2466113.418932344,2468080.3067986444
20250729,1966.8878663004289,2456588.380253159,2458555.2681194595
20250730,1966.8878663004289,2470029.6702963463,2471996.558162647
20250731,1966.8878663004289,2445277.148157202,2447244.0360235027
20250801,836.6176146575599,2448929.1579927793,2449765.775607437
20250804,836.6176146575599,2451642.2505713333,2452478.868185991
20250805,836.6176146575599,2482324.2601182805,2483160.877732938
20250806,836.6176146575599,2482790.573100064,2483627.1907147216
20250807,836.6176146575599,2480199.4877477833,2481036.105362441
20250808,836.6176146575599,2482685.4164696997,2483522.0340843573
20250811,836.6176146575599,2487369.7452017455,2488206.362816403
20250812,836.6176146575599,2489332.818784663,2490169.4363993206
20250813,836.6176146575599,2500710.087523936,2501546.7051385934
20250814,836.6176146575599,2502432.576476658,2503269.194091316
20250815,836.6176146575599,2515395.4795847386,2516232.097199396
20250818,836.6176146575599,2523695.5104683232,2524532.128082981
20250819,836.6176146575599,2528280.7939229337,2529117.4115375914
20250820,836.6176146575599,2561537.718964394,2562374.336579052
20250821,836.6176146575599,2566382.873481038,2567219.4910956956
20250822,836.6176146575599,2555688.822463183,2556525.440077841
20250825,836.6176146575599,2566821.534012792,2567658.15162745
20250826,836.6176146575599,2560054.682890244,2560891.3005049014
20250827,836.6176146575599,2526511.2637406336,2527347.881355291
20250828,836.6176146575599,2511655.0441085557,2512491.6617232133
20250829,836.6176146575599,2514326.9985475973,2515163.616162255
20250901,465.33823492060947,2514193.713997732,2514659.0522326524
20250902,465.33823492060947,2504879.829193593,2505345.1674285135
20250903,465.33823492060947,2485083.145853279,2485548.4840881997
20250904,465.33823492060947,2496064.5808531637,2496529.9190880843
20250905,465.33823492060947,2509900.041287766,2510365.3795226864
20250908,465.33823492060947,2522941.3439932484,2523406.682228169
20250909,465.33823492060947,2530615.5485640685,2531080.886798989
20250910,465.33823492060947,2520236.5538996956,2520701.892134616
20250911,465.33823492060947,2536726.388449826,2537191.7266847463
20250912,465.33823492060947,2528988.321966575,2529453.6602014955
20250915,465.33823492060947,2515207.6635693777,2515673.0018042983
20250916,465.33823492060947,2507200.779392263,2507666.1176271834
20250917,465.33823492060947,2519288.1955814343,2519753.533816355
20250918,465.33823492060947,2497068.1991037414,2497533.537338662
20250919,465.33823492060947,2505403.2346117045,2505868.572846625
20250922,465.33823492060947,2511609.0472650314,2512074.385499952
20250923,465.33823492060947,2512511.199743584,2512976.5379785043
20250924,465.33823492060947,2564474.5921247834,2564939.930359704
20250925,465.33823492060947,2610826.7792845694,2611292.11751949
20250926,465.33823492060947,2678711.4658836997,2679176.80411862
20250929,465.33823492060947,2725341.019962672,2725806.3581975927
20250930,465.33823492060947,2701218.0978360735,2701683.436070994
20251009,71.23750659322104,2702376.9716288517,2702448.209135445
20251010,71.23750659322104,2737736.903478283,2737808.140984876
20251013,71.23750659322104,2718446.420515925,2718517.6580225183
20251014,71.23750659322104,2739411.8694029986,2739483.1069095917
20251015,71.23750659322104,2754508.076808893,2754579.3143154862
20251016,71.23750659322104,2757818.2501395033,2757889.4876460964
20251017,71.23750659322104,2737315.2842147877,2737386.5217213808
20251020,71.23750659322104,2744566.0427336087,2744637.280240202
20251021,71.23750659322104,2752762.7671771455,2752834.0046837386
20251022,71.23750659322104,2759139.491620682,2759210.7291272753
20251023,71.23750659322104,2784868.6990265767,2784939.93653317
20251024,71.23750659322104,2763604.7671771455,2763676.0046837386
20251027,71.23750659322104,2757315.835327714,2757387.0728343073
20251028,71.23750659322104,2722298.1108841775,2722369.3483907706
20251029,71.23750659322104,2723306.8694029986,2723378.1069095917
20251030,71.23750659322104,2712171.8694029986,2712243.1069095917
20251031,71.23750659322104,2716256.1108841775,2716327.3483907706
