signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20110729,20110801,601390.SH,buy,40400.0,2.491203636745848,100644.62692453226,30.193388077359675,0.0,50.297164879826596,34.74991122218489
20110831,20110901,000402.SZ,sell,261900.0,4.866347224847988,1274496.3381876883,382.34890145630646,637.2481690938441,637.5669525701087,1273511.4910283603
20110831,20110901,601328.SH,sell,28300.0,2.2098378275089114,62538.41051850219,18.761523155550655,31.269205259251095,31.284847683098633,1335999.8708184478
20110831,20110901,600019.SH,buy,15700.0,2.8359526879051566,44524.45720011096,13.357337160033287,0.0,22.25110304853297,1291462.0562811769
20110831,20110901,600269.SH,buy,6200.0,2.634005972526379,16330.837029663551,5.0,0.0,8.161337845909657,1275126.2192515132
20110831,20110901,601390.SH,buy,23700.0,2.2608033003994112,53581.03821946605,16.074311465839813,0.0,26.777130544462125,1221529.1067205814
20110831,20110901,601988.SH,buy,884100.0,1.3811081656346746,1221037.7292376158,366.31131877128473,0.0,610.213757739868,125.06616419437341
20110930,20111010,601988.SH,sell,884100.0,1.3107413602941176,1158826.4366360293,347.64793099080873,579.4132183180146,579.7030698528979,1158024.4416509147
20110930,20111010,600019.SH,sell,9600.0,2.7313615458739706,26221.07084039012,7.866321252117035,13.11053542019506,13.117093967175606,1184224.5356346325
20110930,20111010,000402.SZ,buy,266500.0,4.330759923994685,1154147.5197445834,346.24425592337496,0.0,576.7853671885096,29730.771634125616
20110930,20111010,600269.SH,buy,5000.0,2.4584055743579536,12292.027871789767,5.0,0.0,6.142942464661246,17433.74376233585
20110930,20111010,601328.SH,buy,1300.0,2.0819282548781834,2706.5067313416384,5.0,0.0,1.3525770771320822,14722.23703099421
20110930,20111010,601390.SH,buy,7000.0,2.1024030691612356,14716.82148412865,5.0,0.0,7.354733375375872,0.4155468655608274
20111031,20111101,600019.SH,sell,423800.0,2.8063400981136484,1189326.933580564,356.7980800741692,594.6634667902821,594.9609472639859,1188375.8875805654
20111031,20111101,601390.SH,sell,548600.0,2.222579556443136,1219307.1446647046,365.7921433994113,609.6535723323523,609.958551608026,2406707.586529538
20111031,20111101,000402.SZ,sell,2400.0,4.567972650477747,10963.134361146595,5.0,5.481567180573298,5.484309335239232,2417660.2393235043
20111031,20111101,601328.SH,sell,3200.0,2.1866252452871793,6997.200784918974,5.0,3.4986003924594873,3.5003505677423163,2424648.941508031
20111031,20111101,600269.SH,buy,5600.0,2.5336628878587075,14188.512172008763,5.0,0.0,7.09071073063933,2410455.429336022
20111031,20111101,601186.SH,buy,365200.0,3.3032580191238305,1206349.8285840228,361.9049485752068,0.0,602.8734775530174,1203743.695803424
20111031,20111101,601988.SH,buy,871300.0,1.3811081656346746,1203359.544717492,361.0078634152476,0.0,601.3790828173514,23.143222516868263
20111130,20111201,600269.SH,sell,6000.0,2.4872742697875494,14923.645618725297,5.0,7.461822809362649,7.4655555871559045,14934.327018432803
20111130,20111201,601328.SH,sell,4900.0,2.135557564399368,10464.232065556904,5.0,5.232116032778452,5.234733399476681,25388.326967956928
20111130,20111201,601988.SH,sell,1600.0,1.3429350077399382,2148.6960123839012,5.0,1.0743480061919506,1.0748854489161204,27530.948632334635
20111130,20111201,000402.SZ,buy,1700.0,4.387650037938786,7459.0050644959365,5.0,0.0,3.727638712890439,20066.943567838698
20111130,20111201,601186.SH,buy,6300.0,3.1327672826529227,19736.43388071341,5.920930164214023,0.0,9.86328529770617,324.58875696107134
20111230,20120104,000402.SZ,sell,265800.0,4.326431328368504,1149965.4470803484,344.9896341241045,574.9827235401742,575.2703587193973,1149370.0634796452
20111230,20120104,601988.SH,sell,869700.0,1.347534100232198,1171950.4069719426,351.5851220915828,585.9752034859713,586.2683376548812,2320382.91012601
20111230,20120104,600269.SH,sell,1800.0,2.393296652541168,4307.933974574103,5.0,2.1539669872870513,2.155044509541767,2324683.690133597
20111230,20120104,601328.SH,sell,12100.0,2.0891323999559037,25278.502039466435,7.58355061183993,12.639251019733218,12.645573806636094,2349941.9693714315
20111230,20120104,600126.SH,buy,429300.0,2.6106343019153226,1120745.305812248,336.2235917436744,0.0,560.0926066029351,1228860.4399674397
20111230,20120104,601186.SH,buy,44100.0,2.6994366607893667,119045.15674081107,35.71354702224332,0.0,59.49283195442695,1109779.5696796065
20111230,20120104,601668.SH,buy,876700.0,1.2654249842072014,1109398.0836544535,332.81942509633603,0.0,554.421830911655,48.666600056691095
20120131,20120201,601668.SH,sell,876700.0,1.3202492103600758,1157462.4827226785,347.2387448168035,578.7312413613392,579.020751737291,1156585.1793365572
20120131,20120201,601186.SH,sell,8900.0,2.881252265021023,25643.145158687104,7.692943547606131,12.821572579343552,12.827986572625377,1182207.8099791172
20120131,20120201,601328.SH,sell,14800.0,2.2423354426193365,33186.56455076618,9.955969365229855,16.593282275383093,16.60158306691301,1215367.8252782428
20120131,20120201,000402.SZ,buy,273100.0,4.273869810050584,1167193.8451248147,350.1581535374444,0.0,583.3052699274849,47823.82199989073
20120131,20120201,600126.SH,buy,15000.0,2.636675541834677,39550.13312752015,11.865039938256045,0.0,19.76518397176551,8261.823832432325
20120131,20120201,600269.SH,buy,3300.0,2.4897627883166016,8216.217201444786,5.0,0.0,4.106055572936384,40.606630987538665
20120229,20120301,000402.SZ,sell,273100.0,4.646118372336621,1268854.9274851312,380.65647824553935,634.4274637425656,634.7448361604474,1267880.4501741305
20120229,20120301,600126.SH,sell,6300.0,2.8356580745967745,17864.64586995968,5.359393760987904,8.93232293497984,8.936791330645065,1285730.804327394
20120229,20120301,601186.SH,sell,10300.0,3.1438294418825445,32381.44325139021,9.714432975417063,16.190721625695105,16.198821036210575,1318086.3424241832
20120229,20120301,600269.SH,buy,18500.0,2.539934330650437,46988.78511703308,14.096635535109924,0.0,23.48265123289457,1271083.4606716149
20120229,20120301,601328.SH,buy,11400.0,2.337522125454746,26647.752230184105,7.994325669055231,0.0,13.317217506337329,1244427.7141157617
20120229,20120301,601988.SH,buy,883100.0,1.4087303289473683,1244049.753493421,373.21492604802626,0.0,621.7140197367407,4.74569629272446
20120330,20120405,600126.SH,sell,438000.0,2.5104679284274196,1099584.95265121,329.8754857953629,549.792476325605,550.0675100805238,1098710.0303853818
20120330,20120405,601186.SH,sell,396400.0,2.8954456259324566,1147754.6461196258,344.3263938358877,573.8773230598129,574.1644052623305,2245546.472788112
20120330,20120405,600269.SH,sell,5000.0,2.3682359546088,11841.179773044,5.0,5.9205898865219995,5.923551662352111,2257376.7319712695
20120330,20120405,601328.SH,sell,1300.0,2.177340212398487,2830.542276118033,5.0,1.4152711380590166,1.4159791276224496,2260200.8589762496
20120330,20120405,601988.SH,sell,22100.0,1.3613313777089784,30085.423447368423,9.025627034210526,15.042711723684212,15.050236842103914,2290262.21408486
20120330,20120405,600019.SH,buy,448500.0,2.5571822913624946,1146896.257676079,344.06887730282364,0.0,573.1615480640903,1143021.8875314782
20120330,20120405,601288.SH,buy,945000.0,1.209156086142322,1142652.5014044943,342.79575042134826,0.0,571.0407303369138,26.590376562671736
20120427,20120502,600019.SH,sell,448500.0,2.704583491502657,1213005.6959389418,363.9017087816825,606.502847969471,606.8062510949094,1212061.8817587532
20120427,20120502,601288.SH,sell,945000.0,1.2442767834849295,1175841.5603932585,352.7524681179775,587.9207801966293,588.214887640439,2386962.768903697
20120427,20120502,600269.SH,sell,900.0,2.474743920821365,2227.2695287392285,5.0,1.1136347643696143,1.1141918602997976,2389183.924797672
20120427,20120502,601328.SH,sell,7600.0,2.298045639951494,17465.146863631355,5.239544059089406,8.732573431815677,8.736941902767285,2406635.099543812
20120427,20120502,600548.SH,buy,548300.0,2.1878681785679457,1199608.1223088047,359.88243669264136,0.0,599.5043089997489,1206667.0947983149
20120427,20120502,601818.SH,buy,764700.0,1.568449903042959,1199393.6408569508,359.8180922570852,0.0,599.3971218673978,6913.635849107057
20120427,20120502,601988.SH,buy,4900.0,1.4041266350619193,6880.220511803404,5.0,0.0,3.438391060371032,28.41533730365245
20120531,20120601,600548.SH,sell,548300.0,2.153617617902298,1180828.53989583,354.24856196874896,590.414269947915,590.7096247600857,1179912.292401217
20120531,20120601,601818.SH,sell,764700.0,1.5410797111177408,1178463.6550917365,353.5390965275209,589.2318275458682,589.5265908411238,2357433.1765688797
20120531,20120601,600269.SH,sell,5900.0,2.4436880990301755,14417.759784278036,5.0,7.208879892139018,7.212486135205836,2371838.7274732655
20120531,20120601,601988.SH,sell,9500.0,1.3935250251547988,13238.487738970589,5.0,6.619243869485294,6.622555147057938,2385065.5959683666
20120531,20120601,600000.SH,buy,332200.0,3.523073218428903,1170364.9231620815,351.10947694862443,0.0,584.8900165725499,1214349.5633293365
20120531,20120601,601288.SH,buy,971500.0,1.2046103865703583,1170278.9905531032,351.0836971659309,0.0,584.8470717407763,43719.48907906748
20120531,20120601,601328.SH,buy,20000.0,2.183356961746224,43667.13923492448,13.100141770477343,0.0,21.822658288314415,39.24970237253001
20120629,20120702,601288.SH,sell,971500.0,1.2314064606741575,1196311.376544944,358.8934129634832,598.155688272472,598.4549157302827,1195393.5771460806
20120629,20120702,600000.SH,buy,9500.0,3.392146305782385,32225.389904932657,9.667616971479797,0.0,16.104642631147726,1163158.5196241764
20120629,20120702,600269.SH,buy,1200.0,2.4139470489320556,2896.7364587184666,5.0,0.0,1.4476444071556216,1160256.783165458
20120629,20120702,600548.SH,buy,559300.0,2.0666323057171643,1155867.44858761,346.7602345762829,0.0,577.6449018428102,4042.5743432717863
20120629,20120702,601328.SH,buy,800.0,2.154878392679969,1723.9027141439753,5.0,0.0,0.8615205967737438,2313.671629127811
20120629,20120702,601988.SH,buy,1600.0,1.3659380456656343,2185.5008730650147,5.0,0.0,1.092204334364851,123.17075606279604
20120731,20120801,600548.SH,sell,13100.0,1.9977882682744499,26171.026314395294,7.851307894318587,13.085513157197648,13.092059186787083,26273.260249406572
20120731,20120801,601328.SH,sell,12200.0,2.0768576452430825,25337.663271965605,7.6012989815896805,12.668831635982803,12.675169220594398,51590.6533907546
20120731,20120801,601988.SH,sell,16200.0,1.3161836842105263,21322.175684210528,6.396652705263158,10.661087842105264,10.66642105262872,72895.77133441776
20120731,20120801,600000.SH,buy,3800.0,3.192363455871275,12130.981132310844,5.0,0.0,6.062459336486427,60759.79020210692
20120731,20120801,600269.SH,buy,28000.0,2.169333747973607,60741.344943261,18.222403482978297,0.0,30.355494724266464,0.22285536293929908
20120831,20120903,600548.SH,sell,546200.0,1.9087503510254493,1042559.4417301004,312.7678325190301,521.2797208650502,521.5404911105288,1041725.6170320793
20120831,20120903,601988.SH,sell,841800.0,1.340378237229102,1128330.400099458,338.49912002983734,564.165200049729,564.4474237617105,2169153.3528114576
20120831,20120903,600000.SH,sell,3200.0,3.1725407572242146,10152.130423117487,5.0,5.076065211558744,5.078604513815662,2179295.4071693635
20120831,20120903,601328.SH,sell,2200.0,2.0484075405137254,4506.496589130196,5.0,2.2532482945650982,2.254375482305477,2183794.650510199
20120831,20120903,600015.SH,buy,404600.0,2.66645624138836,1078848.1952657306,323.6544585797192,0.0,539.1545203726273,1104622.8007858887
20120831,20120903,600269.SH,buy,13500.0,2.0792130581468107,28069.376284981943,8.420812885494582,0.0,14.027674305336404,1076545.0036880213
20120831,20120903,601998.SH,buy,498500.0,2.1587844573209325,1076154.051974485,322.84621559234546,0.0,537.808121926384,68.10549794416875
20120928,20121008,601328.SH,sell,529600.0,2.0199574357843675,1069769.457991401,320.93083739742025,534.8847289957005,535.1523051483091,1068981.747922952
20120928,20121008,600000.SH,sell,3400.0,3.0685911911290567,10433.210049838792,5.0,5.216605024919396,5.219214632235889,1079404.741367766
20120928,20121008,600269.SH,sell,10700.0,2.0321195770882516,21743.67947484429,6.523103842453287,10.871839737422146,10.877278376610775,1101131.0258990303
20120928,20121008,000001.SZ,buy,295700.0,3.507525984065912,1037175.4334882902,311.15263004648705,0.0,518.3285524678649,63644.43978069362
20120928,20121008,600015.SH,buy,19500.0,2.446793942326619,47712.48187536907,14.31374456261072,0.0,23.844318778297747,15917.644160761934
20120928,20121008,601998.SH,buy,7700.0,2.046930340361299,15761.363620782002,5.0,0.0,7.876743438671838,151.28053997993266
20121031,20121101,600000.SH,sell,1800.0,3.126802948142345,5628.245306656221,5.0,2.8141226533281105,2.815530418536582,5771.711723982826
20121031,20121101,600015.SH,sell,11000.0,2.551021928515189,28061.24121366708,8.418372364100122,14.03062060683354,14.037639426544047,33810.503944678974
20121031,20121101,600269.SH,sell,6100.0,2.0771348841756496,12670.522793471462,5.0,6.335261396735731,6.33843061204243,46469.6914767537
20121031,20121101,000001.SZ,buy,1500.0,3.5389866379252695,5308.479956887904,5.0,0.0,2.6529135216824216,41156.2115198658
20121031,20121101,601998.SH,buy,20600.0,1.9965959877294637,41129.87734722695,12.338963204168085,0.0,20.554661342939653,13.995209434680874
20121130,20121203,601998.SH,sell,526800.0,2.028123085163364,1068415.2412640601,320.524572379218,534.2076206320301,534.4748580609448,1067574.5042804836
20121130,20121203,600000.SH,sell,1500.0,3.1018550522795074,4652.782578419261,5.0,2.3263912892096306,2.327555066743116,1072219.9604676135
20121130,20121203,600015.SH,sell,6800.0,2.5601653762876455,17409.12455875599,5.222737367626796,8.704562279377996,8.708916737745312,1089615.1577267225
20121130,20121203,000001.SZ,buy,4800.0,3.444864652874066,16535.350333795515,5.0,0.0,8.263543395198212,1073074.8073929271
20121130,20121203,600019.SH,buy,397700.0,2.612720178999007,1039078.8151879051,311.7236445563715,0.0,519.279767710017,33684.26856046566
20121130,20121203,600269.SH,buy,16900.0,1.9890923683200137,33615.661024608235,10.08469830738247,0.0,16.799430796905654,58.52283755004464
20121231,20130104,000001.SZ,sell,302000.0,4.3843871225462445,1324084.911008966,397.22547330268975,662.042455504483,662.3736423256341,1323084.165917709
20121231,20130104,600000.SH,sell,335600.0,4.199562470244373,1409373.1650140113,422.81194950420337,704.6865825070057,705.0391020581592,2731329.832399709
20121231,20130104,600015.SH,sell,16400.0,3.2276370636769243,52933.24784430156,15.879974353290466,26.466623922150777,26.47986385407421,2784220.7336457353
20121231,20130104,600019.SH,buy,59300.0,2.774966185831922,164555.49481983297,49.366648445949885,0.0,82.23662909533596,2619615.8721774565
20121231,20130104,600269.SH,buy,48900.0,2.2143940928870056,108283.87114217457,32.48516134265237,0.0,54.11487813202257,2511299.5158739393
20121231,20130104,600350.SH,buy,686400.0,1.833177518107194,1258293.048428778,377.4879145286334,0.0,628.832108160248,1252628.9795306325
20121231,20130104,601988.SH,buy,879300.0,1.4240630688854485,1252178.656470975,375.65359694129245,0.0,625.7764400155284,74.66946271620691
20130131,20130201,600015.SH,sell,389900.0,3.5202273923955123,1372536.6602950103,411.7609980885031,686.2683301475051,686.6116359652951,1371513.3004294906
20130131,20130201,600269.SH,sell,6600.0,2.3279344522340097,15364.367384744464,5.0,7.682183692372233,7.686026705723634,1386864.9856305427
20130131,20130201,600350.SH,sell,1300.0,1.9180361564461612,2493.4470033800094,5.0,1.2467235016900047,1.2473471752778096,1389352.185910421
20130131,20130201,600012.SH,buy,533400.0,2.465195044504451,1314935.0367386742,394.48051102160224,0.0,657.1389488950372,74022.66866072523
20130131,20130201,600019.SH,buy,26200.0,2.8029396352858726,73437.01844448986,22.031105533346956,0.0,36.70015914266696,563.6191107020277
20130131,20130201,601988.SH,buy,300.0,1.5064068517801854,451.92205553405563,5.0,0.0,0.22584810371512276,106.69705516797205
20130228,20130301,600012.SH,sell,533400.0,2.4449282061539495,1304124.7051625166,391.23741154875495,652.0623525812583,652.3885468544904,1303188.1024535545
