trade_date,cash,positions_value,equity
20170504,1199.52587250527,18394830.038245328,18396029.564117834
20170505,1199.52587250527,18027622.694347963,18028822.22022047
20170508,1426.8724956330843,17588311.87508754,17589738.747583173
20170509,1426.8724956330843,17727726.57022948,17729153.44272511
20170510,1426.8724956330843,17322651.322784346,17324078.19527998
20170511,1426.8724956330843,17311555.68466005,17312982.557155684
20170512,1426.8724956330843,17630152.644321643,17631579.516817275
20170515,154.3544803429395,17728233.852727026,17728388.207207367
20170516,154.3544803429395,18001767.1356607,18001921.49014104
20170517,154.3544803429395,18467991.41966239,18468145.774142735
20170518,154.3544803429395,17365020.176481936,17365174.53096228
20170519,154.3544803429395,17540442.04024063,17540596.39472097
20170522,2652.1663032192737,16832538.61923983,16835190.785543047
20170523,2652.1663032192737,16390618.337119779,16393270.503422998
20170524,2652.1663032192737,16518305.29414196,16520957.460445179
20170525,2652.1663032192737,16279609.45548831,16282261.621791529
20170526,2652.1663032192737,15939385.940013286,15942038.106316505
20170531,1468.957242989447,16344194.28749295,16345663.24473594
20170601,1468.957242989447,14843692.241662472,14845161.198905462
20170602,1468.957242989447,14909732.68324814,14911201.64049113
20170605,1478.2360184947684,15129959.460673666,15131437.696692161
20170606,1478.2360184947684,15433097.916500952,15434576.152519448
20170607,1478.2360184947684,15937195.39679233,15938673.632810825
20170608,1478.2360184947684,15441716.834208736,15443195.070227232
20170609,1478.2360184947684,15316905.984246416,15318384.220264912
20170612,1853.7657746050463,15139434.777447212,15141288.543221818
20170613,1853.7657746050463,15311707.155411782,15313560.921186388
20170614,1853.7657746050463,15021940.5932657,15023794.359040305
20170615,1853.7657746050463,14989347.77098807,14991201.536762675
20170616,1853.7657746050463,15014412.384478211,15016266.150252817
20170619,878.721521731466,14979834.565198185,14980713.286719916
20170620,878.721521731466,14732159.664802965,14733038.386324696
20170621,878.721521731466,15042836.12499607,15043714.846517801
20170622,878.721521731466,14936939.01906346,14937817.740585191
20170623,878.721521731466,14927328.859716814,14928207.581238545
20170626,772.081947368104,14972285.835569315,14973057.917516682
20170627,772.081947368104,14987744.930306442,14988517.01225381
20170628,772.081947368104,14926487.035467673,14927259.11741504
20170629,772.081947368104,14967990.867545327,14968762.949492695
20170630,772.081947368104,14632708.97109082,14633481.053038187
20170703,1485.0633442625403,14708436.112637565,14709921.175981827
20170704,1485.0633442625403,14642359.652612582,14643844.715956844
20170705,1485.0633442625403,14614572.616333727,14616057.67967799
20170706,1485.0633442625403,14476691.284792183,14478176.348136446
20170707,1485.0633442625403,14692420.798666248,14693905.86201051
20170710,648.8951234570704,14347625.1545126,14348274.049636057
20170711,648.8951234570704,14396602.437780373,14397251.33290383
20170712,648.8951234570704,14507353.65397698,14508002.549100438
20170713,648.8951234570704,14314740.040156778,14315388.935280235
20170714,648.8951234570704,14244223.648622736,14244872.543746194
20170717,343.296883683186,12921433.674262425,12921776.971146109
20170718,343.296883683186,12864171.060100297,12864514.35698398
20170719,343.296883683186,13123662.503223808,13124005.800107492
20170720,343.296883683186,12897325.993521394,12897669.290405078
20170721,343.296883683186,12818584.719575088,12818928.016458772
20170724,137.31966019887477,13243613.289418407,13243750.609078605
20170725,137.31966019887477,13182187.20255091,13182324.522211108
20170726,137.31966019887477,13242123.349059466,13242260.668719664
20170727,137.31966019887477,13603526.722612225,13603664.042272422
20170728,137.31966019887477,13535727.54333616,13535864.862996358
20170731,311.9399100081064,13912951.768202264,13913263.708112272
20170801,311.9399100081064,13694175.238224618,13694487.178134626
20170802,311.9399100081064,13965305.58453087,13965617.524440877
20170803,311.9399100081064,14199842.479693256,14200154.419603264
20170804,311.9399100081064,13665525.567745015,13665837.507655023
20170807,2132.817959463224,13885167.698012197,13887300.51597166
20170808,2132.817959463224,13920765.517301332,13922898.335260795
20170809,2132.817959463224,14119680.51814235,14121813.336101813
20170810,2132.817959463224,14286552.67422833,14288685.492187792
20170811,2132.817959463224,13327484.02433606,13329616.842295524
20170814,545.5498226266354,13402586.50204297,13403132.051865596
20170815,545.5498226266354,13624138.74384639,13624684.293669017
20170816,545.5498226266354,13593508.071706953,13594053.62152958
20170817,545.5498226266354,13856397.90904978,13856943.458872406
20170818,545.5498226266354,13719035.285335634,13719580.83515826
20170821,485.72252968652174,14200540.91661723,14201026.639146917
20170822,485.72252968652174,14139285.925918913,14139771.6484486
20170823,485.72252968652174,13544695.26452891,13545180.987058597
20170824,485.72252968652174,13435831.372512333,13436317.09504202
20170825,485.72252968652174,13984729.736038957,13985215.458568644
20170828,55.5359467654489,14129834.672728317,14129890.208675083
20170829,55.5359467654489,13948646.298912356,13948701.834859122
20170830,55.5359467654489,14794468.870191108,14794524.406137874
20170831,55.5359467654489,14981928.518164326,14981984.054111091
20170901,55.5359467654489,15625952.709030146,15626008.244976912
20170904,1679.653444799129,16237620.881664466,16239300.535109265
20170905,1679.653444799129,16355112.88759337,16356792.541038169
20170906,1679.653444799129,16439443.044490885,16441122.697935684
20170907,1679.653444799129,16382076.76667512,16383756.420119919
20170908,1679.653444799129,16315098.925011104,16316778.578455903
20170911,352.0481691574678,17151012.415221967,17151364.463391125
20170912,352.0481691574678,17581871.301623862,17582223.34979302
20170913,352.0481691574678,17792958.249477994,17793310.297647152
20170914,352.0481691574678,17907271.324958757,17907623.373127915
20170915,352.0481691574678,16909368.288205933,16909720.33637509
20170918,298.8459573579021,16742772.346883997,16743071.192841355
20170919,298.8459573579021,16738606.354673486,16738905.200630844
20170920,298.8459573579021,17158653.523026265,17158952.368983623
20170921,298.8459573579021,16805526.308228765,16805825.154186122
20170922,298.8459573579021,16411303.530540101,16411602.376497459
20170925,223.16928865248337,15863896.939687613,15864120.108976265
20170926,223.16928865248337,16140301.940159246,16140525.109447898
20170927,223.16928865248337,16607296.9227901,16607520.092078753
20170928,223.16928865248337,16641690.164823748,16641913.3341124
20170929,223.16928865248337,16775022.75632685,16775245.925615503
20171009,447.6079889838584,17183991.86494806,17184439.472937044
20171010,447.6079889838584,17381601.484984618,17382049.0929736
20171011,447.6079889838584,17198138.672629006,17198586.28061799
20171012,447.6079889838584,17133063.98518998,17133511.593178965
20171013,447.6079889838584,17302827.55936883,17303275.167357814
20171016,351.4352356917225,17096589.90635049,17096941.34158618
20171017,351.4352356917225,17020404.763202596,17020756.198438287
20171018,351.4352356917225,16664622.881890174,16664974.317125866
20171019,351.4352356917225,16743933.379374806,16744284.814610498
20171020,351.4352356917225,17324408.57550994,17324760.01074563
20171023,402.0703940324747,17486260.02880777,17486662.099201802
20171024,402.0703940324747,17297237.96981865,17297640.040212683
20171025,402.0703940324747,17418078.731872614,17418480.802266646
20171026,402.0703940324747,17543633.881593194,17544035.951987226
20171027,402.0703940324747,17334664.28013479,17335066.35052882
20171030,344.687652266319,16717075.73196039,16717420.419612655
20171031,344.687652266319,16867821.11021035,16868165.79786262
20171101,344.687652266319,16831801.814458285,16832146.502110552
20171102,344.687652266319,16406069.651974086,16406414.339626351
20171103,344.687652266319,16572415.850054014,16572760.53770628
20171106,215.77574015129358,16677043.22364121,16677258.99938136
20171107,215.77574015129358,16753215.91530047,16753431.69104062
20171108,215.77574015129358,16880049.21438226,16880264.99012241
20171109,215.77574015129358,16719260.792354764,16719476.568094917
20171110,215.77574015129358,16629542.919216001,16629758.694956154
20171113,1450.3300860119052,16343936.693940992,16345387.024027003
20171114,1450.3300860119052,15943324.658398224,15944774.988484235
20171115,1450.3300860119052,15053894.847508673,15055345.177594684
20171116,1450.3300860119052,14947143.357826483,14948593.687912494
20171117,1450.3300860119052,14320218.572188623,14321668.902274635
20171120,3241.267532745658,14752925.624009576,14756166.891542321
20171121,3241.267532745658,14804836.821529515,14808078.08906226
20171122,3241.267532745658,14874822.651007183,14878063.918539928
20171123,3241.267532745658,14296533.881877296,14299775.149410041
20171124,3241.267532745658,13984445.035335038,13987686.302867783
20171127,994.9548487463035,13470950.060267098,13471945.015115844
20171128,994.9548487463035,13591936.876081765,13592931.83093051
20171129,994.9548487463035,13489636.706314277,13490631.661163023
20171130,994.9548487463035,13285116.550379856,13286111.505228601
20171201,994.9548487463035,13831756.149377799,13832751.104226544
20171204,398.7012524236925,13520093.720934493,13520492.422186917
20171205,398.7012524236925,13133975.483737083,13134374.184989506
20171206,398.7012524236925,13374697.594032168,13375096.295284592
20171207,398.7012524236925,13294323.033977997,13294721.73523042
20171208,398.7012524236925,13810954.469735458,13811353.170987882
20171211,1342.4094801829197,13907522.49036565,13908864.899845833
20171212,1342.4094801829197,14038737.453606077,14040079.863086259
20171213,1342.4094801829197,14074076.331239104,14075418.740719287
20171214,1342.4094801829197,14147164.594876427,14148507.00435661
20171215,1342.4094801829197,13778112.649106316,13779455.058586499
20171218,160.76406701095402,13310650.912343498,13310811.67641051
20171219,160.76406701095402,13508005.560756024,13508166.324823035
20171220,160.76406701095402,13192385.958822642,13192546.722889652
20171221,160.76406701095402,13290504.16237231,13290664.92643932
20171222,160.76406701095402,13082063.09809495,13082223.86216196
20171225,317.41887317597866,12878730.360517684,12879047.77939086
20171226,317.41887317597866,12837173.053389706,12837490.472262882
20171227,317.41887317597866,12762392.024869323,12762709.443742499
20171228,317.41887317597866,12650740.035101699,12651057.453974875
20171229,317.41887317597866,12759959.696081556,12760277.114954732
20180102,932.9617316280492,13036695.09089478,13037628.052626407
20180103,932.9617316280492,13014477.468421763,13015410.43015339
20180104,932.9617316280492,13025673.066878254,13026606.028609881
20180105,932.9617316280492,12958063.119845577,12958996.081577204
20180108,93.117959500094,12677603.020561993,12677696.138521492
20180109,93.117959500094,12731717.481558565,12731810.599518064
20180110,93.117959500094,12821258.585409524,12821351.703369023
20180111,93.117959500094,12746658.851333594,12746751.969293093
20180112,93.117959500094,12717678.342595158,12717771.460554658
20180115,12.988795315148309,12404410.678472899,12404423.667268215
20180116,12.988795315148309,12442205.64813003,12442218.636925345
20180117,12.988795315148309,12480553.06317449,12480566.051969806
20180118,12.988795315148309,12504795.492181286,12504808.480976602
20180119,12.988795315148309,12357012.976650624,12357025.96544594
