signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20130726,20130729,300052.SZ,buy,224900.0,19.12343859322665,4300861.339616673,1290.2584018850018,0.0,2149.355991812423,1777973.0289499825
20130726,20130729,601216.SH,buy,1642800.0,1.0819448125916296,1777418.938125529,533.2256814376586,0.0,888.2653363945428,20.86514301574789
20130802,20130805,002095.SZ,sell,210400.0,19.625740956043465,4129255.897151545,1238.7767691454635,2064.6279485757727,2065.6607789648697,4125973.3575768396
20130802,20130805,002642.SZ,sell,307800.0,13.726896884042326,4225138.860908228,1267.5416582724683,2112.569430454114,2113.626243575476,8347732.107396342
20130802,20130805,300051.SZ,sell,426000.0,9.683103520286396,4125002.099642005,1237.5006298926014,2062.5010498210027,2063.5328162289225,12469434.205358634
20130802,20130805,300052.SZ,sell,224900.0,19.104324711574247,4296562.627633048,1288.9687882899143,2148.2813138165243,2149.355991812423,16762559.582889576
20130802,20130805,601216.SH,sell,1642800.0,1.0374954322148766,1704397.4960425992,511.31924881277973,852.1987480212996,852.625060551567,18465593.56093534
20130802,20130805,002416.SZ,buy,597700.0,7.002687291672502,4185506.1942326543,1255.651858269796,0.0,2091.707243493758,14278831.714844417
20130802,20130805,300167.SZ,buy,490800.0,8.562717705047318,4202581.849637223,1260.7745548911669,0.0,2100.2408044161275,10074989.090652302
20130802,20130805,300226.SZ,buy,498800.0,8.445633944543829,4212682.211538462,1263.8046634615384,0.0,2105.288461538963,5861043.074450378
20130802,20130805,600880.SH,buy,341100.0,12.263074244725908,4182934.6248760074,1254.8803874628022,0.0,2090.4221013872884,1676853.5691869082
20130809,20130812,002416.SZ,sell,597700.0,7.278283913615865,4350230.295168202,1305.0690885504605,2175.115147584101,2176.203249208629,6023603.680118976
20130809,20130812,300167.SZ,sell,490800.0,8.534342681388013,4188655.388025237,1256.596616407571,2094.3276940126184,2095.375381703023,10208908.143833794
20130809,20130812,300226.SZ,sell,498800.0,8.257199090638043,4118690.906410256,1235.6072719230767,2059.345453205128,2060.375641025603,14324304.09751892
20130809,20130812,600880.SH,sell,341100.0,13.559157010492854,4625028.456279112,1387.5085368837335,2312.514228139556,2313.6710636708885,18945632.53103301
20130809,20130812,002229.SZ,buy,528300.0,8.10416961241805,4281432.806240455,1284.4298418721364,0.0,2139.646579829976,14662915.294950683
20130809,20130812,300205.SZ,buy,438900.0,9.739331517857144,4274592.6031875005,1282.37778095625,0.0,2136.228187499568,10387040.313982226
20130809,20130812,300229.SZ,buy,649100.0,6.587700846526355,4276076.619480257,1282.822985844077,0.0,2136.969824827276,6109680.871516125
20130809,20130812,300253.SZ,buy,1301000.0,3.317822824193848,4316487.494276196,1294.9462482828585,0.0,2157.165164555423,1791898.4309916468
20130809,20130812,300287.SZ,buy,444800.0,4.026910408163265,1791169.7495510203,537.3509248653061,0.0,895.137306122575,191.33051576116122
20130816,20130819,002229.SZ,sell,528300.0,7.80621834747397,4124025.1529704984,1237.2075458911495,2062.012576485249,2063.0440985341556,4120917.263363884
20130816,20130819,300205.SZ,sell,438900.0,9.681406875,4249169.4774375,1274.75084323125,2124.58473871875,2125.6475625000894,8366687.405219434
20130816,20130819,300229.SZ,sell,649100.0,6.320700985285901,4102767.0095490785,1230.8301028647234,2051.3835047745392,2052.4097096296027,12466172.201160874
20130816,20130819,300287.SZ,sell,444800.0,3.794020408163265,1687580.2775510203,506.27408326530605,843.7901387755102,844.2122448980808,14152402.414489854
20130816,20130819,000829.SZ,buy,566300.0,7.23650259221939,4098031.4179738406,1229.4094253921521,0.0,2047.991713130381,10053141.58709062
20130816,20130819,002235.SZ,buy,742200.0,5.558637133799737,4125620.4807061646,1237.6861442118493,0.0,2061.779350677505,5926283.420240244
20130816,20130819,300027.SZ,buy,446400.0,9.169668949877504,4093340.219225318,1228.0020657675952,0.0,2045.6472859694622,1831715.1989491582
20130816,20130819,300253.SZ,buy,74300.0,2.975283095757452,221063.53401477868,66.3190602044336,0.0,110.47652874299092,1610585.345874175
20130816,20130819,600771.SH,buy,82600.0,19.47958719580983,1609013.902373892,482.7041707121676,0.0,804.1048987375107,1088.7393295706715
20130823,20130826,000829.SZ,sell,566300.0,8.05742054840983,4562917.256564487,1368.8751769693458,2281.4586282822434,2282.5999282458797,4560355.662088807
20130823,20130826,002235.SZ,sell,742200.0,6.152814052251858,4566618.589581329,1369.9855768743987,2283.309294790665,2284.451520550996,9123320.956798472
20130823,20130826,300027.SZ,sell,446400.0,11.14732628318877,4976166.452815467,1492.8499358446397,2488.0832264077335,2489.3278903532773,14095506.476451686
20130823,20130826,300253.SZ,sell,1375300.0,3.381814900488679,4651010.03264208,1395.303009792624,2325.5050163210403,2326.6683504963294,18742795.701067653
20130823,20130826,600771.SH,sell,82600.0,21.21102764437282,1752030.883425195,525.6092650275584,876.0154417125975,876.4536685466301,20493424.959786106
20130823,20130826,000793.SZ,buy,356500.0,12.806163371446472,4565397.241920667,1369.6191725761998,0.0,2281.557842038572,15926658.098692864
20130823,20130826,000997.SZ,buy,666300.0,6.846040893732609,4561517.047494037,1368.455114248211,0.0,2279.6187143893912,11363772.59608458
20130823,20130826,002259.SZ,buy,719500.0,6.463175814313346,4650254.998398453,1395.0764995195357,0.0,2323.9655164415017,6712122.521186607
20130823,20130826,600753.SH,buy,618900.0,7.413005127186009,4587908.873215421,1376.372661964626,0.0,2292.808032590896,2122837.275309221
20130823,20130826,600835.SH,buy,225500.0,9.409422789220205,2121824.838969156,636.5474516907468,0.0,1060.3822283702902,375.888888373971
20130830,20130902,000793.SZ,sell,356500.0,13.049427852611794,4652121.029456105,1395.6363088368314,2326.0605147280526,2327.22412679065,4648775.221520915
20130830,20130902,000997.SZ,sell,666300.0,6.412354693918114,4272551.932557639,1281.7655797672915,2136.2759662788194,2137.3446385981515,8917909.112532508
20130830,20130902,002259.SZ,sell,719500.0,6.805458237911025,4896527.202176983,1468.9581606530946,2448.263601088491,2449.488345260732,13810519.092947748
20130830,20130902,600753.SH,sell,618900.0,7.387751017488077,4572279.104723371,1371.6837314170111,2286.139552361685,2287.283193958923,18379140.37438734
20130830,20130902,600835.SH,sell,225500.0,9.286308172797758,2094062.4929658945,628.2187478897683,1047.0312464829474,1047.5550239947625,20471527.61735886
20130830,20130902,002235.SZ,buy,857900.0,5.336291648447747,4578004.605203322,1373.4013815609965,0.0,2287.858373414725,15892149.610773977
20130830,20130902,300051.SZ,buy,420800.0,10.93545704057279,4601640.32267303,1380.492096801909,0.0,2299.670326172374,11289128.796004144
20130830,20130902,300097.SZ,buy,646700.0,7.127052156164383,4609064.629391506,1382.7193888174518,0.0,2303.380624383688,6678681.447223821
20130830,20130902,300288.SZ,buy,204200.0,22.47901959669164,4590215.801644432,1377.0647404933295,0.0,2293.960920361802,2087088.5808388954
20130830,20130902,300296.SZ,buy,1350100.0,1.5453763782158372,2086412.6482292018,625.9237944687604,0.0,1042.6849816236645,50.008815224748105
20130906,20130909,002235.SZ,sell,857900.0,5.557523739615217,4767799.616215895,1430.3398848647685,2383.8998081079476,2385.0923542845994,4764035.385338146
20130906,20130909,300051.SZ,sell,420800.0,11.272125636435957,4743310.46781225,1422.993140343675,2371.6552339061254,2372.8416547337547,9503551.204776146
20130906,20130909,300097.SZ,sell,646700.0,7.3239854904109585,4736421.416648767,1420.92642499463,2368.2107083243836,2369.3954060273245,14236183.484291593
20130906,20130909,300288.SZ,sell,204200.0,27.223442940478712,5559027.048445753,1667.7081145337256,2779.5135242228766,2780.9039762113243,19790763.31109859
20130906,20130909,002064.SZ,buy,1095700.0,4.407512856150104,4829311.8364836695,1448.7935509451006,0.0,2413.4491936452687,14960002.681063976
20130906,20130909,002259.SZ,buy,730800.0,6.64270847582205,4854491.354130754,1456.347406239226,0.0,2426.0326607348397,10104054.979526982
20130906,20130909,300111.SZ,buy,920000.0,5.3126549999999995,4887642.6,1466.2927799999998,0.0,2442.5999999996275,5214946.086746982
20130906,20130909,300296.SZ,buy,1796600.0,1.5361502505846978,2759847.540200468,827.9542620601404,0.0,1379.2341530234553,2454270.592284454
20130906,20130909,600751.SH,buy,461800.0,5.3126549999999995,2453384.079,736.0152236999999,0.0,1226.0789999999106,150.49806075403467
20130913,20130916,002064.SZ,sell,1095700.0,4.813200895816859,5273824.221546533,1582.1472664639596,2636.9121107732662,2638.2312263865024,5269755.66023005
20130913,20130916,002259.SZ,sell,730800.0,5.918656212765958,4325353.960289362,1297.6061880868085,2162.676980144681,2163.7588595747948,9591649.33735118
20130913,20130916,300111.SZ,sell,920000.0,4.55772,4193102.4,1257.9307199999998,2096.5512,2097.600000000093,13781397.25543118
20130913,20130916,300296.SZ,sell,3146700.0,1.5054279986635486,4737130.283394588,1421.1390850183764,2368.565141697294,2369.7500167060643,18514737.834599055
20130913,20130916,600751.SH,sell,461800.0,5.277360000000001,2437084.848,731.1254544,1218.5424240000002,1219.151999999769,20949873.014720656
20130913,20130916,000938.SZ,buy,535700.0,8.726071243294724,4674556.365032984,1402.366909509895,0.0,2336.110127452761,16273914.282778163
20130913,20130916,002148.SZ,buy,361600.0,12.912805418865435,4669270.439461742,1400.7811318385225,0.0,2333.4684854885563,11603243.062184583
20130913,20130916,002229.SZ,buy,516800.0,9.099881257231008,4702818.633736985,1410.8455901210953,0.0,2350.2341997679323,6899013.5828574775
20130913,20130916,600661.SH,buy,333900.0,14.054491444227004,4692794.693227396,1407.8384079682187,0.0,2345.2247342457995,2204811.051222113
20130913,20130916,600822.SH,buy,161300.0,13.656825,2202845.8725,660.85376175,0.0,1100.8725000000559,1304.3249603630975
20130918,20130923,000938.SZ,sell,535700.0,8.851029630667098,4741496.573148364,1422.4489719445091,2370.748286574182,2371.934253701009,4739007.700850208
20130918,20130923,002148.SZ,sell,361600.0,13.024504090652092,4709660.679179797,1412.898203753939,2354.8303395898984,2356.0083437608555,9444900.651486661
20130918,20130923,002229.SZ,sell,516800.0,9.281824178557656,4796846.735478597,1439.054020643579,2398.4233677392986,2399.623179328628,14237909.909576874
20130918,20130923,600661.SH,sell,333900.0,13.823221917808219,4615573.798356164,1384.6721395068491,2307.786899178082,2308.941369863227,18849791.248894352
20130918,20130923,600822.SH,sell,161300.0,15.092450000000001,2434412.185,730.3236555,1217.2060925,1217.8149999999441,21282255.90414635
20130918,20130923,000526.SZ,buy,208100.0,22.871429999999997,4759544.583,1427.8633748999998,0.0,2378.582999999635,16521283.45777145
20130918,20130923,000681.SZ,buy,322400.0,14.785363805639298,4766801.290938109,1430.0403872814327,0.0,2382.2095406986773,11753052.12644606
20130918,20130923,002261.SZ,buy,474800.0,9.963876666995462,4730848.641489445,1419.2545924468334,0.0,2364.2421996444464,7020784.230364169
20130918,20130923,300052.SZ,buy,117200.0,40.72510488835132,4772982.292914774,1431.894687874432,0.0,2385.298497208394,2246370.0427615205
20130918,20130923,600018.SH,buy,511900.0,4.386206810720467,2245299.2664078074,673.5897799223421,0.0,1122.088588909246,397.186573790852
20130927,20130930,000526.SZ,sell,208100.0,21.499245000000002,4473992.884500001,1342.19786535,2236.99644225,2238.115499999374,4470810.876766192
20130927,20130930,000681.SZ,sell,322400.0,16.230870869539515,5232832.76833954,1569.8498305018618,2616.41638416977,2617.725246792659,9699457.37889106
20130927,20130930,002261.SZ,sell,474800.0,10.630500792562636,5047361.77630874,1514.2085328926216,2523.6808881543698,2524.943359834142,14742781.265778754
20130927,20130930,300052.SZ,sell,117200.0,40.63479711202084,4762398.221528843,1428.7194664586527,2381.1991107644217,2382.3903059167787,19501369.568730373
20130927,20130930,600018.SH,sell,511900.0,4.05804278636662,2077312.1023410729,623.1936307023218,1038.6560511705366,1039.175638990011,21577019.821389575
20130927,20130930,000428.SZ,buy,549300.0,8.751102089957985,4806980.378013921,1442.0941134041761,0.0,2402.289044483565,16768597.349262249
20130927,20130930,600278.SH,buy,551100.0,8.705659017444843,4797688.684513853,1439.3066053541559,0.0,2397.645519496873,11969469.358143043
20130927,20130930,600650.SH,buy,533600.0,9.048343139177616,4828195.899065176,1448.4587697195527,0.0,2412.891503780149,7139825.000308148
20130927,20130930,600689.SH,buy,540400.0,8.868732686660662,4792663.143871422,1437.7989431614265,0.0,2395.1340049328282,2345724.0574935647
20130927,20130930,603128.SH,buy,563100.0,4.164081897711978,2344794.5166016147,703.4383549804843,0.0,1171.811352624558,226.1025369693525
20130930,20131008,000428.SZ,sell,549300.0,8.961412101491062,4922503.6673490405,1476.751100204712,2461.25183367452,2462.483075211756,4918791.766952131
20130930,20131008,600278.SH,sell,551100.0,8.610161723961008,4745060.126074912,1423.5180378224734,2372.530063037456,2373.7169214971364,9660055.844926182
20130930,20131008,600689.SH,sell,540400.0,8.919530799498846,4820114.444049176,1446.0343332147527,2410.057222024588,2411.2628534520045,14476314.197420118
20130930,20131008,600650.SH,sell,200.0,9.039299317949054,1807.8598635898106,5.0,0.9039299317949053,0.9043821228563047,14478116.153353777
20130930,20131008,600018.SH,buy,1184400.0,4.076507479257446,4828215.458432519,1448.4646375297555,0.0,2412.9012785768136,9648452.230283728
20130930,20131008,600643.SH,buy,589500.0,8.178663880215726,4821322.357387171,1446.3967072161513,0.0,2409.4564504688606,4825683.47618934
20130930,20131008,600822.SH,buy,343600.0,14.037014999999998,4823118.353999999,1446.9355061999997,0.0,2410.353999999352,1118.186683140695
20130930,20131008,603128.SH,buy,200.0,4.233938851502915,846.7877703005829,5.0,0.0,0.42318229400314067,266.3989128401122
20131011,20131014,600018.SH,sell,1184400.0,4.230725458126902,5010871.232605503,1503.2613697816507,2505.4356163027514,2506.6889607831836,5007128.93453226
20131011,20131014,600643.SH,sell,589500.0,9.237336633077868,5445409.945199403,1633.6229835598208,2722.7049725997017,2724.0670061036944,10448182.551775504
20131011,20131014,600650.SH,sell,533400.0,10.271931043123923,5479048.0184023,1643.7144055206898,2739.52400920115,2740.8944564303383,15922847.331763081
20131011,20131014,603128.SH,sell,563300.0,4.490650216838642,2529583.2671452067,758.874980143562,1264.7916335726034,1265.424345745705,18450406.93229457
20131011,20131014,300027.SZ,buy,313700.0,16.262293805204266,5101481.566692578,1530.4444700077731,0.0,2549.466050320305,13347394.921131983
20131011,20131014,300071.SZ,buy,572900.0,8.933408766846362,5117949.882526281,1535.3849647578843,0.0,2557.6960932165384,8227909.6536409445
20131011,20131014,300133.SZ,buy,379500.0,13.496269564965532,5121834.299904419,1536.5502899713256,0.0,2559.637331285514,3104538.8034465536
20131011,20131014,300226.SZ,buy,206600.0,15.021967576028622,3103538.5012075133,931.0615503622539,0.0,1550.9937537265942,69.24068867834285
20131018,20131021,300027.SZ,sell,313700.0,14.31596298252003,4490917.587616534,1347.27527628496,2245.458793808267,2246.582084850408,4487394.0942351185
20131018,20131021,300071.SZ,sell,572900.0,8.1974625606469,4696326.300994609,1408.8978902983824,2348.1631504973043,2349.3378194067627,9179963.33418893
20131018,20131021,300133.SZ,sell,379500.0,13.48278004016297,5116715.025241847,1535.014507572554,2558.3575126209234,2559.6373312864453,14292584.987410584
20131018,20131021,600822.SH,sell,343600.0,12.053970000000001,4141744.0920000006,1242.5232276000002,2070.8720460000004,2071.9079999993555,18431015.684136987
20131018,20131021,000681.SZ,buy,304700.0,15.50636017024295,4724787.943873026,1417.4363831619078,0.0,2361.2133652539924,13704810.3038808
20131018,20131021,300052.SZ,buy,137000.0,34.34970441570525,4705909.504951619,1411.7728514854855,0.0,2351.7788630435243,8997489.026077695
20131018,20131021,300148.SZ,buy,396800.0,11.906642575500507,4724555.773958601,1417.3667321875803,0.0,2361.0973383095115,4271515.885386907
20131018,20131021,300226.SZ,buy,159100.0,12.874899746571256,2048396.5496794868,614.5189649038459,0.0,1023.6864316237625,2222504.816742516
20131018,20131021,600648.SH,buy,63500.0,34.987023337287766,2221675.9819177734,666.5027945753319,0.0,1110.2828495344147,162.3320301673375
20131025,20131028,000681.SZ,sell,304700.0,13.537236980552109,4124796.1079742275,1237.438832392268,2062.3980539871136,2063.429768871516,4121658.6031180155
20131025,20131028,300052.SZ,sell,137000.0,30.25784452921474,4145324.7005024194,1243.5974101507256,2072.66235025121,2073.699199850671,8263667.043860033
20131025,20131028,300148.SZ,sell,396800.0,10.635629643705462,4220217.842622328,1266.0653527866982,2110.108921311164,2111.164503562264,12480508.712208264
20131025,20131028,300226.SZ,sell,365700.0,10.574614639236733,3867136.5735688736,1160.140972070662,1933.5682867844369,1934.5355545612983,16344551.576518282
20131025,20131028,600648.SH,sell,63500.0,31.87402313338771,2024000.4689701195,607.2001406910358,1012.0002344850598,1012.506487728795,18366932.845113225
20131025,20131028,002368.SZ,buy,255200.0,16.320867782094926,4165085.457990625,1249.5256373971874,0.0,2081.501978006214,14200597.861485204
20131025,20131028,300002.SZ,buy,465600.0,8.97920597457681,4180718.301762963,1254.215490528889,0.0,2089.3144936342724,10018625.344231712
20131025,20131028,300236.SZ,buy,358900.0,11.649786502121096,4181108.375611261,1254.3325126833781,0.0,2089.5094330883585,5836262.636107767
20131025,20131028,600756.SH,buy,286700.0,14.521494923780487,4163312.5946478657,1248.9937783943597,0.0,2080.6159893292934,1671701.0476815067
20131101,20131104,300002.SZ,sell,465600.0,8.133942415012273,3787163.588429714,1136.149076528914,1893.5817942148572,1894.5290587441996,5455834.905240477
20131101,20131104,300236.SZ,sell,358900.0,11.658070863864252,4184081.63304088,1255.2244899122638,2092.04081652044,2093.087360200472,9636569.272974923
20131101,20131104,600756.SH,sell,286700.0,12.849597139862805,3683979.4999986663,1105.1938499995997,1841.9897499993333,1842.9112056018785,13317601.58937359
20131101,20131104,002292.SZ,buy,294600.0,13.726451555232558,4043812.6281715115,1213.1437884514532,0.0,2020.8958661523648,9272575.817413628
20131101,20131104,002416.SZ,buy,377000.0,10.66278930562169,4019871.568219377,1205.9614704658131,0.0,2008.9313184507191,5251498.287723785
20131101,20131104,300056.SZ,buy,502700.0,8.062786705744433,4053162.8769777264,1215.9488630933179,0.0,2025.568654161878,1197119.4618829656
20131101,20131104,300191.SZ,buy,57400.0,20.841308565153735,1196291.1116398245,358.8873334919473,0.0,597.8466325036716,469.46290964912623
20131108,20131111,002292.SZ,sell,294600.0,12.74634861223458,3755074.3011643076,1126.5222903492922,1877.5371505821538,1878.4763887762092,3752539.704633025
20131108,20131111,002368.SZ,sell,255200.0,15.683387206587415,4002400.4151211083,1200.7201245363324,2001.2002075605542,2002.2013082145713,7751738.199422037
20131108,20131111,002416.SZ,sell,377000.0,10.352234251141425,3902792.312680317,1170.8376938040951,1951.3961563401585,1952.3723425110802,11651408.27825221
20131108,20131111,300056.SZ,sell,502700.0,9.19925002512142,4624462.987628538,1387.3388962885613,2312.231493814269,2313.388187907636,16272171.695490647
20131108,20131111,300191.SZ,sell,57400.0,20.384239092240122,1170055.323894583,351.01659716837486,585.0276619472914,585.3203221082222,17441290.975126114
20131108,20131111,000010.SZ,buy,524900.0,7.58379,3980731.371,1194.2194112999998,0.0,1989.37099999981,13459365.384714814
20131108,20131111,002047.SZ,buy,638100.0,6.232236452256677,3976790.0801849854,1193.0370240554955,0.0,1987.4013394224457,9481382.267505772
20131108,20131111,002269.SZ,buy,841300.0,4.757416521060842,4002414.519168486,1200.7243557505456,0.0,2000.2071560053155,5477767.023981536
20131108,20131111,002518.SZ,buy,771400.0,5.161208188106056,3981355.9963050117,1194.4067988915033,0.0,1989.683156574145,1495216.6208776324
20131108,20131111,601118.SH,buy,200300.0,7.46255970134967,1494750.7081803388,448.4252124541016,0.0,747.0018531635869,17.487484839512035
20131115,20131118,000010.SZ,sell,524900.0,8.25587,4333506.163,1300.0518488999999,2166.7530815,2167.8370000002906,4330056.84555444
20131115,20131118,002047.SZ,sell,638100.0,5.55371545901136,3543825.834395149,1063.1477503185445,1771.9129171975744,1772.7993168560788,7871047.619282072
20131115,20131118,002269.SZ,sell,841300.0,4.679484360374415,3936850.1923829955,1181.0550577148986,1968.4250961914977,1969.4098010919988,11804748.331511162
20131115,20131118,002518.SZ,sell,771400.0,5.36495027802265,4138522.644466672,1241.5567933400016,2069.261322233336,2070.2964704679325,15939960.157862261
20131115,20131118,601118.SH,sell,200300.0,7.9665325930889255,1595696.4783957119,478.7089435187135,797.848239197856,798.2473628791049,17534380.079075254
20131115,20131118,600119.SH,buy,210000.0,19.08157337011885,4007130.4077249584,1202.1391223174874,0.0,2002.5639219013974,13526047.532227978
20131115,20131118,600598.SH,buy,464900.0,8.585094111282844,3991210.2523353943,1197.363075700618,0.0,1994.6078222566284,9533639.916816883
20131115,20131118,600648.SH,buy,142400.0,28.214836879958476,4017792.771706087,1205.337831511826,0.0,2007.8924396331422,5514641.807279284
20131115,20131118,600822.SH,buy,397800.0,10.075035,4007848.923,1202.3546769,0.0,2002.9229999999516,1505590.5296023842
20131115,20131118,603128.SH,buy,429700.0,3.5019594661283078,1504791.9825953338,451.4375947786001,0.0,752.0199813069776,347.10941227176227
20131122,20131125,600119.SH,sell,210000.0,20.06681725976231,4214031.6245500855,1264.2094873650256,2107.0158122750427,2108.069847198203,4211007.508662717
20131122,20131125,600598.SH,sell,464900.0,10.002294993989354,4650066.942705651,1395.0200828116951,2325.0334713528255,2326.1965696373954,8857354.397814203
20131122,20131125,600648.SH,sell,142400.0,29.561594004102723,4209570.986184228,1262.8712958552683,2104.785493092114,2105.8384122978896,13063557.727209484
20131122,20131125,600822.SH,sell,397800.0,10.404795,4139027.451,1241.7082352999998,2069.5137255,2070.5490000001155,17199273.956248686
20131122,20131125,603128.SH,sell,429700.0,3.586451727231942,1541098.3071915654,462.3294921574696,770.5491535957827,770.934620906366,18739139.384794496
20131122,20131125,300056.SZ,buy,462700.0,9.140699366940211,4229401.597083236,1268.8204791249707,0.0,2113.6439765533432,14508468.967232134
20131122,20131125,300247.SZ,buy,1481000.0,2.8573042268041235,4231667.559896907,1269.500267969072,0.0,2114.7763917520642,10275531.907067258
20131122,20131125,300274.SZ,buy,771200.0,5.513288386794662,4251848.003896044,1275.554401168813,0.0,2124.8615711620077,6022408.348770046
20131122,20131125,300351.SZ,buy,473100.0,8.972472969128996,4244876.961694928,1273.4630885084782,0.0,2121.3777919514105,1776257.923986609
20131122,20131125,600536.SH,buy,154800.0,11.469509047353759,1775480.000530362,532.6440001591085,0.0,887.2963520891499,245.2794560880866
20131129,20131202,300056.SZ,sell,462700.0,8.706982465248704,4028720.786670575,1208.6162360011724,2014.3603933352874,2015.3680773740634,4025743.089497327
20131129,20131202,300247.SZ,sell,1481000.0,2.756860372720064,4082910.2119984142,1224.8730635995241,2041.4551059992073,2042.4763441714458,8105386.973326143
20131129,20131202,300274.SZ,sell,771200.0,5.515193239542721,4253317.0263353465,1275.995107900604,2126.6585131676734,2127.722374354489,12355301.34604042
20131129,20131202,300351.SZ,sell,473100.0,8.781355747519294,4154459.404151378,1246.3378212454134,2077.229702075689,2078.268836493604,16506437.182668477
20131129,20131202,600536.SH,sell,154800.0,11.318099679108636,1752041.8303260168,525.612549097805,876.0209151630085,876.4591447352432,18257077.379530232
20131129,20131202,000526.SZ,buy,204600.0,20.210099999999997,4134986.4599999995,1240.4959379999998,0.0,2066.459999999497,14120850.423592232
20131129,20131202,000897.SZ,buy,760500.0,5.482846003369676,4169704.3855626388,1250.9113156687915,0.0,2083.8102876371704,9949895.126713924
20131129,20131202,300148.SZ,buy,469200.0,8.864850977265013,4159388.0785327437,1247.816423559823,0.0,2078.654711909592,5789259.23175762
20131129,20131202,300315.SZ,buy,368200.0,11.2407964233219,4138861.2430671235,1241.658372920137,0.0,2068.396423321683,1649156.3303175769
20131129,20131202,600704.SH,buy,465800.0,3.5393217783267095,1648616.0843445812,494.5848253033743,0.0,823.896094124997,45.661147692240775
20131206,20131209,000526.SZ,sell,204600.0,19.430280000000003,3975435.2880000006,1192.6305864,1987.7176440000003,1988.711999999825,3972300.6009172928
20131206,20131209,000897.SZ,sell,760500.0,5.795033866865391,4407123.25575113,1322.1369767253389,2203.561627875565,2204.6639598552138,8375898.1580638215
20131206,20131209,300148.SZ,sell,469200.0,7.565224657278589,3549603.409195114,1064.881022758534,1774.801704597557,1775.6895493720658,11922661.88453158
20131206,20131209,300315.SZ,sell,368200.0,9.602088600359302,3535489.022652295,1060.6467067956885,1767.7445113261474,1768.628825739026,15455322.515965752
20131206,20131209,600704.SH,sell,465800.0,3.7994933530233053,1769804.0038382555,530.9412011514767,884.9020019191278,885.3446742561646,17223710.676600937
20131206,20131209,002174.SZ,buy,286400.0,13.768839860809603,3943395.73613587,1183.018720840761,0.0,1970.712511811871,13279131.921744226
20131206,20131209,300191.SZ,buy,141700.0,27.808260285505128,3940430.4824560764,1182.1291447368228,0.0,1969.2306259148754,9337519.310143411
20131206,20131209,300237.SZ,buy,1955900.0,2.0161482712221375,3943384.403683379,1183.0153211050135,0.0,1970.7068484174088,5392951.891138928
20131206,20131209,300321.SZ,buy,233000.0,16.902396004424162,3938258.26903083,1181.4774807092488,0.0,1968.1450619841926,1453512.144627389
20131206,20131209,600661.SH,buy,131200.0,11.069641643835615,1452336.9836712326,435.70109510136973,0.0,725.8055890409742,739.4598610550165
20131213,20131216,002174.SZ,sell,286400.0,15.004057237262163,4297161.992751883,1289.1485978255648,2148.5809963759416,2149.6558242877945,4294463.7230187375
20131213,20131216,300191.SZ,sell,141700.0,36.87207450585652,5224772.957479868,1567.4318872439603,2612.3864787399343,2613.693325402215,9515056.862132622
20131213,20131216,300237.SZ,sell,1955900.0,2.0819164570291933,4072020.398303399,1221.6061194910196,2036.0101991516995,2037.028713508509,13583819.644117378
20131213,20131216,300321.SZ,sell,233000.0,17.81863588183787,4151742.160468224,1245.522648140467,2075.871080234112,2076.9095350014977,17732240.410857227
20131213,20131216,600661.SH,sell,131200.0,11.552264031311154,1515657.0409080235,454.697112272407,757.8285204540117,758.2076242659241,19246684.926132523
20131213,20131216,002199.SZ,buy,313200.0,13.98699,4380725.268,1314.2175803999999,0.0,2189.2680000001565,14864645.440552123
20131213,20131216,002264.SZ,buy,615900.0,7.063421431552587,4350361.259693239,1305.1083779079715,0.0,2174.093583055772,10512979.072480977
20131213,20131216,600088.SH,buy,322600.0,13.557366717333624,4373606.503011827,1312.0819509035482,0.0,2185.7103963075206,6138060.487518245
20131213,20131216,600330.SH,buy,636800.0,6.790850036533106,4324413.303264282,1297.3239909792844,0.0,2161.126088587567,1812349.8602629844
20131213,20131216,600648.SH,buy,66000.0,27.448469359383108,1811598.977719285,543.4796933157854,0.0,905.3468154517468,207.40285038365982
20131220,20131223,002199.SZ,sell,313200.0,13.063465,4091477.2380000004,1227.4431714,2045.7386190000002,2046.7619999996386,4088411.4590599835
20131220,20131223,002264.SZ,sell,615900.0,6.543888355592655,4030380.838209516,1209.1142514628546,2015.190419104758,2016.198518363759,8115567.992598932
20131220,20131223,600088.SH,sell,322600.0,12.459663580588105,4019487.4710977226,1205.8462413293166,2009.7437355488614,2010.7491101035848,12131839.873719776
20131220,20131223,600330.SH,sell,636800.0,6.538090720590848,4163456.170872252,1249.0368512616756,2081.728085436126,2082.7694701710716,16291965.27965533
20131220,20131223,600648.SH,sell,66000.0,26.561685944489756,1753071.272336324,525.9213817008972,876.535636168162,876.9741232297383,18043634.094973784
20131220,20131223,000897.SZ,buy,810400.0,5.078136808041861,4115322.069237124,1234.5966207711372,0.0,2056.6327182594687,13927077.429115888
20131220,20131223,002582.SZ,buy,507800.0,8.06740897347831,4096630.276732286,1228.9890830196857,0.0,2047.2914926195517,9829218.163300581
20131220,20131223,300191.SZ,buy,136500.0,30.17027525622255,4118242.572474378,1235.4727717423134,0.0,2058.0922401174903,5709740.118054461
20131220,20131223,300304.SZ,buy,942500.0,4.370492589511628,4119189.265614709,1235.7567796844125,0.0,2058.5653501315974,1589315.0956600676
