signal_date,trade_date,ts_code,side,shares,price,gross_amount,commission,stamp_duty,slippage,cash_after
20220630,20220701,601818.SH,sell,400.0,2.570038920047733,1028.0155680190933,5.0,0.5140077840095466,0.5142649164674822,441360.1224067897
20220630,20220701,600015.SH,buy,50400.0,4.364757234433435,219983.76461544514,65.99512938463353,0.0,109.93691385074635,221310.36266195992
20220630,20220701,600028.SH,buy,64000.0,3.390664549650534,217002.53117763417,65.10075935329024,0.0,108.44704206776805,4242.730724972469
20220630,20220701,601006.SH,buy,800.0,5.148546128239077,4118.836902591262,5.0,0.0,2.0583892566673967,118.89382238120743
20220729,20220801,600015.SH,sell,50400.0,4.285071142313496,215967.58557260022,64.79027567178007,107.98379278630011,108.03781169213471,215913.70532652334
20220729,20220801,601818.SH,sell,86000.0,2.459408105608592,211509.0970823389,63.45272912470167,105.75454854116946,105.80745226729778,427253.5951311964
20220729,20220801,600028.SH,sell,1100.0,3.420484163699504,3762.532580069454,5.0,1.881266290034727,1.882207393731278,431009.2464449758
20220729,20220801,601006.SH,buy,300.0,5.071701975411386,1521.510592623416,5.0,0.0,0.7603751087574437,429482.73585235234
20220729,20220801,601169.SH,buy,400.0,3.497755635389393,1399.1022541557572,5.0,0.0,0.6992015263147096,428078.6335981966
20220729,20220801,601825.SH,buy,41800.0,5.135672133484162,214671.09517963798,64.40132855389139,0.0,107.28190663649002,213343.13709000475
20220729,20220801,601988.SH,buy,83000.0,2.567461494775542,213099.30406636998,63.92979121991099,0.0,106.49640383126098,179.90323241485748
20220831,20220901,601006.SH,sell,42100.0,5.427336799319084,228490.87925133345,68.54726377540003,114.24543962566672,114.30259092111373,228487.98978034724
20220831,20220901,601825.SH,sell,41800.0,4.597815326923076,192188.68066538457,57.656604199615366,96.09434033269228,96.14241153845796,420522.9195011995
20220831,20220901,600028.SH,sell,2000.0,3.5201099160402656,7040.219832080531,5.0,3.5201099160402656,3.521870851465792,427554.619223364
20220831,20220901,600507.SH,buy,33800.0,6.2830854568079735,212368.2884401095,63.71048653203284,0.0,106.13107868068619,215122.62029672245
20220831,20220901,601169.SH,buy,400.0,3.4725314360957196,1389.0125744382879,5.0,0.0,0.6941592076152574,213728.60772228416
20220831,20220901,601328.SH,buy,56300.0,3.7891511895050156,213329.2119691324,63.99876359073971,0.0,106.61130033439258,335.3969895610353
20220831,20220901,601988.SH,buy,100.0,2.567461494775542,256.7461494775542,5.0,0.0,0.12830892027864138,73.65084008348111
20220930,20221010,600028.SH,sell,60900.0,3.751047842212844,228438.8135907622,68.53164407722866,114.2194067953811,114.27654506792896,228329.7133799731
20220930,20221010,601988.SH,sell,83100.0,2.5901237948916416,215239.2873554954,64.57178620664862,107.6196436777477,107.67348041792866,443396.8093055841
20220930,20221010,601328.SH,sell,400.0,3.826779292250028,1530.7117169000112,5.0,0.7653558584500056,0.7657387278138685,444921.7556666257
20220930,20221010,002110.SZ,buy,44500.0,4.78772546187979,213053.78305365067,63.916134916095196,0.0,106.47365469945362,231804.05647805892
20220930,20221010,600507.SH,buy,3000.0,5.866152316927196,17598.456950781587,5.279537085234476,0.0,8.794831059858552,214200.3199901921
20220930,20221010,601169.SH,buy,200.0,3.455715303233271,691.1430606466542,5.0,0.0,0.345398830907925,213504.17692954544
20220930,20221010,601825.SH,buy,49000.0,4.34809302036199,213056.55799773752,63.91696739932125,0.0,106.4750414781156,383.7019644085958
20221031,20221101,002110.SZ,sell,44500.0,4.140603128277532,184256.8392083502,55.27705176250505,92.12841960417511,92.17450685755466,184493.1357013921
20221031,20221101,601825.SH,sell,49000.0,4.351942849547511,213245.19962782803,63.973559888348404,106.62259981391402,106.67593778279843,397567.7391695179
20221031,20221101,601169.SH,sell,1400.0,3.3934636769571136,4750.849147739959,5.0,2.3754245738699797,2.3766128803090396,402311.212892684
20221031,20221101,601328.SH,sell,400.0,3.694250139271672,1477.7000557086687,5.0,0.7388500278543344,0.739219637673159,403783.1740983648
20221031,20221101,601288.SH,buy,87000.0,2.325551350989834,202322.96753611555,60.696890260834664,0.0,101.11092830391135,201399.5096719884
20221031,20221101,601988.SH,buy,79400.0,2.533789868614551,201182.91556799534,60.354874670398594,0.0,100.54118719036342,156.23922932267305
20221130,20221201,600507.SH,sell,36800.0,5.947466950544567,218866.78378004007,65.66003513401202,109.43339189002003,109.48813595797401,218847.92958233872
20221130,20221201,601169.SH,sell,700.0,3.6286542288254284,2540.0579601778,5.0,1.2700289800889,1.270664312245117,221381.71751353642
20221130,20221201,601328.SH,sell,700.0,3.9510253731672362,2765.7177612170653,5.0,1.3828588806085327,1.383550655936233,224141.05241587287
20221130,20221201,601288.SH,buy,1800.0,2.4262972578919206,4367.3350642054575,5.0,0.0,2.1825762439812024,219768.7173516674
20221130,20221201,601825.SH,buy,44300.0,4.856737864253392,215153.4873864253,64.54604621592757,0.0,107.52298220212106,4550.683919026196
20221130,20221201,601988.SH,buy,1700.0,2.6516405601780186,4507.7889523026315,5.0,0.0,2.252768092104816,37.89496672356472
20221230,20230103,601825.SH,sell,44300.0,4.83549205505279,214212.2980388386,64.26368941165157,107.1061490194193,107.15972888385295,214078.8231671311
20221230,20230103,601988.SH,sell,81100.0,2.6658092304566567,216197.12859003487,64.85913857701046,108.09856429501744,108.15264061529888,430102.99405429396
20221230,20230103,601169.SH,sell,400.0,3.6286542288254284,1451.4616915301713,5.0,0.7257308457650856,0.7260938927115603,431548.7300149784
20221230,20230103,601288.SH,sell,300.0,2.4406463750668808,732.1939125200643,5.0,0.36609695626003214,0.3662800963080599,432275.5578305422
20221230,20230103,000581.SZ,buy,13700.0,15.679252697735377,214805.76195897468,64.4417285876924,0.0,107.34920637629693,217405.35414297984
20221230,20230103,601328.SH,buy,300.0,3.930104297210892,1179.0312891632675,5.0,0.0,0.5892210340643942,216221.32285381656
20221230,20230103,920267.BJ,buy,24600.0,8.75335189123417,215332.45652436058,64.59973695730817,0.0,107.61242205117014,824.266592498665
20230131,20230201,601169.SH,sell,59400.0,3.5698565908583495,212049.48149698597,63.614844449095784,106.02474074849299,106.07777963828994,212704.10850428705
20230131,20230201,920267.BJ,sell,24600.0,9.504156396324808,233802.24734959027,70.14067420487707,116.90112367479513,116.95960347651271,446319.31405599765
20230131,20230201,000581.SZ,sell,100.0,16.5386910701332,1653.86910701332,5.0,0.82693455350666,0.8273482276201776,447967.3562284575
20230131,20230201,601328.SH,sell,100.0,4.025573021717562,402.55730217175613,5.0,0.20127865108587809,0.20137934075626163,448364.71225197817
20230131,20230201,600177.SH,buy,43000.0,5.1569040279444325,221746.8732016106,66.52406196048318,0.0,110.81802758699632,226551.31498840707
20230131,20230201,600507.SH,buy,37200.0,5.9922018708446405,222909.9095954206,66.87297287862617,0.0,111.39925517010852,3574.532420107833
20230131,20230201,601288.SH,buy,1400.0,2.4430882423756017,3420.3235393258424,5.0,0.0,1.7093071161048101,149.2088807819905
20230228,20230301,000581.SZ,sell,13600.0,19.703229500441957,267963.9212060106,80.38917636180318,133.98196060300532,134.04898509552004,267898.75894982787
20230228,20230301,600507.SH,sell,37200.0,6.209000513516396,230974.81910280994,69.29244573084297,115.48740955140497,115.54518214246491,498688.7981973556
20230228,20230301,600177.SH,buy,1500.0,5.244309180960439,7866.463771440658,5.0,0.0,3.9312662525935593,490817.3344259149
20230228,20230301,601169.SH,buy,63800.0,3.649100831151434,232812.6330274615,69.84378990823845,0.0,116.3481424425263,257934.85760854516
20230228,20230301,601288.SH,buy,5600.0,2.459879226859283,13775.323670411984,5.0,0.0,6.884219725343428,244154.5339381332
20230228,20230301,601328.SH,buy,2600.0,4.062766045639951,10563.191718663873,5.0,0.0,5.278956381140233,233586.3422194693
20230228,20230301,601398.SH,buy,64500.0,3.615425876226716,233194.9690166232,69.95849070498696,0.0,116.5392149008403,321.41471214112244
20230331,20230403,601288.SH,sell,95500.0,2.608388393971821,249101.0916243089,74.73032748729267,124.55054581215445,124.61285223826417,249223.2254631506
20230331,20230403,601328.SH,sell,57600.0,4.232649823246243,243800.6298189836,73.14018894569507,121.90031490949181,121.96129555726657,492828.81477827905
20230331,20230403,601398.SH,sell,64500.0,3.7462052713799316,241630.24000400558,72.48907200120166,120.81512000200279,120.87555778087699,734265.7505902814
20230331,20230403,300834.SZ,buy,9400.0,25.2567308707124,237413.27018469656,71.22398105540897,0.0,118.64731143662357,496781.2564245295
20230331,20230403,600177.SH,buy,2200.0,5.180741796948797,11397.631953287353,5.0,0.0,5.695967992645819,485378.62447124213
20230331,20230403,600681.SH,buy,67400.0,3.5737990456843196,240874.05567912315,72.26221670373694,0.0,120.37683941985597,244432.30657541525
20230331,20230403,601169.SH,buy,800.0,3.707957296170006,2966.3658369360046,5.0,0.0,1.482441697618924,241460.94073847926
20230331,20230403,601229.SH,buy,49500.0,4.82874996009577,239023.12302474063,71.70693690742219,0.0,119.45183559457655,2366.110776831192
20230428,20230504,300834.SZ,sell,9400.0,23.546177531616777,221334.06879719772,66.40022063915931,110.66703439859886,110.72239559638547,223523.11231899116
20230428,20230504,601169.SH,sell,64600.0,3.956241068927724,255573.17305273097,76.67195191581928,127.78658652636548,127.85051178224967,478891.8268332799
20230428,20230504,601229.SH,sell,49500.0,5.02492044094174,248733.56182661612,74.62006854798483,124.36678091330806,124.42899541099905,727426.4018104348
20230428,20230504,600177.SH,sell,1000.0,5.350199227315665,5350.199227315665,5.0,2.6750996136578324,2.6764378325742655,732768.9259381368
20230428,20230504,600681.SH,sell,900.0,3.6728260594321354,3305.543453488922,5.0,1.652771726744461,1.6535985260070447,736067.8166198989
20230428,20230504,920267.BJ,buy,28800.0,8.56814734119692,246762.64342647127,74.02879302794138,0.0,123.31966188226943,489231.14440039964
20230428,20230504,920275.BJ,buy,82900.0,2.955573064351379,245017.00703472932,73.50510211041879,0.0,122.44727987740771,244140.6322635599
20230428,20230504,920433.BJ,buy,73500.0,3.3195496599159338,243986.90000382112,73.19607000114632,0.0,121.93248375999974,80.53618973764242
20230531,20230601,600177.SH,sell,45700.0,5.461381121643258,249585.1172590969,74.87553517772906,124.79255862954845,124.85498612257652,249465.98535502725
20230531,20230601,600681.SH,sell,66500.0,3.9023776881466437,259508.1162617518,77.85243487852553,129.7540581308759,129.81896761467215,508766.4951237696
20230531,20230601,920267.BJ,sell,28800.0,9.250971902160417,266427.99078222003,79.92839723466601,133.21399539111002,133.280635708943,774981.343513364
20230531,20230601,920275.BJ,sell,82900.0,2.9043735603557055,240772.56815348798,72.23177044604638,120.38628407674399,120.4465073303727,1015561.2936123292
20230531,20230601,920433.BJ,sell,73500.0,3.3259853920519684,244459.92631581967,73.33797789474589,122.22996315790984,122.29110871226294,1259825.6519870963
20230531,20230601,000789.SZ,buy,32900.0,7.642262900161825,251430.44941532402,75.4291348245972,0.0,125.65239850839134,1008319.7734369477
20230531,20230601,002110.SZ,buy,58500.0,4.312909713594191,252305.21824526018,75.69156547357805,0.0,126.08956434042193,755938.863626214
20230531,20230601,600808.SH,buy,94200.0,2.6699766395394993,251511.79944462082,75.45353983338624,0.0,125.69305319566047,504351.61064175976
20230531,20230601,600997.SH,buy,46700.0,5.420663747810859,253144.99702276711,75.94349910683013,0.0,126.50924388944986,251130.67011988582
20230531,20230601,920834.BJ,buy,80400.0,3.121248118165891,250948.34870053764,75.28450461016128,0.0,125.41146861595917,107.03691473801155
