trade_date,cash,positions_value,equity
20230119,256.1836268670513,1034428.1835270395,1034684.3671539065
20230120,256.1836268670513,1035050.0976649914,1035306.2812918584
20230130,256.1836268670513,1035074.3556632623,1035330.5392901293
20230131,256.1836268670513,1031954.0435895872,1032210.2272164542
20230201,66.64381879753842,1034315.009633666,1034381.6534524636
20230202,66.64381879753842,1032762.1794638309,1032828.8232826284
20230203,66.64381879753842,1029992.0663187044,1030058.7101375019
20230206,66.64381879753842,1028999.5924316368,1029066.2362504343
20230207,66.64381879753842,1029755.9181366953,1029822.5619554928
20230208,66.64381879753842,1030188.5532910619,1030255.1971098594
20230209,66.64381879753842,1034085.5337206376,1034152.1775394351
20230210,66.64381879753842,1036705.4506922669,1036772.0945110645
20230213,66.64381879753842,1033376.4691584831,1033443.1129772806
20230214,66.64381879753842,1032660.7323273477,1032727.3761461453
20230215,66.64381879753842,1031174.3549091486,1031240.9987279462
20230216,66.64381879753842,1030329.1014073582,1030395.7452261557
20230217,66.64381879753842,1031104.6187211486,1031171.2625399461
20230220,66.64381879753842,1041514.1373752693,1041580.7811940669
20230221,66.64381879753842,1041811.5539340433,1041878.1977528408
20230222,66.64381879753842,1038460.0973551634,1038526.741173961
20230223,66.64381879753842,1039520.5118879769,1039587.1557067744
20230224,66.64381879753842,1037684.580041373,1037751.2238601706
20230227,66.64381879753842,1034556.4446566068,1034623.0884754043
20230228,66.64381879753842,1041918.5955596025,1041985.2393784
20230301,58.28867929143598,1043869.2329452229,1043927.5216245144
20230302,58.28867929143598,1047168.9241681665,1047227.212847458
20230303,58.28867929143598,1056670.2129689893,1056728.5016482808
20230306,58.28867929143598,1054363.6260272418,1054421.9147065333
20230307,58.28867929143598,1063519.446465565,1063577.7351448564
20230308,58.28867929143598,1066660.769519322,1066719.0581986136
20230309,58.28867929143598,1063612.5792168286,1063670.86789612
20230310,58.28867929143598,1050799.7956554706,1050858.084334762
20230313,58.28867929143598,1061461.7590794922,1061520.0477587837
20230314,58.28867929143598,1058717.405714767,1058775.6943940585
20230315,58.28867929143598,1068139.03468349,1068197.3233627814
20230316,58.28867929143598,1075188.1704815654,1075246.459160857
20230317,58.28867929143598,1077847.1174087455,1077905.406088037
20230320,58.28867929143598,1081305.2936051032,1081363.5822843947
20230321,58.28867929143598,1068849.7819438365,1068908.070623128
20230322,58.28867929143598,1080761.2819959735,1080819.570675265
20230323,58.28867929143598,1082806.3311536685,1082864.61983296
20230324,58.28867929143598,1073224.5478299598,1073282.8365092513
20230327,58.28867929143598,1066698.1271157141,1066756.4157950056
20230328,58.28867929143598,1074345.183691753,1074403.4723710446
20230329,58.28867929143598,1073331.9083909346,1073390.197070226
20230330,58.28867929143598,1076644.237842256,1076702.5265215475
20230331,58.28867929143598,1077198.763603491,1077257.0522827825
20230403,89.11284803712624,1076911.7121933398,1077000.825041377
20230404,89.11284803712624,1082265.3498928482,1082354.4627408853
20230406,89.11284803712624,1078646.7377094931,1078735.8505575303
20230407,89.11284803712624,1078646.7377094931,1078735.8505575303
20230410,89.11284803712624,1075454.6897510658,1075543.802599103
20230411,89.11284803712624,1076822.748630327,1076911.861478364
20230412,89.11284803712624,1082696.9405825245,1082786.0534305617
20230413,89.11284803712624,1089673.9471324072,1089763.0599804444
20230414,89.11284803712624,1089512.1505812344,1089601.2634292715
20230417,89.11284803712624,1101038.2806094144,1101127.3934574516
20230418,89.11284803712624,1111552.1663589717,1111641.279207009
20230419,89.11284803712624,1118781.683538527,1118870.7963865642
20230420,89.11284803712624,1124273.3756375131,1124362.4884855503
20230421,89.11284803712624,1111677.6057255827,1111766.7185736198
20230424,89.11284803712624,1113925.8362960566,1114014.9491440938
20230425,89.11284803712624,1127539.1163211076,1127628.2291691448
20230426,89.11284803712624,1118661.716203014,1118750.829051051
20230427,89.11284803712624,1123889.4127876891,1123978.5256357263
20230428,89.11284803712624,1130857.4885235536,1130946.6013715907
20230504,410.69580410632534,1183800.221097381,1184210.9169014874
20230505,410.69580410632534,1192793.335373549,1193204.0311776553
20230508,410.69580410632534,1246369.123033235,1246779.8188373414
20230509,410.69580410632534,1235208.8410344694,1235619.5368385757
20230510,410.69580410632534,1200385.753109662,1200796.4489137684
20230511,410.69580410632534,1198532.339689067,1198943.0354931734
20230512,410.69580410632534,1195056.221085999,1195466.9168901052
20230515,410.69580410632534,1203164.2989931211,1203574.9947972274
20230516,410.69580410632534,1200527.7770139566,1200938.4728180629
20230517,410.69580410632534,1191954.7602901894,1192365.4560942957
20230518,410.69580410632534,1202649.6511645212,1203060.3469686275
20230519,410.69580410632534,1185116.0274788523,1185526.7232829586
20230522,410.69580410632534,1185318.0906629143,1185728.7864670206
20230523,410.69580410632534,1165633.8304735448,1166044.526277651
20230524,410.69580410632534,1143523.353663079,1143934.0494671853
20230525,410.69580410632534,1143937.6687014117,1144348.364505518
20230526,410.69580410632534,1149492.1320629262,1149902.8278670325
20230529,410.69580410632534,1157240.624633748,1157651.3204378544
20230530,410.69580410632534,1153027.7830128793,1153438.4788169856
20230531,410.69580410632534,1151109.349021361,1151520.0448254673
20230601,1740.956494800344,1142400.0382070488,1144140.994701849
20230602,1740.956494800344,1152575.7124093946,1154316.6689041948
20230605,1740.956494800344,1158104.2333438862,1159845.1898386865
20230606,1740.956494800344,1153881.0657921073,1155622.0222869075
20230607,1740.956494800344,1163422.4139135,1165163.3704083003
20230608,1740.956494800344,1180070.5448396232,1181811.5013344234
20230609,1740.956494800344,1177081.5018839752,1178822.4583787755
20230612,1740.956494800344,1161740.7780419893,1163481.7345367896
20230613,1740.956494800344,1165899.6582150036,1167640.6147098038
20230614,1740.956494800344,1150469.885799211,1152210.8422940113
20230615,1740.956494800344,1155239.3826464098,1156980.33914121
20230616,1740.956494800344,1153934.4649808449,1155675.4214756452
20230619,1740.956494800344,1140508.315461847,1142249.2719566473
20230620,1740.956494800344,1134929.8159188912,1136670.7724136915
20230621,1740.956494800344,1130717.3608989553,1132458.3173937555
20230626,1740.956494800344,1117495.9151294262,1119236.8716242264
20230627,1740.956494800344,1125429.8651178933,1127170.8216126936
20230628,1740.956494800344,1128444.7728408494,1130185.7293356496
20230629,1740.956494800344,1124633.6704729232,1126374.6269677235
20230630,1740.956494800344,1134392.7926902212,1136133.7491850215
20230703,158.8487208136885,1147797.0583947233,1147955.907115537
20230704,158.8487208136885,1140584.3693969701,1140743.2181177838
20230705,158.8487208136885,1138482.6802567614,1138641.528977575
20230706,158.8487208136885,1133731.0724306738,1133889.9211514874
20230707,158.8487208136885,1135568.1437493288,1135726.9924701424
20230710,158.8487208136885,1134695.329526227,1134854.1782470406
20230711,158.8487208136885,1140203.048374542,1140361.8970953557
20230712,158.8487208136885,1140424.848391003,1140583.6971118166
20230713,158.8487208136885,1153878.230914639,1154037.0796354527
20230714,158.8487208136885,1155917.6235411381,1156076.4722619518
20230717,158.8487208136885,1153965.7049515506,1154124.5536723642
20230718,158.8487208136885,1152549.9177731075,1152708.7664939212
20230719,158.8487208136885,1160949.922538151,1161108.7712589647
20230720,158.8487208136885,1161011.4341244744,1161170.282845288
20230721,158.8487208136885,1162730.4283248333,1162889.277045647
20230724,158.8487208136885,1167119.1672270272,1167278.0159478409
20230725,158.8487208136885,1181296.7175311088,1181455.5662519224
20230726,158.8487208136885,1182967.3577393987,1183126.2064602124
20230727,158.8487208136885,1188836.6608597182,1188995.5095805319
20230728,158.8487208136885,1216197.5776566924,1216356.426377506
20230731,158.8487208136885,1230435.2430609646,1230594.0917817783
20230801,1139.808325218551,1227920.7546901966,1229060.563015415
20230802,1139.808325218551,1213089.9181543146,1214229.7264795331
20230803,1139.808325218551,1228518.4883475432,1229658.2966727617
20230804,1139.808325218551,1234365.9357193112,1235505.7440445297
20230807,1139.808325218551,1222516.8070773925,1223656.615402611
20230808,1139.808325218551,1220134.2175805313,1221274.0259057498
20230809,1139.808325218551,1221432.6976795127,1222572.5060047312
20230810,1139.808325218551,1223838.4471975793,1224978.2555227978
20230811,1139.808325218551,1203615.391179415,1204755.1995046334
20230814,1139.808325218551,1194432.7098261074,1195572.5181513259
20230815,1139.808325218551,1205503.1780923465,1206642.986417565
20230816,1139.808325218551,1217624.8543702376,1218764.662695456
20230817,1139.808325218551,1205323.5820894204,1206463.390414639
20230818,1139.808325218551,1210944.1809010915,1212083.98922631
20230821,1139.808325218551,1196866.4388112496,1198006.247136468
20230822,1139.808325218551,1201103.132046193,1202242.9403714114
20230823,1139.808325218551,1199287.2969502616,1200427.10527548
20230824,1139.808325218551,1198073.2135313463,1199213.0218565648
20230825,1139.808325218551,1206069.6338309243,1207209.4421561428
20230828,1139.808325218551,1214727.4185345434,1215867.2268597619
20230829,1139.808325218551,1198870.8205527978,1200010.6288780163
20230830,1139.808325218551,1185424.8157337257,1186564.6240589442
20230831,1139.808325218551,1186388.8932258196,1187528.701551038
20230901,504.40661562066,1196439.0597676453,1196943.466383266
20230904,504.40661562066,1221799.377350583,1222303.7839662037
20230905,504.40661562066,1209982.8047539932,1210487.211369614
20230906,504.40661562066,1211918.4160341374,1212422.822649758
20230907,504.40661562066,1208679.199939781,1209183.6065554018
20230908,504.40661562066,1205354.248710684,1205858.6553263047
20230911,504.40661562066,1215357.503609004,1215861.9102246247
20230912,504.40661562066,1209850.281505486,1210354.6881211067
20230913,504.40661562066,1212338.3136350287,1212842.7202506494
20230914,504.40661562066,1223273.8905171803,1223778.297132801
20230915,504.40661562066,1219844.3046129125,1220348.7112285332
20230918,504.40661562066,1220684.8139916193,1221189.22060724
20230919,504.40661562066,1228014.16275387,1228518.5693694907
20230920,504.40661562066,1231880.9033298828,1232385.3099455035
20230921,504.40661562066,1228015.3487571056,1228519.7553727264
20230922,504.40661562066,1231962.5086294198,1232466.9152450406
20230925,504.40661562066,1238074.6235600857,1238579.0301757064
20230926,504.40661562066,1238657.8952651247,1239162.3018807455
20230927,504.40661562066,1230558.2306645447,1231062.6372801655
20230928,504.40661562066,1233524.336540394,1234028.7431560147
20231009,65.41616277303547,1230959.1062557136,1231024.5224184867
20231010,65.41616277303547,1227130.0898923574,1227195.5060551304
20231011,65.41616277303547,1222309.7476887973,1222375.1638515703
20231012,65.41616277303547,1246555.2694187844,1246620.6855815575
20231013,65.41616277303547,1254431.9791421313,1254497.3953049043
20231016,65.41616277303547,1256221.7215324952,1256287.1376952683
20231017,65.41616277303547,1261823.3835763973,1261888.7997391704
20231018,65.41616277303547,1255214.2275468446,1255279.6437096177
20231019,65.41616277303547,1223811.2252029616,1223876.6413657346
20231020,65.41616277303547,1223850.2603332303,1223915.6764960033
20231023,65.41616277303547,1217630.509721425,1217695.925884198
20231024,65.41616277303547,1209814.4791498273,1209879.8953126003
20231025,65.41616277303547,1215542.2093400983,1215607.6255028713
20231026,65.41616277303547,1230722.6462383023,1230788.0624010754
20231027,65.41616277303547,1231565.0369473156,1231630.4531100886
20231030,65.41616277303547,1213899.5375144538,1213964.9536772268
20231031,65.41616277303547,1226724.6148696714,1226790.0310324444
20231101,924.2389681760424,1224653.3757120594,1225577.6146802355
20231102,924.2389681760424,1234030.1149413723,1234954.3539095484
20231103,924.2389681760424,1226653.6645941075,1227577.9035622836
20231106,924.2389681760424,1224442.1738379584,1225366.4128061344
20231107,924.2389681760424,1221879.7182429167,1222803.9572110928
20231108,924.2389681760424,1219003.9279497382,1219928.1669179143
20231109,924.2389681760424,1221062.9568914133,1221987.1958595894
20231110,924.2389681760424,1213538.5577334675,1214462.7967016436
20231113,924.2389681760424,1209713.2783427048,1210637.5173108808
20231114,924.2389681760424,1210306.644980921,1211230.883949097
20231115,924.2389681760424,1212857.8122396069,1213782.051207783
20231116,924.2389681760424,1212533.3617636291,1213457.6007318052
20231117,924.2389681760424,1205870.9299786957,1206795.1689468718
20231120,924.2389681760424,1209728.7165525868,1210652.9555207628
20231121,924.2389681760424,1214551.9791740046,1215476.2181421807
20231122,924.2389681760424,1214427.2696772576,1215351.5086454337
20231123,924.2389681760424,1215025.3911808748,1215949.6301490508
20231124,924.2389681760424,1217108.2694016204,1218032.5083697964
20231127,924.2389681760424,1213243.7817715213,1214168.0207396974
20231128,924.2389681760424,1213015.9267305268,1213940.165698703
20231129,924.2389681760424,1203846.9633680882,1204771.2023362643
20231130,924.2389681760424,1210913.7518593126,1211837.9908274887
20231201,1113.1036882827993,1217740.1734802944,1218853.2771685773
20231204,1113.1036882827993,1222006.5985594853,1223119.7022477682
20231205,1113.1036882827993,1204183.582672937,1205296.68636122
20231206,1113.1036882827993,1194261.7260562773,1195374.8297445602
20231207,1113.1036882827993,1200165.3805086466,1201278.4841969295
20231208,1113.1036882827993,1196898.8524173452,1198011.956105628
20231211,1113.1036882827993,1206697.6806673622,1207810.784355645
20231212,1113.1036882827993,1217668.247996163,1218781.351684446
20231213,1113.1036882827993,1207640.5126511408,1208753.6163394237
20231214,1113.1036882827993,1203228.116084386,1204341.2197726688
20231215,1113.1036882827993,1195303.3480714292,1196416.451759712
20231218,1113.1036882827993,1199033.36007042,1200146.4637587029
20231219,1113.1036882827993,1199577.9971549467,1200691.1008432296
20231220,1113.1036882827993,1197862.8441685576,1198975.9478568404
20231221,1113.1036882827993,1195473.930291534,1196587.0339798168
20231222,1113.1036882827993,1200525.2380402638,1201638.3417285467
20231225,1113.1036882827993,1203154.3529993673,1204267.4566876502
20231226,1113.1036882827993,1204182.9689353597,1205296.0726236426
20231227,1113.1036882827993,1207750.6667716121,1208863.770459895
20231228,1113.1036882827993,1213211.188274851,1214324.291963134
20231229,1113.1036882827993,1233887.9945278417,1235001.0982161246
20240102,312.9252317477949,1214121.894386565,1214434.8196183129
20240103,312.9252317477949,1223259.2928852944,1223572.2181170422
20240104,312.9252317477949,1228355.500268165,1228668.4254999128
20240105,312.9252317477949,1242092.6586537163,1242405.5838854641
20240108,312.9252317477949,1236726.7516937219,1237039.6769254697
20240109,312.9252317477949,1240816.1585303638,1241129.0837621116
20240110,312.9252317477949,1236308.8331831072,1236621.758414855
20240111,312.9252317477949,1233325.7376727178,1233638.6629044656
20240112,312.9252317477949,1243066.4819443198,1243379.4071760676
20240115,312.9252317477949,1251492.924327938,1251805.8495596857
20240116,312.9252317477949,1268457.451592151,1268770.3768238989
20240117,312.9252317477949,1263321.7488963238,1263634.6741280716
20240118,312.9252317477949,1260064.9216540717,1260377.8468858195
20240119,312.9252317477949,1256827.6970023857,1257140.6222341335
20240122,312.9252317477949,1240755.2867896631,1241068.212021411
20240123,312.9252317477949,1243731.012429621,1244043.9376613689
20240124,312.9252317477949,1267379.0686311375,1267691.9938628853
20240125,312.9252317477949,1282311.8132551964,1282624.7384869442
20240126,312.9252317477949,1302322.2693701282,1302635.194601876
20240129,312.9252317477949,1316455.3556883573,1316768.280920105
20240130,312.9252317477949,1299176.9276546068,1299489.8528863546
20240131,312.9252317477949,1302749.8963575882,1303062.821589336
20240201,26.97611835551288,1291418.7157412474,1291445.691859603
20240202,26.97611835551288,1292728.0184717965,1292754.994590152
20240205,26.97611835551288,1298037.257585394,1298064.2337037495
20240206,26.97611835551288,1315042.8645918898,1315069.8407102453
20240207,26.97611835551288,1306066.125512145,1306093.1016305005
20240208,26.97611835551288,1299277.4356626128,1299304.4117809683
20240219,26.97611835551288,1319857.2870666978,1319884.2631850534
20240220,26.97611835551288,1334245.4677078817,1334272.4438262372
20240221,26.97611835551288,1357949.0052728513,1357975.9813912068
20240222,26.97611835551288,1360034.546609493,1360061.5227278485
20240223,26.97611835551288,1374027.583844813,1374054.5599631686
20240226,26.97611835551288,1337913.0201143343,1337939.9962326898
20240227,26.97611835551288,1337776.5542471516,1337803.5303655071
20240228,26.97611835551288,1339576.3281210708,1339603.3042394263
20240229,26.97611835551288,1342824.6888494617,1342851.6649678173
20240301,127.34736106576338,1343472.8573331854,1343600.204694251
20240304,127.34736106576338,1335078.0610322386,1335205.4083933043
20240305,127.34736106576338,1356374.5327378833,1356501.880098949
20240306,127.34736106576338,1351244.9945998853,1351372.341960951
20240307,127.34736106576338,1359175.340833377,1359302.6881944428
20240308,127.34736106576338,1361973.6579228225,1362101.0052838882
20240311,127.34736106576338,1355014.5602198257,1355141.9075808914
20240312,127.34736106576338,1339413.429145518,1339540.7765065837
20240313,127.34736106576338,1336650.4135663449,1336777.7609274106
20240314,127.34736106576338,1336976.9366102847,1337104.2839713504
20240315,127.34736106576338,1358998.6217695046,1359125.9691305703
20240318,127.34736106576338,1353760.8401133202,1353888.1874743858
20240319,127.34736106576338,1344627.509461161,1344754.8568222267
20240320,127.34736106576338,1351330.89515373,1351458.2425147956
20240321,127.34736106576338,1364923.0668254541,1365050.4141865198
20240322,127.34736106576338,1365341.6779672354,1365469.0253283011
20240325,127.34736106576338,1371104.838726622,1371232.1860876877
20240326,127.34736106576338,1384500.6465246181,1384627.9938856838
20240327,127.34736106576338,1390467.3546873135,1390594.7020483792
20240328,127.34736106576338,1366366.0570080972,1366493.4043691629
20240329,127.34736106576338,1365131.1905153312,1365258.537876397
20240401,430.96883553650696,1375396.8790680817,1375827.8479036181
20240402,430.96883553650696,1381354.7973540947,1381785.766189631
20240403,430.96883553650696,1377068.4428075352,1377499.4116430716
20240408,430.96883553650696,1380112.6889451086,1380543.657780645
20240409,430.96883553650696,1374513.132397111,1374944.1012326474
20240410,430.96883553650696,1375708.7427296692,1376139.7115652058
20240411,430.96883553650696,1376114.114834457,1376545.0836699936
20240412,430.96883553650696,1363475.6406484584,1363906.609483995
20240415,430.96883553650696,1386270.3510896752,1386701.3199252118
20240416,430.96883553650696,1378034.0709988796,1378465.039834416
20240417,430.96883553650696,1401992.7276282485,1402423.6964637851
20240418,430.96883553650696,1412136.965152864,1412567.9339884007
20240419,430.96883553650696,1413662.180837784,1414093.1496733204
20240422,430.96883553650696,1403215.9407271128,1403646.9095626492
20240423,430.96883553650696,1398009.3725383827,1398440.341373919
20240424,430.96883553650696,1400193.255145231,1400624.2239807677
20240425,430.96883553650696,1414843.7410690598,1415274.7099045962
20240426,430.96883553650696,1406846.0213338681,1407276.9901694045
20240429,430.96883553650696,1413396.7427270454,1413827.7115625818
20240430,430.96883553650696,1425221.707945322,1425652.6767808585
20240506,1280.612224822631,1421572.9512041232,1422853.5634289458
20240507,1280.612224822631,1414834.459896822,1416115.0721216446
20240508,1280.612224822631,1414748.4945412683,1416029.106766091
20240509,1280.612224822631,1419508.2037920386,1420788.8160168612
20240510,1280.612224822631,1431343.1941830323,1432623.806407855
20240513,1280.612224822631,1441814.966557757,1443095.5787825796
20240514,1280.612224822631,1438293.1192365529,1439573.7314613755
20240515,1280.612224822631,1437146.2753324741,1438426.8875572968
20240516,1280.612224822631,1455697.3361884397,1456977.9484132624
20240517,1280.612224822631,1478642.962774263,1479923.5749990856
20240520,1280.612224822631,1473755.3003869061,1475035.9126117288
20240521,1280.612224822631,1486431.2945639605,1487711.9067887831
20240522,1280.612224822631,1505207.2098116707,1506487.8220364933
20240523,1280.612224822631,1497076.458373098,1498357.0705979206
20240524,1280.612224822631,1489036.842040918,1490317.4542657407
20240527,1280.612224822631,1506554.1539699798,1507834.7661948025
20240528,1280.612224822631,1501355.2780147444,1502635.890239567
20240529,1280.612224822631,1489354.3821763354,1490634.994401158
20240530,1280.612224822631,1478351.5066555913,1479632.118880414
20240531,1280.612224822631,1479050.3623056028,1480330.9745304254
20240603,432.6245951293055,1462353.4920303621,1462786.1166254915
20240604,432.6245951293055,1468088.5383374083,1468521.1629325377
20240605,432.6245951293055,1446208.2232618353,1446640.8478569647
20240606,432.6245951293055,1438584.0177137153,1439016.6423088447
20240607,432.6245951293055,1454609.027996209,1455041.6525913384
20240611,432.6245951293055,1431024.1145561205,1431456.7391512499
20240612,432.6245951293055,1430543.0982746743,1430975.7228698037
20240613,432.6245951293055,1415425.351607379,1415857.9762025084
20240614,432.6245951293055,1417841.541767975,1418274.1663631045
20240617,432.6245951293055,1398772.2661370793,1399204.8907322087
20240618,432.6245951293055,1403956.845966491,1404389.4705616203
20240619,432.6245951293055,1411539.303744846,1411971.9283399754
20240620,432.6245951293055,1402284.0570799022,1402716.6816750315
20240621,432.6245951293055,1403577.959999953,1404010.5845950823
20240624,432.6245951293055,1397337.4261041605,1397770.05069929
20240625,432.6245951293055,1404125.0809322482,1404557.7055273775
20240626,432.6245951293055,1412856.0888448912,1413288.7134400206
20240627,432.6245951293055,1426390.9313001314,1426823.5558952608
20240628,432.6245951293055,1442396.0475269542,1442828.6721220836
20240701,193.24539968939007,1456218.688638484,1456411.9340381734
20240702,193.24539968939007,1479508.7031009602,1479701.9485006495
20240703,193.24539968939007,1477582.0226686737,1477775.268068363
20240704,193.24539968939007,1474921.0088909604,1475114.2542906497
20240705,193.24539968939007,1449937.4322594327,1450130.677659122
20240708,193.24539968939007,1450753.9645182926,1450947.2099179819
20240709,193.24539968939007,1459694.4659443053,1459887.7113439946
20240710,193.24539968939007,1466939.6480089594,1467132.8934086487
20240711,193.24539968939007,1457350.4610251063,1457543.7064247956
20240712,193.24539968939007,1482687.026301806,1482880.2717014954
20240715,193.24539968939007,1494973.6141368942,1495166.8595365835
20240716,193.24539968939007,1494031.2151302337,1494224.460529923
20240717,193.24539968939007,1503305.1787150837,1503498.424114773
20240718,193.24539968939007,1498261.2995651,1498454.5449647894
20240719,193.24539968939007,1491219.2439203956,1491412.489320085
20240722,193.24539968939007,1467746.6362572657,1467939.881656955
20240723,193.24539968939007,1466105.1222274757,1466298.367627165
20240724,193.24539968939007,1459364.873447388,1459558.1188470772
20240725,193.24539968939007,1434521.326932172,1434714.5723318614
20240726,193.24539968939007,1418518.3430795148,1418711.588479204
20240729,193.24539968939007,1447996.5851458667,1448189.830545556
20240730,193.24539968939007,1436350.1508141472,1436543.3962138365
20240731,193.24539968939007,1439927.7742260322,1440121.0196257215
20240801,420.7666280198082,1441687.3922451902,1442108.15887321
20240802,420.7666280198082,1433476.0639020042,1433896.830530024
20240805,420.7666280198082,1416786.7607433272,1417207.527371347
20240806,420.7666280198082,1412464.4757593623,1412885.242387382
20240807,420.7666280198082,1411650.6613877986,1412071.4280158184
20240808,420.7666280198082,1411240.7454719308,1411661.5120999506
20240809,420.7666280198082,1413186.7817082987,1413607.5483363185
20240812,420.7666280198082,1399636.902936705,1400057.6695647247
20240813,420.7666280198082,1408193.9242632245,1408614.6908912442
20240814,420.7666280198082,1403649.3442409015,1404070.1108689213
20240815,420.7666280198082,1423144.2764209977,1423565.0430490174
20240816,420.7666280198082,1432803.6943858017,1433224.4610138214
20240819,420.7666280198082,1453673.887971911,1454094.6545999309
20240820,420.7666280198082,1448385.8731228914,1448806.6397509112
20240821,420.7666280198082,1437103.9499546334,1437524.716582653
20240822,420.7666280198082,1443841.666091217,1444262.4327192367
20240823,420.7666280198082,1441332.3582322,1441753.1248602197
20240826,420.7666280198082,1443716.3866423368,1444137.1532703566
20240827,420.7666280198082,1437760.794295739,1438181.5609237587
20240828,420.7666280198082,1422651.0282041547,1423071.7948321744
20240829,420.7666280198082,1383120.724533448,1383541.4911614677
20240830,420.7666280198082,1378928.005491053,1379348.7721190727
20240902,124.10228754165996,1379416.6783337016,1379540.7806212432
20240903,124.10228754165996,1364805.3818228797,1364929.4841104213
20240904,124.10228754165996,1359351.927483736,1359476.0297712777
20240905,124.10228754165996,1364086.7993562792,1364210.9016438208
20240906,124.10228754165996,1363725.8957996152,1363849.9980871568
20240909,124.10228754165996,1338407.3294955462,1338531.4317830878
20240910,124.10228754165996,1344090.9962251666,1344215.0985127082
20240911,124.10228754165996,1310978.156299846,1311102.2585873876
20240912,124.10228754165996,1317653.0299240332,1317777.1322115748
20240913,124.10228754165996,1310179.1978027911,1310303.3000903327
20240918,124.10228754165996,1318164.4878294957,1318288.5901170373
20240919,124.10228754165996,1328142.8310809734,1328266.933368515
20240920,124.10228754165996,1333452.7565316283,1333576.85881917
20240923,124.10228754165996,1356614.3691425605,1356738.4714301021
20240924,124.10228754165996,1404256.1326801293,1404380.2349676709
20240925,124.10228754165996,1451912.5546622374,1452036.656949779
20240926,124.10228754165996,1525527.4361061978,1525651.5383937394
20240927,124.10228754165996,1541571.1133685492,1541695.2156560908
20240930,124.10228754165996,1641160.9951786448,1641285.0974661864
20241008,22.558295672992244,1705071.9901181618,1705094.5484138348
20241009,22.558295672992244,1585065.4195799637,1585087.9778756367
20241010,22.558295672992244,1643659.112240271,1643681.670535944
20241011,22.558295672992244,1613133.144795112,1613155.703090785
20241014,22.558295672992244,1667861.9261649544,1667884.4844606274
20241015,22.558295672992244,1629091.251249487,1629113.80954516
20241016,22.558295672992244,1664608.0892379973,1664630.6475336703
20241017,22.558295672992244,1640982.1666265016,1641004.7249221746
20241018,22.558295672992244,1642510.944157596,1642533.502453269
20241021,22.558295672992244,1628328.6943693578,1628351.2526650308
20241022,22.558295672992244,1622538.5709381243,1622561.1292337973
20241023,22.558295672992244,1625547.1093195458,1625569.6676152188
20241024,22.558295672992244,1620332.4363005867,1620354.9945962597
20241025,22.558295672992244,1609419.9232962125,1609442.4815918854
20241028,22.558295672992244,1601982.8832739717,1602005.4415696447
20241029,22.558295672992244,1598846.7514991357,1598869.3097948087
20241030,22.558295672992244,1580960.455358751,1580983.0136544239
20241031,22.558295672992244,1590654.9790005712,1590677.5372962442
20241101,15.098112229005892,1596729.8146019313,1596744.9127141603
20241104,15.098112229005892,1607064.062622842,1607079.160735071
20241105,15.098112229005892,1625003.7424733746,1625018.8405856036
20241106,15.098112229005892,1608600.5699790283,1608615.6680912573
20241107,15.098112229005892,1644645.8599583658,1644660.9580705948
20241108,15.098112229005892,1621793.091961402,1621808.190073631
20241111,15.098112229005892,1609446.4963063928,1609461.5944186219
20241112,15.098112229005892,1598972.4725883906,1598987.5707006196
20241113,15.098112229005892,1608672.0769827908,1608687.1750950199
20241114,15.098112229005892,1599132.7088311415,1599147.8069433705
20241115,15.098112229005892,1598831.4657891402,1598846.5639013692
20241118,15.098112229005892,1678178.2396587352,1678193.3377709643
20241119,15.098112229005892,1690622.4700490776,1690637.5681613067
20241120,15.098112229005892,1672345.1782209426,1672360.2763331716
20241121,15.098112229005892,1659712.2957328018,1659727.3938450308
20241122,15.098112229005892,1614605.4481979627,1614620.5463101917
20241125,15.098112229005892,1622417.2275560717,1622432.3256683007
20241126,15.098112229005892,1634365.5025061653,1634380.6006183943
20241127,15.098112229005892,1652696.4894837032,1652711.5875959322
20241128,15.098112229005892,1651563.1491856654,1651578.2472978944
20241129,15.098112229005892,1660030.6995120568,1660045.7976242858
20241202,461.95658455606554,1655612.0132647494,1656073.9698493055
20241203,461.95658455606554,1680306.8623379078,1680768.8189224638
20241204,461.95658455606554,1680789.0947002403,1681251.0512847963
20241205,461.95658455606554,1673233.0194657054,1673694.9760502614
20241206,461.95658455606554,1693688.6383476201,1694150.5949321762
20241209,461.95658455606554,1702350.637845997,1702812.594430553
20241210,461.95658455606554,1710655.8397189586,1711117.7963035146
20241211,461.95658455606554,1693448.283753472,1693910.240338028
20241212,461.95658455606554,1718148.3902664734,1718610.3468510294
20241213,461.95658455606554,1693554.5043206862,1694016.4609052422
20241216,461.95658455606554,1698804.1740987585,1699266.1306833145
20241217,461.95658455606554,1678075.787197425,1678537.743781981
20241218,461.95658455606554,1701999.2480855337,1702461.2046700898
20241219,461.95658455606554,1685523.361216417,1685985.317800973
20241220,461.95658455606554,1677478.1109571792,1677940.0675417352
20241223,461.95658455606554,1693269.465613648,1693731.422198204
20241224,461.95658455606554,1712564.9386951039,1713026.89527966
20241225,461.95658455606554,1730748.5431839875,1731210.4997685435
20241226,461.95658455606554,1723308.4575454425,1723770.4141299985
20241227,461.95658455606554,1722955.8476211112,1723417.8042056672
20241230,461.95658455606554,1751866.7957329648,1752328.7523175208
20241231,461.95658455606554,1721688.6333449068,1722150.5899294629
