trade_date,cash,positions_value,equity
20230215,69903.20253831065,286692.5786938183,356595.78123212897
20230216,69903.20253831065,272497.84396092105,342401.0464992317
20230217,69903.20253831065,264881.62718159426,334784.8297199049
20230220,3985.161050065086,333217.3142179966,337202.4752680617
20230221,3985.161050065086,322787.8517488435,326773.0127989086
20230222,3985.161050065086,321004.8596087695,324990.02065883455
20230223,3985.161050065086,316134.08673202613,320119.2477820912
20230224,3985.161050065086,316795.446518954,320780.6075690191
20230227,2919.6952782169465,326461.6129994789,329381.30827769585
20230228,2919.6952782169465,319046.9044141181,321966.59969233506
20230301,2919.6952782169465,319282.1368620767,322201.83214029367
20230302,2919.6952782169465,316253.9765236425,319173.67180185945
20230303,2919.6952782169465,327176.45037952217,330096.14565773914
20230306,3615.533835092727,319436.6120630154,323052.14589810814
20230307,3615.533835092727,307617.98293899547,311233.5167740882
20230308,3615.533835092727,311136.7630351281,314752.29687022086
20230309,3615.533835092727,313041.1732413423,316656.70707643504
20230310,3615.533835092727,308209.39275498723,311824.92659007997
20230313,1202.8129819799942,313953.1988942308,315156.0118762108
20230314,1202.8129819799942,313409.97971228726,314612.79269426723
20230315,1202.8129819799942,314777.8068020968,315980.61978407676
20230316,1202.8129819799942,310205.22501785314,311408.0379998331
20230317,1202.8129819799942,307762.96498808765,308965.77797006763
20230320,7888.2367747585595,290815.48445717443,298703.721231933
20230321,7888.2367747585595,291373.68458678655,299261.9213615451
20230322,7888.2367747585595,294067.2006097375,301955.43738449604
20230323,7888.2367747585595,294638.080908102,302526.31768286054
20230324,7888.2367747585595,294536.13792522793,302424.3746999865
20230327,65992.70807236424,233575.94712258433,299568.65519494854
20230328,65992.70807236424,227225.88601497858,293218.59408734285
20230329,65992.70807236424,228204.19724319672,294196.905315561
20230330,65992.70807236424,223784.70799658593,289777.4160689502
20230331,65992.70807236424,233291.46900259313,299284.1770749574
20230403,5820.345035139748,298164.82027506264,303985.1653102024
20230404,5820.345035139748,286862.0713420508,292682.41637719056
20230406,5820.345035139748,288629.91122264904,294450.2562577888
20230407,5820.345035139748,285985.2773309801,291805.6223661199
20230410,67862.0369674373,217379.0520861659,285241.08905360324
20230411,67862.0369674373,221688.30672089863,289550.34368833597
20230412,67862.0369674373,230186.77962630978,298048.8165937471
20230413,67862.0369674373,228008.32301516383,295870.35998260113
20230414,67862.0369674373,223560.82547354442,291422.8624409817
20230417,2989.70197941269,286976.2983094049,289966.0002888176
20230418,2989.70197941269,288202.4794006905,291192.1813801032
20230419,2989.70197941269,288643.9709470295,291633.6729264422
20230420,2989.70197941269,295623.20461441274,298612.90659382544
20230421,2989.70197941269,297143.1102817237,300132.8122611364
20230424,7958.134288387868,294855.4054970726,302813.53978546045
20230425,7958.134288387868,298015.7693348878,305973.9036232757
20230426,7958.134288387868,289150.10535519524,297108.2396435831
20230427,7958.134288387868,285096.287686172,293054.4219745599
20230428,7958.134288387868,291923.06798133417,299881.202269722
20230504,3381.000361105842,300925.58414976764,304306.5845108735
20230505,3381.000361105842,298619.0665982376,302000.06695934344
20230508,2344.048716302641,298824.22922186175,301168.2779381644
20230509,2344.048716302641,276293.8193963813,278637.868112684
20230510,2344.048716302641,269087.88297192537,271431.93168822804
20230511,2344.048716302641,272576.4830937354,274920.531810038
20230512,2344.048716302641,270293.9163980925,272637.96511439513
20230515,58238.377858237225,222317.3770044974,280555.75486273464
20230516,58238.377858237225,208795.49351317616,267033.8713714134
20230517,58238.377858237225,211243.77850914776,269482.156367385
20230518,58238.377858237225,216177.92878557433,274416.3066438116
20230519,58238.377858237225,216080.14679174236,274318.5246499796
20230522,3723.8620641644447,282435.6284464127,286159.4905105771
20230523,3723.8620641644447,286149.1502290364,289873.0122932008
20230524,3723.8620641644447,287201.5305350326,290925.39259919705
20230525,3723.8620641644447,278246.0690952425,281969.9311594069
20230526,3723.8620641644447,280362.3645383893,284086.22660255374
20230529,55604.58545991082,233167.8546757082,288772.440135619
20230530,55604.58545991082,246765.59575130395,302370.18121121475
20230531,55604.58545991082,228864.1721002218,284468.7575601326
20230601,55604.58545991082,215913.59941272685,271518.1848726377
20230602,55604.58545991082,216117.67230080388,271722.2577607147
20230605,3455.2543142168797,267878.8461251544,271334.1004393713
20230606,3455.2543142168797,261388.8114797716,264844.06579398847
20230607,3455.2543142168797,258745.04931601114,262200.30363022804
20230608,3455.2543142168797,263802.87816090474,267258.13247512165
20230609,3455.2543142168797,256431.07807263438,259886.33238685125
20230612,1839.837463351425,252212.497215341,254052.33467869242
20230613,1839.837463351425,248189.5547390152,250029.39220236664
20230614,1839.837463351425,241326.52339577273,243166.36085912416
20230615,1839.837463351425,239974.12407830826,241813.9615416597
20230616,1839.837463351425,238436.9742183231,240276.81168167453
20230619,2121.872371729565,242154.67361412704,244276.54598585662
20230620,2121.872371729565,249523.13642063612,251645.00879236567
20230621,2121.872371729565,251405.51033427528,253527.38270600484
20230626,3899.4849870432226,246940.97333190276,250840.45831894598
20230627,3899.4849870432226,247079.32561672915,250978.81060377238
20230628,3899.4849870432226,246322.97332267126,250222.45830971448
20230629,3899.4849870432226,252326.53608751,256226.02107455322
20230630,3899.4849870432226,250207.7007616894,254107.18574873262
20230703,3902.662113720784,256584.12131159392,260486.7834253147
20230704,3902.662113720784,249647.56068614416,253550.22279986495
20230705,3902.662113720784,241436.6187132001,245339.28082692088
20230706,3902.662113720784,239289.12291213762,243191.7850258584
20230707,3902.662113720784,234520.66061851062,238423.3227322314
20230710,1823.1701560845395,238199.84914834087,240023.0193044254
20230711,1823.1701560845395,233772.65715082103,235595.8273069056
20230712,1823.1701560845395,242034.29724229046,243857.46739837498
20230713,1823.1701560845395,242335.25657920557,244158.4267352901
20230714,1823.1701560845395,235222.51347147295,237045.68362755748
20230717,5273.518448123061,230182.56905664766,235456.08750477072
20230718,5273.518448123061,227894.77816518527,233168.29661330834
20230719,5273.518448123061,235388.2282731019,240661.74672122498
20230720,5273.518448123061,235877.1090157008,241150.62746382385
20230721,5273.518448123061,220443.9081867577,225717.42663488077
20230724,4949.707419078208,206585.41911070692,211535.12652978514
20230725,4949.707419078208,202576.750735581,207526.45815465922
20230726,4949.707419078208,206063.69553883333,211013.40295791154
20230727,4949.707419078208,198610.528961575,203560.23638065322
20230728,4949.707419078208,197281.19743871957,202230.90485779778
20230731,1989.136401473821,211802.78913766443,213791.92553913826
20230801,1989.136401473821,212306.53733034094,214295.67373181478
20230802,1989.136401473821,209590.714163573,211579.85056504683
20230803,1989.136401473821,202583.5067251934,204572.64312666724
20230804,1989.136401473821,201163.84944781262,203152.98584928643
20230807,1910.51482994885,208642.8633716261,210553.37820157496
20230808,1910.51482994885,207900.56573665084,209811.08056659967
20230809,1910.51482994885,208128.44320799762,210038.9580379465
20230810,1910.51482994885,209033.66585694338,210944.18068689224
20230811,1910.51482994885,197622.47436678992,199532.98919673875
20230814,2604.859345735611,199249.63457914008,201854.4939248757
20230815,2604.859345735611,190473.3068076045,193078.1661533401
20230816,2604.859345735611,191267.54609891569,193872.4054446513
20230817,2604.859345735611,186317.34520744754,188922.20455318314
20230818,2604.859345735611,182723.9623679092,185328.8217136448
20230821,3887.2478884240336,182185.33235577203,186072.58024419605
20230822,3887.2478884240336,176813.08850713616,180700.33639556018
20230823,3887.2478884240336,170269.1191309708,174156.36701939482
20230824,3887.2478884240336,158249.6621946651,162136.91008308914
20230825,3887.2478884240336,153441.91967277788,157329.1675612019
20230828,43030.11393978237,116638.16871860354,159668.28265838593
20230829,43030.11393978237,115642.11509755853,158672.2290373409
20230830,43030.11393978237,108732.26024895255,151762.37418873492
20230831,43030.11393978237,108302.51854465491,151332.6324844373
20230901,43030.11393978237,106126.50342780346,149156.61736758583
20230904,60055.23904424222,88797.56596356808,148852.8050078103
20230905,60055.23904424222,83563.3393208258,143618.578365068
20230906,60055.23904424222,83630.27483454035,143685.51387878257
20230907,60055.23904424222,79486.53784362314,139541.77688786536
20230908,60055.23904424222,78833.21979326838,138888.4588375106
20230911,3092.4987358793987,132193.51511893797,135286.01385481737
20230912,3092.4987358793987,130224.37322560468,133316.87196148408
20230913,3092.4987358793987,129683.39535086857,132775.89408674795
20230914,3092.4987358793987,130433.80586885604,133526.30460473543
20230915,3092.4987358793987,126962.65773736502,130055.15647324442
20230918,1735.9529307535013,127454.12696682621,129190.07989757971
20230919,1735.9529307535013,119394.02461592518,121129.97754667868
20230920,1735.9529307535013,113889.35218335873,115625.30511411223
20230921,1735.9529307535013,113824.76224126035,115560.71517201385
20230922,1735.9529307535013,112489.31498472621,114225.26791547971
20230925,25297.629044766778,89707.54429512969,115005.17333989646
20230926,25297.629044766778,90137.21407172816,115434.84311649494
20230927,25297.629044766778,89381.09552341008,114678.72456817687
20230928,25297.629044766778,94097.99272447146,119395.62176923823
20231009,2192.449609003732,117084.33604540024,119276.78565440397
20231010,2192.449609003732,119580.40767147022,121772.85728047395
20231011,2192.449609003732,120173.6827934081,122366.13240241182
20231012,2192.449609003732,118314.19931215778,120506.64892116151
20231013,2192.449609003732,122506.42099598706,124698.87060499079
20231016,2873.983903206423,120371.67779429385,123245.66169750027
20231017,2873.983903206423,114193.03677549695,117067.02067870337
20231018,2873.983903206423,110869.54631859505,113743.53022180147
20231019,2873.983903206423,105788.08713445469,108662.07103766111
20231020,2873.983903206423,106325.15921469574,109199.14311790216
20231023,2642.9362451937777,107432.86306208358,110075.79930727735
20231024,2642.9362451937777,111730.35127457022,114373.287519764
20231025,2642.9362451937777,115052.42565198768,117695.36189718146
20231026,2642.9362451937777,116266.18547165509,118909.12171684887
20231027,2642.9362451937777,112987.68249175276,115630.61873694653
20231030,894.1775940822918,109882.78391558665,110776.96150966894
20231031,894.1775940822918,103346.44902702514,104240.62662110743
20231101,894.1775940822918,100096.47838136031,100990.65597544261
20231102,894.1775940822918,98102.23445029336,98996.41204437564
20231103,894.1775940822918,97717.50317699424,98611.68077107653
20231106,21523.095376087113,77388.08607419247,98911.18145027958
20231107,21523.095376087113,77796.84716388758,99319.9425399747
20231108,21523.095376087113,80487.97069825852,102011.06607434564
20231109,21523.095376087113,77595.42892581383,99118.52430190094
20231110,21523.095376087113,76693.5096081179,98216.60498420501
20231113,23041.929402698555,73701.03361915797,96742.96302185653
20231114,23041.929402698555,73475.9621243457,96517.89152704425
20231115,23041.929402698555,78996.505022277,102038.43442497555
20231116,23041.929402698555,77549.70583673229,100591.63523943085
20231117,23041.929402698555,80607.74892012894,103649.6783228275
20231120,1866.2288203578719,105377.46061284497,107243.68943320285
20231121,1866.2288203578719,107354.74503665965,109220.97385701753
20231122,1866.2288203578719,103685.97937013548,105552.20819049334
20231123,1866.2288203578719,98659.65722487011,100525.88604522799
20231124,1866.2288203578719,98697.35515063566,100563.58397099352
20231127,22339.44472618546,81993.86798771335,104333.3127138988
20231128,22339.44472618546,74151.79949481624,96491.24422100169
20231129,22339.44472618546,71049.14097689895,93388.58570308442
20231130,22339.44472618546,74210.91067841346,96550.35540459893
20231201,22339.44472618546,69099.20708264688,91438.65180883234
20231204,308.61677416788007,90397.91094791572,90706.5277220836
20231205,308.61677416788007,94624.14561054585,94932.76238471373
20231206,308.61677416788007,92784.97212867212,93093.58890284
20231207,308.61677416788007,93347.2437501252,93655.86052429308
20231208,308.61677416788007,89336.43464489281,89645.05141906069
20231211,5087.553193394384,80759.0430146257,85846.59620802008
20231212,5087.553193394384,83331.62507285927,88419.17826625366
20231213,5087.553193394384,84326.17646881226,89413.72966220665
20231214,5087.553193394384,82698.5994610087,87786.15265440308
20231215,5087.553193394384,82913.02410125261,88000.577294647
20231218,2233.891378253662,82003.18293258586,84237.07431083953
20231219,2233.891378253662,76718.95938053934,78952.850758793
20231220,2233.891378253662,75692.29345506623,77926.18483331989
20231221,2233.891378253662,72043.97478951908,74277.86616777274
20231222,2233.891378253662,69466.0533430558,71699.94472130947
20231225,19940.844621451943,52473.39702053294,72414.24164198487
20231226,19940.844621451943,52718.062827208545,72658.9074486605
20231227,19940.844621451943,53665.19660663031,73606.04122808225
20231228,19940.844621451943,56021.024929196836,75961.86955064879
20231229,19940.844621451943,56753.21227233655,76694.05689378848
20240102,3848.943689621612,76661.86756252762,80510.81125214923
20240103,3848.943689621612,77673.11087278131,81522.05456240292
20240104,3848.943689621612,75915.12048970221,79764.06417932382
20240105,3848.943689621612,71727.01357609475,75575.95726571635
20240108,7035.616459660172,65691.69965631518,72727.31611597535
20240109,7035.616459660172,62805.04069030647,69840.65714996665
20240110,7035.616459660172,62191.36741490388,69226.98387456404
20240111,7035.616459660172,64120.63923718572,71156.2556968459
20240112,7035.616459660172,63236.262984093446,70271.87944375361
20240115,1708.3152251346492,68346.10137790733,70054.41660304197
20240116,1708.3152251346492,67471.90795088893,69180.22317602357
20240117,1708.3152251346492,63841.92758615637,65550.24281129103
20240118,1708.3152251346492,61223.184078665436,62931.49930380008
20240119,1708.3152251346492,61064.79041415294,62773.10563928759
20240122,3644.3189448236844,56823.66668328509,60467.98562810877
20240123,3644.3189448236844,58878.55994324917,62522.87888807285
20240124,3644.3189448236844,55170.026307729575,58814.34525255326
20240125,3644.3189448236844,51438.749521430174,55083.068466253855
20240126,3644.3189448236844,48836.9268622674,52481.24580709108
20240129,3441.572868167921,48517.952088755264,51959.52495692318
20240130,3441.572868167921,45335.63675153164,48777.209619699555
20240131,3441.572868167921,43416.98079496255,46858.55366313047
20240201,3441.572868167921,41479.91058498972,44921.483453157634
20240202,3441.572868167921,40465.35143455934,43906.92430272726
20240205,2711.892902377698,37390.4440675437,40102.336969921394
20240206,2711.892902377698,36560.8872433179,39272.78014569559
20240207,2711.892902377698,34163.96954700638,36875.862449384076
20240208,2711.892902377698,33817.302128378105,36529.1950307558
20240219,13557.607271363715,22157.16230760342,35714.769578967134
20240220,13557.607271363715,21794.206597236305,35351.81386860002
20240221,13557.607271363715,21691.76938904949,35249.3766604132
20240222,13557.607271363715,22116.903612587997,35674.51088395171
20240223,13557.607271363715,22202.782857090027,35760.39012845374
20240226,3970.452900906301,32206.023693812,36176.476594718304
20240227,3970.452900906301,32634.80046991013,36605.25337081643
20240228,3970.452900906301,31104.567676453353,35075.02057735965
20240229,3970.452900906301,31075.221348756793,35045.67424966309
20240301,3970.452900906301,30498.971933784833,34469.42483469113
20240304,5475.594588124376,29574.508962072894,35050.10355019727
20240305,5475.594588124376,27910.3186879562,33385.91327608058
20240306,5475.594588124376,27872.607885637342,33348.20247376172
20240307,5475.594588124376,27160.566547776707,32636.161135901082
20240308,5475.594588124376,27160.957104955167,32636.551693079542
20240311,10658.623231662546,21856.772126442236,32515.395358104783
20240312,10658.623231662546,21808.05886029567,32466.682091958217
20240313,10658.623231662546,22784.040245958808,33442.663477621354
20240314,10658.623231662546,21794.581693235723,32453.20492489827
20240315,10658.623231662546,21567.841709061628,32226.464940724174
20240318,1412.1852951711926,33274.82293869577,34687.00823386696
20240319,1412.1852951711926,31766.89079264582,33179.07608781701
20240320,1412.1852951711926,31918.425590289873,33330.610885461065
20240321,1412.1852951711926,30680.899123957715,32093.084419128907
20240322,1412.1852951711926,30123.17862131069,31535.36391648188
20240325,2686.676648382564,27272.433142968985,29959.109791351548
20240326,2686.676648382564,28154.41373111913,30841.090379501693
20240327,2686.676648382564,26340.710040796028,29027.38668917859
20240328,2686.676648382564,28170.822403462862,30857.499051845425
20240329,2686.676648382564,27697.5046445641,30384.18129294666
20240401,5529.085976262818,24892.50975334826,30421.595729611076
20240402,5529.085976262818,24827.677139661373,30356.76311592419
20240403,5529.085976262818,24875.768727602117,30404.854703864934
20240408,10966.66460089045,19385.711193443763,30352.375794334213
20240409,10966.66460089045,18076.061122355266,29042.725723245716
20240410,10966.66460089045,17385.499263980426,28352.163864870876
20240411,10966.66460089045,16649.019386569995,27615.683987460445
20240412,10966.66460089045,16051.832005310334,27018.496606200784
20240415,2061.688342431261,24657.58783833109,26719.27618076235
20240416,2061.688342431261,22199.317400404423,24261.005742835685
20240417,2061.688342431261,23006.844699689547,25068.53304212081
20240418,2061.688342431261,23090.619580720388,25152.30792315165
20240419,2061.688342431261,22052.809304805993,24114.497647237255
20240422,5528.736378255038,17756.11967939803,23284.85605765307
20240423,5528.736378255038,18749.595309828506,24278.331688083545
20240424,5528.736378255038,19336.682420120025,24865.418798375063
20240425,5528.736378255038,19284.191316015953,24812.92769427099
20240426,5528.736378255038,18927.435807028232,24456.17218528327
20240429,8930.600947882336,15874.52466438224,24805.125612264575
20240430,8930.600947882336,15524.172898206883,24454.77384608922
20240506,1891.4615470609306,23627.198208685804,25518.659755746736
20240507,1891.4615470609306,23096.13954727043,24987.601094331363
20240508,1891.4615470609306,24569.769983656475,26461.231530717407
20240509,1891.4615470609306,24323.68660023629,26215.148147297223
20240510,1891.4615470609306,24133.805915592005,26025.267462652937
20240513,2222.6023383026477,24498.212945715735,26720.815284018383
20240514,2222.6023383026477,24510.890054606643,26733.49239290929
20240515,2222.6023383026477,24449.811275366646,26672.413613669294
20240516,2222.6023383026477,24730.81197644707,26953.414314749716
20240517,2222.6023383026477,24577.950439992866,26800.552778295514
20240520,8079.551431750644,17717.889520343328,25797.440952093973
20240521,8079.551431750644,17975.517803585764,26055.069235336407
20240522,8079.551431750644,20165.070502910865,28244.62193466151
20240523,8079.551431750644,21361.7710638412,29441.32249559184
20240524,8079.551431750644,19547.66815111497,27627.21958286561
20240527,3008.6496196688913,22332.56663804235,25341.21625771124
20240528,3008.6496196688913,21960.966677467062,24969.61629713595
20240529,3008.6496196688913,21968.866727866036,24977.516347534925
20240530,3008.6496196688913,20602.33632048439,23610.98594015328
20240531,3008.6496196688913,20668.454197149076,23677.103816817966
20240603,8181.727130779615,15362.12501153024,23543.852142309854
20240604,8181.727130779615,14497.735999529777,22679.463130309392
20240605,8181.727130779615,14405.540710307703,22587.26784108732
20240606,8181.727130779615,13120.506848873945,21302.23397965356
20240607,8181.727130779615,13101.999724033925,21283.72685481354
20240611,7181.833376677164,14711.116139871803,21892.949516548968
20240612,7181.833376677164,14376.23292665846,21558.066303335625
20240613,7181.833376677164,13994.114321187533,21175.947697864696
20240614,7181.833376677164,13987.211669087677,21169.04504576484
20240617,2198.5321746263194,19687.236291956422,21885.76846658274
20240618,2198.5321746263194,20751.581939441123,22950.11411406744
20240619,2198.5321746263194,20079.24415543022,22277.77633005654
20240620,2198.5321746263194,20546.639893827756,22745.172068454074
20240621,2198.5321746263194,19605.614286347416,21804.146460973734
20240624,5959.57367471426,14880.964867712479,20840.538542426737
20240625,5959.57367471426,14203.047626732066,20162.62130144633
20240626,5959.57367471426,13802.175080657955,19761.748755372217
20240627,5959.57367471426,13575.314306243556,19534.887980957814
20240628,5959.57367471426,13532.299474194433,19491.873148908693
20240701,5513.695477898023,14789.670782141864,20303.366260039886
20240702,5513.695477898023,15247.987597855037,20761.68307575306
20240703,5513.695477898023,13690.824552237402,19204.520030135423
20240704,5513.695477898023,13145.69380207689,18659.389279974912
20240705,5513.695477898023,12850.680329263825,18364.375807161847
20240708,939.2814055969166,17578.0,18517.281405596917
20240709,939.2814055969166,17022.0,17961.281405596917
20240710,939.2814055969166,16894.0,17833.281405596917
20240711,939.2814055969166,17193.0,18132.281405596917
20240712,939.2814055969166,17084.0,18023.281405596917
20240715,1581.6311107874499,16626.35418806589,18207.98529885334
20240716,1581.6311107874499,17531.58382842922,19113.21493921667
20240717,1581.6311107874499,19326.728090807934,20908.359201595384
20240718,1581.6311107874499,18460.942202630788,20042.573313418237
20240719,1581.6311107874499,17886.688073579353,19468.319184366803
20240722,2701.1757468264486,16309.172730987837,19010.348477814285
20240723,2701.1757468264486,16810.452197274008,19511.627944100455
20240724,2701.1757468264486,15665.623383561318,18366.799130387768
20240725,2701.1757468264486,15809.28064461015,18510.456391436597
20240726,2701.1757468264486,15044.13694269691,17745.312689523358
20240729,9004.370274784946,8762.295695772154,17766.6659705571
20240730,9004.370274784946,8892.83076505512,17897.201039840067
20240731,9004.370274784946,8471.663927881771,17476.034202666717
20240801,9004.370274784946,8165.813048187696,17170.18332297264
20240802,9004.370274784946,8167.63487124076,17172.005146025705
20240805,1519.062914386213,15016.396765078438,16535.45967946465
20240806,1519.062914386213,16359.261911721718,17878.32482610793
20240807,1519.062914386213,16827.16077170418,18346.223686090394
20240808,1519.062914386213,17444.45279158141,18963.515705967624
20240809,1519.062914386213,16689.992205008282,18209.055119394496
20240812,3083.746886067533,14186.910528369855,17270.657414437388
20240813,3083.746886067533,13673.030146309835,16756.77703237737
20240814,3083.746886067533,13763.207235808091,16846.954121875624
20240815,3083.746886067533,13878.14555966681,16961.892445734342
20240816,3083.746886067533,14041.846770036256,17125.59365610379
20240819,1618.0051366704338,16112.061817508455,17730.06695417889
20240820,1618.0051366704338,16611.721471819834,18229.726608490266
20240821,1618.0051366704338,16178.861793462938,17796.866930133372
20240822,1618.0051366704338,15727.979360290934,17345.98449696137
20240823,1618.0051366704338,16445.544048771564,18063.549185441996
20240826,2155.4646965624474,15870.832925775881,18026.29762233833
20240827,2155.4646965624474,15683.247603671154,17838.7123002336
20240828,2155.4646965624474,14622.847426548256,16778.312123110703
20240829,2155.4646965624474,14389.925662186493,16545.39035874894
20240830,2155.4646965624474,14496.937135441385,16652.401832003834
20240902,3541.5858800183773,12349.003759364348,15890.589639382726
20240903,3541.5858800183773,12832.517322768466,16374.103202786844
20240904,3541.5858800183773,12732.01243758944,16273.598317607817
20240905,3541.5858800183773,12578.393075901236,16119.978955919614
20240906,3541.5858800183773,12174.40264170477,15715.988521723148
20240909,1332.7461312649248,15091.306481327061,16424.052612591986
20240910,1332.7461312649248,14549.586649209157,15882.332780474082
20240911,1332.7461312649248,13957.014541910887,15289.760673175811
20240912,1332.7461312649248,14032.863067147679,15365.609198412603
20240913,1332.7461312649248,14074.084155747958,15406.830287012883
20240918,422.2163429286211,14704.0,15126.216342928621
20240919,422.2163429286211,15595.0,16017.216342928621
20240920,422.2163429286211,15843.0,16265.216342928621
20240923,1675.351563281542,14473.278908227276,16148.630471508817
20240924,1675.351563281542,14859.64693736774,16534.998500649283
20240925,1675.351563281542,15736.553559934768,17411.90512321631
20240926,1675.351563281542,16626.514368632335,18301.86593191388
20240927,1675.351563281542,18014.905215750194,19690.256779031737
20240930,6016.234729822281,17545.74186994286,23561.97659976514
20241008,26636.269879260526,0.0,26636.269879260526
20241009,26636.269879260526,0.0,26636.269879260526
20241010,26636.269879260526,0.0,26636.269879260526
20241011,26636.269879260526,0.0,26636.269879260526
20241014,1556.899514533885,28399.42333282743,29956.322847361316
20241015,1556.899514533885,28491.082618729495,30047.98213326338
20241016,1556.899514533885,28475.633463941736,30032.53297847562
20241017,1556.899514533885,29764.934220283303,31321.833734817188
20241018,1556.899514533885,32330.15266513406,33887.052179667946
20241021,3294.2145459796584,37117.07239567374,40411.2869416534
20241022,3294.2145459796584,34756.067793772905,38050.282339752564
20241023,3294.2145459796584,35537.23327360342,38831.44781958308
20241024,3294.2145459796584,36388.31435159137,39682.52889757103
20241025,3294.2145459796584,35882.93962752632,39177.15417350598
20241028,7489.978887830629,32891.80722988316,40381.78611771379
20241029,7489.978887830629,32072.80084359336,39562.77973142399
20241030,7489.978887830629,30895.380009973193,38385.358897803824
20241031,7489.978887830629,30704.042204537465,38194.02109236809
20241101,7489.978887830629,27234.482783077783,34724.461670908415
20241104,1143.4625875016945,32255.29953667471,33398.762124176406
20241105,1143.4625875016945,34559.501743992325,35702.96433149402
20241106,1143.4625875016945,33405.77754404788,34549.24013154957
20241107,1143.4625875016945,33727.78500278295,34871.24759028464
20241108,1143.4625875016945,33947.099742878236,35090.56233037993
20241111,9977.57932680106,27032.474489537362,37010.05381633842
20241112,9977.57932680106,25671.13593704014,35648.7152638412
20241113,9977.57932680106,26061.30069207465,36038.88001887571
20241114,9977.57932680106,24795.97125073932,34773.55057754038
20241115,9977.57932680106,23757.410174553977,33734.98950135504
20241118,10069.958751952192,21581.318956952644,31651.277708904836
20241119,10069.958751952192,21247.241154082054,31317.199906034246
20241120,10069.958751952192,23533.828560607675,33603.78731255987
20241121,10069.958751952192,23536.321207768437,33606.27995972063
20241122,10069.958751952192,22827.88887959555,32897.847631547746
20241125,1686.0242512110253,32160.16470219729,33846.18895340832
20241126,1686.0242512110253,30124.67307286921,31810.697324080233
20241127,1686.0242512110253,30359.109356363286,32045.13360757431
20241128,1686.0242512110253,30115.02117818816,31801.045429399186
20241129,1686.0242512110253,31522.991418430425,33209.01566964145
20241202,3085.4062867082257,32384.985283695634,35470.39157040386
20241203,3085.4062867082257,29712.731772427425,32798.13805913565
20241204,3085.4062867082257,29628.944564377645,32714.35085108587
20241205,3085.4062867082257,30365.79548510259,33451.20177181082
20241206,3085.4062867082257,30925.31785605864,34010.72414276686
20241209,7635.460913380519,26618.07599289982,34253.53690628034
20241210,7635.460913380519,27160.331246307604,34795.79215968812
20241211,7635.460913380519,25504.279988640013,33139.74090202053
20241212,7635.460913380519,24505.714700192686,32141.175613573207
20241213,7635.460913380519,23509.72971694479,31145.190630325305
20241216,9279.480528632183,21935.162995367114,31214.643523999297
20241217,9279.480528632183,19542.1318748711,28821.61240350328
20241218,9279.480528632183,20235.509104545086,29514.98963317727
20241219,9279.480528632183,20333.96315885719,29613.443687489373
20241220,9279.480528632183,20389.77205281554,29669.252581447723
20241223,3124.979929008411,24961.0,28085.979929008412
20241224,3124.979929008411,25752.0,28876.979929008412
20241225,3124.979929008411,24637.0,27761.979929008412
20241226,3124.979929008411,24318.0,27442.979929008412
20241227,3124.979929008411,24087.0,27211.979929008412
20241230,7637.516352476091,18038.790186135346,25676.306538611436
20241231,7637.516352476091,16626.780529424366,24264.296881900456
20250102,7637.516352476091,16275.74454181989,23913.26089429598
20250103,7637.516352476091,15956.403151500353,23593.919503976445
20250106,5445.773715204157,18182.12997077407,23627.903685978228
20250107,5445.773715204157,19338.731907708425,24784.505622912584
20250108,5445.773715204157,19945.420572231233,25391.19428743539
20250109,5445.773715204157,19828.742525264508,25274.516240468663
20250110,5445.773715204157,17565.59592915943,23011.369644363585
20250113,12433.628170089907,8936.239064077217,21369.867234167126
20250114,12433.628170089907,9264.418313157428,21698.046483247337
20250115,12433.628170089907,9055.45599013864,21489.084160228547
20250116,12433.628170089907,8859.659067035593,21293.2872371255
20250117,12433.628170089907,8774.106671674806,21207.734841764715
20250120,4772.647334043704,16324.599633328056,21097.24696737176
20250121,4772.647334043704,15458.118402697133,20230.76573674084
20250122,4772.647334043704,14470.920512461136,19243.56784650484
20250123,4772.647334043704,13881.307976471147,18653.95531051485
20250124,4772.647334043704,13913.048364223669,18685.695698267373
20250127,4326.42427170437,13810.961073757258,18137.38534546163
20250205,12766.558125443285,5755.434894347705,18521.993019790993
20250206,12766.558125443285,5412.752770634331,18179.310896077615
20250207,12766.558125443285,5567.835776679544,18334.39390212283
20250210,8578.799661227538,10484.280816710756,19063.080477938296
20250211,8578.799661227538,9898.678109701279,18477.477770928817
20250212,8578.799661227538,9652.612966383273,18231.41262761081
20250213,8578.799661227538,9124.619853008082,17703.41951423562
20250214,8578.799661227538,9433.097388367732,18011.89704959527
20250217,9666.57382040963,8265.85504227804,17932.428862687673
20250218,9666.57382040963,7884.538361104203,17551.112181513832
20250219,9666.57382040963,7896.557821437454,17563.131641847085
20250220,9666.57382040963,7860.236725938821,17526.810546348453
20250221,9666.57382040963,7888.876709773689,17555.45053018332
20250224,5827.9915980761525,11332.403611676844,17160.395209753
20250225,5827.9915980761525,11424.184902191182,17252.176500267335
20250226,5827.9915980761525,12233.329640565167,18061.32123864132
20250227,5827.9915980761525,11515.802799472165,17343.794397548318
20250228,5827.9915980761525,10904.313788049989,16732.305386126143
20250303,7285.318430898024,9658.0,16943.318430898024
20250304,7285.318430898024,9206.0,16491.318430898024
20250305,7285.318430898024,9110.0,16395.318430898024
