trade_date,cash,positions_value,equity
20230328,5395.419557404923,236494.46894274605,241889.888500151
20230329,5395.419557404923,239038.39865177206,244433.818209177
20230330,5395.419557404923,242688.4094153053,248083.82897271024
20230331,5395.419557404923,238216.0744492907,243611.49400669563
20230403,4924.706622569145,239686.6152171792,244611.32183974836
20230404,4924.706622569145,236372.5009727399,241297.20759530904
20230406,4924.706622569145,226420.4821470927,231345.18876966185
20230407,4924.706622569145,223536.14395810943,228460.85058067858
20230410,7436.235879905347,202315.48233889366,209751.718218799
20230411,7436.235879905347,203114.03864129068,210550.27452119603
20230412,7436.235879905347,203815.20354525888,211251.43942516422
20230413,7436.235879905347,200349.52857132125,207785.7644512266
20230414,7436.235879905347,196195.99898870682,203632.23486861217
20230417,8997.059877618449,199821.3999575453,208818.45983516375
20230418,8997.059877618449,199440.76941319948,208437.82929081793
20230419,8997.059877618449,201292.95453353674,210290.0144111552
20230420,8997.059877618449,218519.7557666373,227516.81564425575
20230421,8997.059877618449,200555.46834447765,209552.5282220961
20230424,8940.9157448177,208368.4346526189,217309.3503974366
20230425,8940.9157448177,206402.3608560586,215343.2766008763
20230426,8940.9157448177,192160.0215812612,201100.93732607889
20230427,8940.9157448177,186999.48297032813,195940.39871514583
20230428,8940.9157448177,196995.2949774964,205936.2107223141
20230504,8337.552297156763,196515.44026906116,204852.99256621793
20230505,8337.552297156763,195714.41980850414,204051.9721056609
20230508,4747.8495819809905,203634.30858758464,208382.15816956564
20230509,4747.8495819809905,204305.34411915502,209053.193701136
20230510,4747.8495819809905,196999.44981109968,201747.29939308067
20230511,4747.8495819809905,191875.93232654544,196623.78190852643
20230512,4747.8495819809905,190583.7259053901,195331.5754873711
20230515,10596.987767387262,189993.7610775545,200590.74884494176
20230516,10596.987767387262,183251.6140470454,193848.60181443268
20230517,10596.987767387262,176461.26169365362,187058.2494610409
20230518,10596.987767387262,182929.78042537312,193526.76819276038
20230519,10596.987767387262,182690.62857890446,193287.61634629173
20230522,4759.037837806332,189654.25519535254,194413.29303315887
20230523,4759.037837806332,179194.91397208816,183953.9518098945
20230524,4759.037837806332,182636.9441542367,187395.98199204303
20230525,4759.037837806332,174212.95232666956,178971.9901644759
20230526,4759.037837806332,184967.80246788013,189726.84030568646
20230529,3753.961839353433,184850.64027018895,188604.60210954238
20230530,3753.961839353433,185919.43530763668,189673.39714699012
20230531,3753.961839353433,185664.60913369252,189418.57097304595
20230601,3753.961839353433,198935.60865291592,202689.57049226935
20230602,3753.961839353433,194845.72609724363,198599.68793659707
20230605,10153.277355438819,190522.28991882835,200675.56727426717
20230606,10153.277355438819,184452.24191607285,194605.51927151167
20230607,10153.277355438819,188370.3770936275,198523.65444906632
20230608,10153.277355438819,188870.49726801808,199023.7746234569
20230609,10153.277355438819,198195.6001598912,208348.87751533004
20230612,15099.153391610475,196828.08592881588,211927.23932042636
20230613,15099.153391610475,198609.13910626256,213708.29249787304
20230614,15099.153391610475,200918.71387477047,216017.86726638096
20230615,15099.153391610475,198079.17334031966,213178.32673193014
20230616,15099.153391610475,202507.3569667794,217606.51035838987
20230619,5808.680464567922,212427.16854835628,218235.84901292418
20230620,5808.680464567922,217435.7398989723,223244.42036354024
20230621,5808.680464567922,205971.78689556126,211780.46736012917
20230626,9252.188084893845,189929.2579898403,199181.44607473415
20230627,9252.188084893845,190188.6663020253,199440.85438691912
20230628,9252.188084893845,184021.70836703817,193273.89645193203
20230629,9252.188084893845,183735.79970991242,192987.98779480625
20230630,9252.188084893845,186585.94997319824,195838.1380580921
20230703,16654.45859320429,183321.50306555151,199975.9616587558
20230704,16654.45859320429,186478.3265887124,203132.7851819167
20230705,16654.45859320429,178715.0082181691,195369.4668113734
20230706,16654.45859320429,181999.7930438199,198654.2516370242
20230707,16654.45859320429,178589.73037496372,195244.18896816802
20230710,11616.156545362657,178368.15168026977,189984.30822563244
20230711,11616.156545362657,182116.5516895903,193732.70823495297
20230712,11616.156545362657,179501.43599811578,191117.59254347844
20230713,11616.156545362657,185530.2573524881,197146.41389785075
20230714,11616.156545362657,192796.83166342945,204412.9882087921
20230717,10394.706961334668,190503.48044252623,200898.1874038609
20230718,10394.706961334668,186253.59466650593,196648.3016278406
20230719,10394.706961334668,186976.83572208765,197371.54268342233
20230720,10394.706961334668,197658.45038686963,208053.1573482043
20230721,10394.706961334668,175724.30091489485,186119.00787622953
20230724,12699.880227880356,170124.10558717768,182823.98581505803
20230725,12699.880227880356,170984.86210142504,183684.7423293054
20230726,12699.880227880356,165217.64107484542,177917.52130272577
20230727,12699.880227880356,163637.17578728747,176337.05601516782
20230728,12699.880227880356,161681.788511914,174381.66873979435
20230731,14802.736837966106,156173.30809304776,170976.04493101386
20230801,14802.736837966106,159228.92893370392,174031.66577167003
20230802,14802.736837966106,165444.08455807387,180246.82139603997
20230803,14802.736837966106,163856.3928368617,178659.1296748278
20230804,14802.736837966106,167231.55026831306,182034.28710627917
20230807,2783.8905862522224,178218.7746106824,181002.6651969346
20230808,2783.8905862522224,181275.74324459353,184059.63383084576
20230809,2783.8905862522224,179931.14700210595,182715.03758835816
20230810,2783.8905862522224,181087.0677908748,183870.958377127
20230811,2783.8905862522224,178629.50298216022,181413.39356841246
20230814,4042.7841862480855,175767.0852014475,179809.8693876956
20230815,4042.7841862480855,176094.39114435474,180137.17533060283
20230816,4042.7841862480855,174696.91095394938,178739.69514019747
20230817,4042.7841862480855,179801.40907592388,183844.19326217196
20230818,4042.7841862480855,178273.95848007654,182316.74266632463
20230821,3128.440611858525,178255.22700260655,181383.66761446508
20230822,3128.440611858525,180107.98067896027,183236.4212908188
20230823,3128.440611858525,176960.73247034097,180089.1730821995
20230824,3128.440611858525,176642.9110625218,179771.35167438033
20230825,3128.440611858525,182090.5205257123,185218.96113757082
20230828,5795.427676820407,182295.15655302766,188090.58422984806
20230829,5795.427676820407,196246.13668260243,202041.56435942283
20230830,5795.427676820407,197993.84122227598,203789.26889909638
20230831,5795.427676820407,201436.51306129014,207231.94073811054
20230901,5795.427676820407,198832.38676155818,204627.81443837858
20230904,4608.671516716058,199950.57064739254,204559.2421641086
20230905,4608.671516716058,189337.45028143143,193946.1217981475
20230906,4608.671516716058,183492.8286127798,188101.50012949586
20230907,4608.671516716058,182707.25946242208,187315.93097913812
20230908,4608.671516716058,180604.5811382918,185213.25265500788
20230911,4460.76102099874,179096.82849055761,183557.58951155635
20230912,4460.76102099874,180141.36154024734,184602.12256124607
20230913,4460.76102099874,184036.52546319034,188497.28648418907
20230914,4460.76102099874,177285.43845752042,181746.19947851915
20230915,4460.76102099874,175995.3536349837,180456.11465598244
20230918,9167.837823491645,172278.98845460115,181446.8262780928
20230919,9167.837823491645,165115.77449837088,174283.61232186254
20230920,9167.837823491645,165619.45739325698,174787.2952167486
20230921,9167.837823491645,165939.63506270724,175107.4728861989
20230922,9167.837823491645,173826.62914028132,182994.46696377295
20230925,4660.888526719973,183332.261111193,187993.14963791295
20230926,4660.888526719973,182545.5898554727,187206.47838219267
20230927,4660.888526719973,178939.79319241914,183600.6817191391
20230928,4660.888526719973,180445.41827983106,185106.30680655103
20231009,3469.0792286015203,185671.22355233852,189140.30278094002
20231010,3469.0792286015203,188611.04510022272,192080.12432882423
20231011,3469.0792286015203,195601.3938381589,199070.4730667604
20231012,3469.0792286015203,192712.55326651817,196181.6324951197
20231013,3469.0792286015203,197574.2887899035,201043.36801850505
20231016,771.8114201757489,201755.26052779338,202527.07194796912
20231017,771.8114201757489,197451.56597417183,198223.37739434757
20231018,771.8114201757489,193664.5103874228,194436.32180759855
20231019,771.8114201757489,193649.70578326783,194421.51720344357
20231020,771.8114201757489,196587.09432902862,197358.90574920436
20231023,3109.366714966309,193939.4918649919,197048.8585799582
20231024,3109.366714966309,202320.53501909797,205429.90173406427
20231025,3109.366714966309,211763.51281768765,214872.87953265395
20231026,3109.366714966309,216024.98956956074,219134.35628452705
20231027,3109.366714966309,221060.6096603986,224169.9763753649
20231030,2730.1567871599036,227512.71807263166,230242.87485979157
20231031,2730.1567871599036,232523.594840452,235253.7516276119
20231101,2730.1567871599036,240309.14185203612,243039.29863919603
20231102,2730.1567871599036,235489.8245327269,238219.9813198868
20231103,2730.1567871599036,237995.11697818208,240725.273765342
20231106,6511.346155358937,242268.6581929935,248780.00434835244
20231107,6511.346155358937,250423.31083056823,256934.65698592717
20231108,6511.346155358937,259559.0743595672,266070.42051492614
20231109,6511.346155358937,258901.09424780245,265412.4404031614
20231110,6511.346155358937,250669.31104760437,257180.6572029633
20231113,5315.869683361052,252283.76012022173,257599.6298035828
20231114,5315.869683361052,254018.69188099285,259334.5615643539
20231115,5315.869683361052,266076.7376186714,271392.6073020324
20231116,5315.869683361052,264185.87138323113,269501.74106659216
20231117,5315.869683361052,260587.5704730482,265903.4401564092
20231120,4579.154333518483,267086.5891922842,271665.7435258027
20231121,4579.154333518483,261382.86236760122,265962.0167011197
20231122,4579.154333518483,271423.2600592534,276002.4143927719
20231123,4579.154333518483,268227.82500333164,272806.9793368501
20231124,4579.154333518483,255332.1875481852,259911.3418817037
20231127,6398.542016101528,253624.57403509138,260023.11605119292
20231128,6398.542016101528,257880.553638692,264279.09565479355
20231129,6398.542016101528,255000.8767774589,261399.41879356044
20231130,6398.542016101528,247224.18912336993,253622.73113947146
20231201,6398.542016101528,250374.13647908933,256772.67849519086
20231204,4402.681342541546,255481.4154433739,259884.09678591543
20231205,4402.681342541546,292637.36673827533,297040.04808081686
20231206,4402.681342541546,280879.6406969248,285282.32203946635
20231207,4402.681342541546,269710.82029487327,274113.5016374148
20231208,4402.681342541546,267223.90262813674,271626.5839706783
20231211,3651.78120852547,266945.84140101355,270597.622609539
20231212,3651.78120852547,277967.63363034104,281619.4148388665
20231213,3651.78120852547,267316.7026595651,270968.48386809055
20231214,3651.78120852547,253974.8335466645,257626.61475518998
20231215,3651.78120852547,251442.39330291416,255094.17451143963
20231218,53591.590058680464,206417.75621351335,260009.34627219383
20231219,53591.590058680464,212694.57915219612,266286.1692108766
20231220,53591.590058680464,222953.6225706478,276545.21262932825
20231221,53591.590058680464,203086.49363163608,256678.08369031653
20231222,53591.590058680464,206543.0241381344,260134.6141968149
